# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.6, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-11 09:17:20
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      1.052491427345E-13
      1.000000000000E-01      2.883889025679E-02      9.171402587112E-03      6.894420475851E-03      6.125910130993E-03      5.740669013004E-03      5.508764391056E-03      5.353527873328E-03      5.242101452390E-03      5.158056126578E-03      5.092264675205E-03      1.234612112551E-01
      2.000000000000E-01      8.576324604433E-02      3.456196557632E-02      2.615073490719E-02      2.321124701813E-02      2.172541208745E-02      2.082257842192E-02      2.021126388794E-02      1.976652250536E-02      1.942588135864E-02      1.915463381827E-02      2.257494425911E-01
      3.000000000000E-01      1.497850003035E-01      7.050231083675E-02      5.385475898399E-02      4.773661187439E-02      4.459735487176E-02      4.266272522886E-02      4.133090561227E-02      4.034354481930E-02      3.957145993534E-02      3.894289291517E-02      3.062557068287E-01
      4.000000000000E-01      2.086052567172E-01      1.096344025688E-01      8.465771334364E-02      7.494187165408E-02      6.985096593272E-02      6.665936325886E-02      6.442085047942E-02      6.272741901988E-02      6.137496275293E-02      6.025014932591E-02      3.662727922031E-01
      5.000000000000E-01      2.556600431132E-01      1.452073337320E-01      1.132844272975E-01      1.001681660799E-01      9.312704149945E-02      8.863190516741E-02      8.542178026202E-02      8.294859397485E-02      8.093780328324E-02      7.923704469774E-02      4.083009527560E-01
      6.000000000000E-01      2.889123313609E-01      1.728715595393E-01      1.359906638272E-01      1.201136064055E-01      1.113834411440E-01      1.057124519680E-01      1.015984751986E-01      9.838209336500E-02      9.573217363682E-02      9.346496844605E-02      4.354696423031E-01
      7.000000000000E-01      3.094803027984E-01      1.913375788849E-01      1.513771276748E-01      1.335366583345E-01      1.235151304988E-01      1.169041677503E-01      1.120458824022E-01      1.082053292101E-01      1.050122304250E-01      1.022609444143E-01      4.511481679497E-01
      8.000000000000E-01      3.203384719520E-01      2.019139022348E-01      1.602762699890E-01      1.411707819209E-01      1.302423376959E-01      1.229366720649E-01      1.175110619060E-01      1.131863336268E-01      1.095684626827E-01      1.064381920685E-01      4.587325136051E-01
      9.000000000000E-01      3.252183199020E-01      2.073841091115E-01      1.649044502323E-01      1.449871245216E-01      1.334145713975E-01      1.255880281105E-01      1.197242312092E-01      1.150199674048E-01      1.110674353969E-01      1.076390520259E-01      4.614791954408E-01
      1.000000000000E+00      3.276424658869E-01      2.107387747012E-01      1.677514439113E-01      1.472059266744E-01      1.350960877907E-01      1.268198453227E-01      1.205717071293E-01      1.155326946748E-01      1.112851874695E-01      1.075952603262E-01      4.622247957388E-01
      1.100000000000E+00      3.301163714543E-01      2.141724133346E-01      1.706723847119E-01      1.494815842352E-01      1.368168743684E-01      1.280766880847E-01      1.214339396180E-01      1.160535605981E-01      1.115075761587E-01      1.075551763663E-01      4.629827810751E-01
      1.200000000000E+00      3.337057117043E-01      2.186158480064E-01      1.744628360473E-01      1.525228622391E-01      1.392282444368E-01      1.299693069954E-01      1.228913442395E-01      1.171392741027E-01      1.122721805244E-01      1.080405772309E-01      4.646512147019E-01
      1.300000000000E+00      3.381950955742E-01      2.238625367426E-01      1.789539035328E-01      1.561806274937E-01      1.421917756742E-01      1.323670002937E-01      1.248202925556E-01      1.186733813976E-01      1.134699766692E-01      1.089500688388E-01      4.671067358203E-01
      1.400000000000E+00      3.427107707273E-01      2.291048298123E-01      1.834580706468E-01      1.598478096467E-01      1.451546913840E-01      1.347574631445E-01      1.267413962952E-01      1.202047958323E-01      1.146749539947E-01      1.098801797828E-01      4.696844882364E-01
      1.500000000000E+00      3.464286038162E-01      2.335552594073E-01      1.872952602127E-01      1.629291928741E-01      1.475847486170E-01      1.366571076458E-01      1.282104516621E-01      1.213222243919E-01      1.155038008576E-01      1.104715708031E-01      4.717507051849E-01
      1.600000000000E+00      3.490233506262E-01      2.368615880689E-01      1.901540440698E-01      1.651633848615E-01      1.492642181572E-01      1.378837481489E-01      1.290738229289E-01      1.218948623317E-01      1.158438360801E-01      1.106257707009E-01      4.730700293706E-01
      1.700000000000E+00      3.507350202540E-01      2.391845940811E-01      1.921667442956E-01      1.666884747687E-01      1.503455517785E-01      1.386034929221E-01      1.295080242036E-01      1.221060479276E-01      1.158819878210E-01      1.105305940282E-01      4.738617287287E-01
      1.800000000000E+00      3.521240106586E-01      2.409882586395E-01      1.937318451710E-01      1.678797633549E-01      1.511965486359E-01      1.391804088824E-01      1.298730031286E-01      1.223100801659E-01      1.159653274065E-01      1.105246170547E-01      4.745997604529E-01
      1.900000000000E+00      3.536947271029E-01      2.427114986606E-01      1.952291025174E-01      1.690893899201E-01      1.521550236611E-01      1.399419842019E-01      1.304864847440E-01      1.228145028417E-01      1.163907262813E-01      1.108937617715E-01      4.756946357106E-01
      2.000000000000E+00      3.556016058147E-01      2.445151656513E-01      1.967982830286E-01      1.704429408522E-01      1.533368436182E-01      1.409956859757E-01      1.314476365565E-01      1.237100588996E-01      1.172405041613E-01      1.117121214281E-01      4.772390047362E-01
      2.100000000000E+00      3.575935407077E-01      2.462302760568E-01      1.982923666578E-01      1.717952507069E-01      1.545934703614E-01      1.421880484501E-01      1.325976738333E-01      1.248327791128E-01      1.183459201452E-01      1.128067331113E-01      4.789655437888E-01
      2.200000000000E+00      3.592040514593E-01      2.475113476935E-01      1.994095893604E-01      1.728509965334E-01      1.556254839681E-01      1.432133342302E-01      1.336248754561E-01      1.258660671138E-01      1.193867761568E-01      1.138550068820E-01      4.804240202891E-01
      2.300000000000E+00      3.600491977356E-01      2.480876137541E-01      1.999124987287E-01      1.733670360942E-01      1.561749397276E-01      1.437989585632E-01      1.342445845745E-01      1.265161081395E-01      1.200627567616E-01      1.145523756354E-01      4.812419880234E-01
      2.400000000000E+00      3.600557355688E-01      2.479618693458E-01      1.998027427235E-01      1.733162115493E-01      1.561836678262E-01      1.438602872599E-01      1.343511774007E-01      1.266611961844E-01      1.202401439070E-01      1.147563937807E-01      4.813133048737E-01
      2.500000000000E+00      3.595078804043E-01      2.474470607148E-01      1.993534992836E-01      1.729221263874E-01      1.558319935718E-01      1.435429741418E-01      1.340631978745E-01      1.263988248929E-01      1.200001341980E-01      1.145356842323E-01      4.808355978641E-01
      2.600000000000E+00      3.589050630905E-01      2.470257173540E-01      1.989859457221E-01      1.725517264224E-01      1.554443906428E-01      1.431389110987E-01      1.336474303272E-01      1.259762185902E-01      1.195745400813E-01      1.141097942589E-01      4.802014650285E-01
      2.700000000000E+00      3.587140591301E-01      2.471145980157E-01      1.990634700484E-01      1.725320576424E-01      1.553226914106E-01      1.429318463776E-01      1.333742477721E-01      1.256535597785E-01      1.192155522196E-01      1.137244719762E-01      4.798054072004E-01
      2.800000000000E+00      3.591478058156E-01      2.478650118491E-01      1.997182076746E-01      1.729940441740E-01      1.556014652674E-01      1.430610917085E-01      1.333876607014E-01      1.255791042591E-01      1.190750603137E-01      1.135345856586E-01      4.798622116358E-01
      2.900000000000E+00      3.600851345522E-01      2.491028212650E-01      2.007989998899E-01      1.738226642699E-01      1.561985761561E-01      1.434717797473E-01      1.336549973007E-01      1.257382024087E-01      1.191530464529E-01      1.135519856583E-01      4.803281561577E-01
      3.000000000000E+00      3.611626508228E-01      2.504296259812E-01      2.019586087334E-01      1.747296102796E-01      1.568759714347E-01      1.439661316286E-01      1.340103956359E-01      1.259903398969E-01      1.193292269503E-01      1.136726148718E-01      4.809591493889E-01
      3.100000000000E+00      3.619735707200E-01      2.514206483274E-01      2.028255002972E-01      1.754011193260E-01      1.573685400338E-01      1.443174845190E-01      1.342570885727E-01      1.261619814572E-01      1.194482091284E-01      1.137553456294E-01      4.814601849593E-01
      3.200000000000E+00      3.622621178623E-01      2.518146457607E-01      2.031703264858E-01      1.756428676047E-01      1.575116754477E-01      1.443843666263E-01      1.342710058011E-01      1.261419785217E-01      1.194084153100E-01      1.137057094021E-01      4.816371644560E-01
      3.300000000000E+00      3.620235153237E-01      2.516097227838E-01      2.029909653633E-01      1.754549950758E-01      1.573080970436E-01      1.441709990253E-01      1.340565458304E-01      1.259338314151E-01      1.192117276725E-01      1.135235611626E-01      4.814777716609E-01
      3.400000000000E+00      3.614775542600E-01      2.510337498553E-01      2.024869862754E-01      1.750106528516E-01      1.569096900348E-01      1.438118812482E-01      1.337335622983E-01      1.256448161529E-01      1.189545218784E-01      1.132957963873E-01      4.811350819949E-01
      3.500000000000E+00      3.609423909558E-01      2.504172765399E-01      2.019478101851E-01      1.745584969784E-01      1.565316133644E-01      1.434951825726E-01      1.334682593421E-01      1.254230283302E-01      1.187698059828E-01      1.131427507729E-01      4.808336555951E-01
      3.600000000000E+00      3.606764579016E-01      2.500370987302E-01      2.016154254872E-01      1.743026463770E-01      1.563460379487E-01      1.433673959873E-01      1.333865934594E-01      1.253779008586E-01      1.187536087243E-01      1.131494932311E-01      4.807503174704E-01
      3.700000000000E+00      3.607677504533E-01      2.500060047420E-01      2.015882445866E-01      1.743193074915E-01      1.564089418637E-01      1.434681686771E-01      1.335155372141E-01      1.255267047555E-01      1.189158115299E-01      1.133202898921E-01      4.809321180163E-01
      3.800000000000E+00      3.611212072792E-01      2.502550246395E-01      2.018059438096E-01      1.745454979996E-01      1.566523030434E-01      1.437253100845E-01      1.337803265697E-01      1.257935792220E-01      1.191806079419E-01      1.135802178002E-01      4.812915213441E-01
      3.900000000000E+00      3.615374295999E-01      2.506028007914E-01      2.021100460693E-01      1.748347864520E-01      1.569368203897E-01      1.440052740531E-01      1.340530663563E-01      1.260564574380E-01      1.194318787730E-01      1.138190877830E-01      4.816715051456E-01
      4.000000000000E+00      3.618256719607E-01      2.508616863862E-01      2.023364721284E-01      1.750404043222E-01      1.571283287523E-01      1.441843602305E-01      1.342195679467E-01      1.262100896856E-01      1.195728011645E-01      1.139479595504E-01      4.819330986371E-01
      4.100000000000E+00      3.618831236313E-01      2.509177304915E-01      2.023854951080E-01      1.750767439082E-01      1.571527857290E-01      1.441984391099E-01      1.342246042700E-01      1.262073823727E-01      1.195637032725E-01      1.139338753352E-01      4.820119635724E-01
      4.200000000000E+00      3.617025835922E-01      2.507463746678E-01      2.022356129735E-01      1.749296758672E-01      1.570032366224E-01      1.440469666601E-01      1.340733234228E-01      1.260585100605E-01      1.194191447645E-01      1.137951594507E-01      4.819168161334E-01
      4.300000000000E+00      3.613180752982E-01      2.503694492412E-01      2.019059901747E-01      1.746206369203E-01      1.567042676218E-01      1.437573671661E-01      1.337954209770E-01      1.257948613512E-01      1.191716795779E-01      1.135650691779E-01      4.816798370475E-01
      4.400000000000E+00      3.607351700367E-01      2.497951292154E-01      2.014039238151E-01      1.741579065625E-01      1.562654555925E-01      1.433399409141E-01      1.334011723633E-01      1.254260329156E-01      1.188297289928E-01      1.132505027817E-01      4.812976241006E-01
      4.500000000000E+00      3.599014140152E-01      2.489913485615E-01      2.007016266706E-01      1.735152504796E-01      1.556611611285E-01      1.427685395171E-01      1.328628979743E-01      1.249220518122E-01      1.183605439663E-01      1.128156837662E-01      4.807075947825E-01
      4.600000000000E+00      3.587484581104E-01      2.479214567762E-01      1.997674707977E-01      1.726606294894E-01      1.548576518460E-01      1.420067074472E-01      1.321405334006E-01      1.242386486757E-01      1.177153573835E-01      1.122072991649E-01      4.798251846208E-01
      4.700000000000E+00      3.572943961429E-01      2.466314760628E-01      1.986421386930E-01      1.716261895793E-01      1.538793006988E-01      1.410714038362E-01      1.312436864093E-01      1.233781677743E-01      1.168894778607E-01      1.114139857193E-01      4.786322143680E-01
