# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.4, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 18:51:46
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -8.881784197001E-16      4.440892098501E-16      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.199040866595E-13
      1.000000000000E-01      2.609278197391E-03      5.764730466016E-04      4.324171191277E-04      3.843607302425E-04      3.603287545153E-04      3.459065512610E-04      3.362892341685E-04      3.294175662449E-04      3.242619289936E-04      3.202503121398E-04      3.249731516303E-02
      2.000000000000E-01      8.474509426845E-03      2.198420423826E-03      1.649722845333E-03      1.466267404204E-03      1.374481474198E-03      1.319363755877E-03      1.282580139828E-03      1.256273150156E-03      1.236514048925E-03      1.221120203957E-03      6.237734765739E-02
      3.000000000000E-01      1.592635019916E-02      4.569989326798E-03      3.431419863582E-03      3.049437267562E-03      2.858170250028E-03      2.743193241419E-03      2.666361214838E-03      2.611326293201E-03      2.569914538169E-03      2.537584873088E-03      8.845185184573E-02
      4.000000000000E-01      2.362865228540E-02      7.278892985816E-03      5.469152366511E-03      4.859450229051E-03      4.553808055860E-03      4.369805890386E-03      4.246623702336E-03      4.158195706465E-03      4.091489011715E-03      4.039263124692E-03      1.098870115605E-01
      5.000000000000E-01      3.051073031701E-02      9.893043552488E-03      7.438255583669E-03      6.607496561999E-03      6.190418548733E-03      5.938856003385E-03      5.770051387016E-03      5.648536965603E-03      5.556578878991E-03      5.484324990088E-03      1.262161568692E-01
      6.000000000000E-01      3.584157742523E-02      1.205490481002E-02      9.068647053727E-03      8.053498766509E-03      7.542925847453E-03      7.234268454704E-03      7.026569951742E-03      6.876562666688E-03      6.762612784224E-03      6.672701540676E-03      1.373304970565E-01
      7.000000000000E-01      3.927193331411E-02      1.354884914276E-02      1.019637030057E-02      9.051960845567E-03      8.475172436548E-03      8.125568791853E-03      7.889560933936E-03      7.718466863154E-03      7.587945626336E-03      7.484474522716E-03      1.434601725809E-01
      8.000000000000E-01      4.082200855184E-02      1.432642476819E-02      1.078367349920E-02      9.569762631501E-03      8.956541643416E-03      8.583782754622E-03      8.331262393912E-03      8.147454655509E-03      8.006596670389E-03      7.894375824235E-03      1.451545480462E-01
      9.000000000000E-01      4.081748688085E-02      1.448783557344E-02      1.090561638507E-02      9.674129273495E-03      9.050547719736E-03      8.670355566969E-03      8.411871391674E-03      8.222944054631E-03      8.077498110652E-03      7.961047334305E-03      1.432685825918E-01
      1.000000000000E+00      3.978607975690E-02      1.423050887560E-02      1.071121557498E-02      9.497940410647E-03      8.882162786807E-03      8.505640910611E-03      8.248767065838E-03      8.060278529637E-03      7.914544097842E-03      7.797324379362E-03      1.389658890499E-01
      1.100000000000E+00      3.833165338660E-02      1.378346902466E-02      1.037355423504E-02      9.195264190604E-03      8.596020897219E-03      8.228672717570E-03      7.977299315904E-03      7.792218071677E-03      7.648587848989E-03      7.532608201496E-03      1.337496246064E-01
      1.200000000000E+00      3.700139704382E-02      1.334739879076E-02      1.004425278004E-02      8.900849301253E-03      8.318413382401E-03      7.960654627899E-03      7.715268234591E-03      7.534120951916E-03      7.393146328797E-03      7.278974300806E-03      1.293881109418E-01
