# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=0.1, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:56:38
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      8.881784197001E-16
      1.000000000000E-01      2.232244100731E-04      3.796029315128E-05      2.847049005483E-05      2.530705086934E-05      2.372531199635E-05      2.277625325053E-05      2.214353456820E-05      2.169158163690E-05      2.135260729941E-05      2.108895202491E-05      8.425757319020E-03
      2.000000000000E-01      7.537471241508E-04      1.447285101885E-04      1.085503104594E-04      9.648837474452E-05      9.045711033129E-05      8.683811456600E-05      8.442525312469E-05      8.270161129698E-05      8.140873172802E-05      8.040302699808E-05      1.635395529064E-02
      3.000000000000E-01      1.454034903224E-03      3.006289255998E-04      2.254886434252E-04      2.004306150500E-04      1.879001978962E-04      1.803808264151E-04      1.753669777709E-04      1.717848564622E-04      1.690975647379E-04      1.670068260704E-04      2.340492779752E-02
      4.000000000000E-01      2.196643671128E-03      4.779612555503E-04      3.585137891213E-04      3.186682398124E-04      2.987414482345E-04      2.867821647772E-04      2.788066353816E-04      2.731075368796E-04      2.688312076864E-04      2.655033913659E-04      2.926749490559E-02
      5.000000000000E-01      2.868020900235E-03      6.472044641124E-04      4.854819207900E-04      4.315166689115E-04      4.045254589025E-04      3.883238790658E-04      3.775171143232E-04      3.697931010649E-04      3.639958074864E-04      3.594829936970E-04      3.371668845761E-02
      6.000000000000E-01      3.382134043717E-03      7.832697866652E-04      5.875674335167E-04      5.222423104794E-04      4.895647498862E-04      4.699462403361E-04      4.568572563279E-04      4.474994297787E-04      4.404735766483E-04      4.350023724704E-04      3.662444772018E-02
      7.000000000000E-01      3.690401355501E-03      8.702465829493E-04      6.528270188533E-04      5.802310203999E-04      5.439105644776E-04      5.221003654174E-04      5.075452948273E-04      4.971360119495E-04      4.893178464065E-04      4.832270924358E-04      3.796345405532E-02
      8.000000000000E-01      3.784901608275E-03      9.035701783910E-04      6.778308083895E-04      6.024376794636E-04      5.647115369383E-04      5.420522393862E-04      5.269263643792E-04      5.161053022815E-04      5.079747482779E-04      5.016378663634E-04      3.780473670083E-02
      9.000000000000E-01      3.694383138009E-03      8.892879423903E-04      6.671143259520E-04      5.928980123739E-04      5.557550544391E-04      5.334414933775E-04      5.185426308252E-04      5.078807388854E-04      4.998669536145E-04      4.936185728261E-04      3.631072999227E-02
      1.000000000000E+00      3.474286015971E-03      8.408799340114E-04      6.307926021971E-04      5.606064505859E-04      5.254764846903E-04      5.043690450803E-04      4.902728686880E-04      4.801831284600E-04      4.725974108759E-04      4.666810417615E-04      3.373085508187E-02
      1.100000000000E+00      3.193503239936E-03      7.746866860947E-04      5.811275988661E-04      5.164638444191E-04      4.840966167092E-04      4.646480441135E-04      4.516587991397E-04      4.423605985582E-04      4.353693007593E-04      4.299159381864E-04      3.045159521206E-02
      1.200000000000E+00      2.923135715526E-03      7.052667144329E-04      5.290433424094E-04      4.701793910391E-04      4.407168341132E-04      4.230148695705E-04      4.111932012667E-04      4.027317022706E-04      3.963703091192E-04      3.914089865595E-04      2.778847365069E-02
      1.300000000000E+00      2.713354875614E-03      6.419122962413E-04      4.815115148951E-04      4.279471248751E-04      4.011412116287E-04      3.850387139430E-04      3.742879240671E-04      3.665952529563E-04      3.608139060907E-04      3.563067754051E-04      2.820620539444E-02
      1.400000000000E+00      2.549853751844E-03      5.871542281402E-04      4.404303370593E-04      3.914503822167E-04      3.669441514127E-04      3.522274267167E-04      3.424054550898E-04      3.353804852244E-04      3.301036414680E-04      3.259922151255E-04      2.914753900367E-02
      1.500000000000E+00      2.399292121904E-03      5.375105146677E-04      4.031870774612E-04      3.583630173538E-04      3.359414053763E-04      3.224807827014E-04      3.135006546846E-04      3.070808093319E-04      3.022611406474E-04      2.985082564111E-04      2.961615183127E-02
      1.600000000000E+00      2.225716125648E-03      4.861305081447E-04      3.646422060122E-04      3.241140904033E-04      3.038454028943E-04      2.916804921920E-04      2.835674698956E-04      2.777698124028E-04      2.734192579132E-04      2.700334387595E-04      2.935970730590E-02
      1.700000000000E+00      1.999864740565E-03      4.264944042629E-04      3.199049186742E-04      2.843554965555E-04      2.665791179974E-04      2.559119596539E-04      2.487994114189E-04      2.437180689596E-04      2.399062301106E-04      2.369407270020E-04      2.823236146705E-02
      1.800000000000E+00      1.710987078916E-03      3.560540491836E-04      2.670643127474E-04      2.373895497476E-04      2.225518091508E-04      2.136488787963E-04      2.077133535634E-04      2.034734883996E-04      2.002934107790E-04      1.978198581876E-04      2.618267250678E-02
      1.900000000000E+00      1.376284538551E-03      2.787043167665E-04      2.090428045494E-04      1.858157722063E-04      1.742022346203E-04      1.672340954852E-04      1.625886555754E-04      1.592704723661E-04      1.567818245942E-04      1.548462004477E-04      2.332104072793E-02
      2.000000000000E+00      1.045208190611E-03      2.052604914504E-04      1.539532693946E-04      1.368473494425E-04      1.282943885914E-04      1.231626115974E-04      1.197414265319E-04      1.172977225683E-04      1.154649442936E-04      1.140394498114E-04      2.005719388527E-02
      2.100000000000E+00      7.947786464331E-04      1.516326837543E-04      1.137288243398E-04      1.010922562126E-04      9.477395992885E-05      9.098297247223E-05      8.845563942916E-05      8.665039462219E-05      8.529645496314E-05      8.424338540225E-05      1.724574854363E-02
      2.200000000000E+00      7.070374178726E-04      1.350216635287E-04      1.012696662386E-04      9.001672391751E-05      8.438996858917E-05      8.101368816549E-05      7.876264519391E-05      7.715459505242E-05      7.594841542935E-05      7.501014948552E-05      1.574540967241E-02
      2.300000000000E+00      8.359702367657E-04      1.690558099556E-04      1.267972167958E-04      1.127048110816E-04      1.056571725901E-04      1.014274413995E-04      9.860666385952E-05      9.659100269155E-05      9.507853925594E-05      9.390154097533E-05      1.547822047706E-02
      2.400000000000E+00      1.203122090233E-03      2.591781908130E-04      1.943962402866E-04      1.727856320546E-04      1.619761896108E-04      1.554872152039E-04      1.511584748162E-04      1.480641538687E-04      1.457413450714E-04      1.439328777084E-04      1.686618164612E-02
      2.500000000000E+00      1.792471599474E-03      3.996427556179E-04      2.997620211316E-04      2.664318806449E-04      2.497580798959E-04      2.397468208202E-04      2.330668325849E-04      2.282904276896E-04      2.247037623841E-04      2.219102568071E-04      2.294941698335E-02
      2.600000000000E+00      2.501357514870E-03      5.731388343975E-04      4.299157408643E-04      3.821075045609E-04      3.581884224533E-04      3.438250170043E-04      3.342394498977E-04      3.273840761366E-04      3.222350732228E-04      3.182236508805E-04      2.904218615500E-02
      2.700000000000E+00      3.214164329257E-03      7.533967123541E-04      5.651540139862E-04      5.023006612599E-04      4.708519979451E-04      4.519652409127E-04      4.393594370531E-04      4.303427493066E-04      4.235692591450E-04      4.182912340547E-04      3.424753530121E-02
      2.800000000000E+00      3.818069867408E-03      9.103067739293E-04      6.828855482519E-04      6.069335194960E-04      5.689289547519E-04      5.461034255569E-04      5.308674141933E-04      5.199682701860E-04      5.117796683005E-04      5.053980945209E-04      3.818836501770E-02
      2.900000000000E+00      4.218131453114E-03      1.016348790789E-03      7.624554053274E-04      6.776495937966E-04      6.352133447749E-04      6.097249875168E-04      5.927105762213E-04      5.805384197943E-04      5.713926726936E-04      5.642645318438E-04      4.061029236652E-02
      3.000000000000E+00      4.352588252021E-03      1.052706136966E-03      7.897375343195E-04      7.018950754727E-04      6.579385010788E-04      6.315363541061E-04      6.139114209356E-04      6.013020385462E-04      5.918273754322E-04      5.844425252062E-04      4.136817141198E-02
      3.100000000000E+00      4.202957491745E-03      1.013474758038E-03      7.602987858193E-04      6.757305803851E-04      6.334123763372E-04      6.079942401880E-04      5.910261380713E-04      5.788866268643E-04      5.697649850109E-04      5.626552560949E-04      4.042680257437E-02
      3.200000000000E+00      3.796705719294E-03      9.068709686086E-04      6.803075225463E-04      6.046384558447E-04      5.667740628870E-04      5.440315904643E-04      5.288500783689E-04      5.179891150586E-04      5.098284947656E-04      5.034681031775E-04      3.786118660661E-02
      3.300000000000E+00      3.202025861173E-03      7.531520119415E-04      5.649704195019E-04      5.021333840753E-04      4.706913457813E-04      4.518073382263E-04      4.392023460744E-04      4.301853627415E-04      4.234108849368E-04      4.181314108338E-04      3.385532431769E-02
