# M=26, N=13, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-25 17:16:59
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.086331107876E-12
      1.000000000000E-01      3.832899845171E-02      1.288253151568E-02      9.693285702024E-03      8.611478605911E-03      8.068612448453E-03      7.741402132384E-03      7.522019529184E-03      7.364252099990E-03      7.244993582155E-03      7.151407172566E-03      1.446393206729E-01
      2.000000000000E-01      1.118329663464E-01      4.829845008483E-02      3.667579452963E-02      3.253818602805E-02      3.043665880226E-02      2.915371500564E-02      2.828015010915E-02      2.764049719129E-02      2.714702227519E-02      2.675098628283E-02      2.612929934533E-01
      3.000000000000E-01      1.918610965355E-01      9.771452663747E-02      7.520122905343E-02      6.661844733562E-02      6.216227309191E-02      5.939065780958E-02      5.746323977655E-02      5.601834859613E-02      5.487509623376E-02      5.393302268877E-02      3.505424770447E-01
      4.000000000000E-01      2.628409434417E-01      1.503650030262E-01      1.174873767009E-01      1.039757729626E-01      9.674593146471E-02      9.215054854876E-02      8.888441436553E-02      8.637998934509E-02      8.435293131225E-02      8.264541781139E-02      4.151823046846E-01
      5.000000000000E-01      3.176457415648E-01      1.969355739068E-01      1.560793911928E-01      1.380808697324E-01      1.281264829587E-01      1.216602187221E-01      1.169763260214E-01      1.133205962697E-01      1.103134428068E-01      1.077441584835E-01      4.592335117886E-01
      6.000000000000E-01      3.552110163987E-01      2.321329313687E-01      1.860675737273E-01      1.646007990436E-01      1.523616632044E-01      1.442559644736E-01      1.382969221068E-01      1.335892242490E-01      1.296789741005E-01      1.263136646103E-01      4.871400550960E-01
      7.000000000000E-01      3.781164380234E-01      2.551748010716E-01      2.061152859062E-01      1.822896807529E-01      1.683631089695E-01      1.589918644107E-01      1.520257080530E-01      1.464788730071E-01      1.418473113240E-01      1.378493448547E-01      5.032533486298E-01
      8.000000000000E-01      3.906417431210E-01      2.686076786150E-01      2.179637122023E-01      1.926295374197E-01      1.775241614169E-01      1.672258740112E-01      1.595041734332E-01      1.533220282194E-01      1.481446013149E-01      1.436711790145E-01      5.115908376914E-01
      9.000000000000E-01      3.973767759217E-01      2.764576272362E-01      2.249447329964E-01      1.985647969917E-01      1.825644058702E-01      1.715284302705E-01      1.631910571719E-01      1.564860761983E-01      1.508588944558E-01      1.459954739388E-01      5.156748310724E-01
      1.000000000000E+00      4.021417488396E-01      2.824779153606E-01      2.303277794472E-01      2.030217982122E-01      1.861816639586E-01      1.744342194880E-01      1.654952014640E-01      1.582767166108E-01      1.522076711285E-01      1.469620359834E-01      5.182518717732E-01
      1.100000000000E+00      4.072160979113E-01      2.889728740886E-01      2.361641365887E-01      2.078516764800E-01      1.900851038845E-01      1.775487371678E-01      1.679428470892E-01      1.601571502366E-01      1.536024487775E-01      1.479390534445E-01      5.209596903448E-01
      1.200000000000E+00      4.131647617963E-01      2.964836673500E-01      2.429513530231E-01      2.135184728308E-01      1.947145761480E-01      1.812960857676E-01      1.709493634935E-01      1.625394475494E-01      1.554560146284E-01      1.493428862597E-01      5.242526822040E-01
      1.300000000000E+00      4.193595928531E-01      3.042846564952E-01      2.500448229354E-01      2.194644087529E-01      1.995830310590E-01      1.852479841288E-01      1.741378411425E-01      1.650931149130E-01      1.574804063934E-01      1.509246501482E-01      5.277573246379E-01
      1.400000000000E+00      4.248448413175E-01      3.112773976391E-01      2.564422238137E-01      2.248095551845E-01      2.039180538260E-01      1.887220402919E-01      1.769017256918E-01      1.672762171903E-01      1.591891200909E-01      1.522454948049E-01      5.308609451140E-01
      1.500000000000E+00      4.290455531895E-01      3.167639500954E-01      2.614878635036E-01      2.289823064718E-01      2.072316123671E-01      1.913021814390E-01      1.788840404635E-01      1.687793257722E-01      1.603104886012E-01      1.530634040585E-01      5.331954619345E-01
      1.600000000000E+00      4.320449129008E-01      3.207747126712E-01      2.651911006318E-01      2.320084811403E-01      2.095775763258E-01      1.930681854230E-01      1.801837660182E-01      1.697133976577E-01      1.609611579388E-01      1.534957455855E-01      5.348318998341E-01
