# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=0.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-26 18:42:20
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -1.332267629550E-15      8.881784197001E-16      4.440892098501E-16      8.881784197001E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      8.126832540256E-14
      1.000000000000E-01      1.080805327667E-02      2.906848776617E-03      2.181723990727E-03      1.939058088995E-03      1.817628617633E-03      1.744694640007E-03      1.696008401256E-03      1.661178005168E-03      1.635007503662E-03      1.614610258938E-03      7.150035021579E-02
      2.000000000000E-01      3.368484993393E-02      1.104734175414E-02      8.308559343345E-03      7.381622329502E-03      6.916631680883E-03      6.636471050439E-03      6.448725322379E-03      6.313787746396E-03      6.211854952021E-03      6.131925072631E-03      1.344769813962E-01
      3.000000000000E-01      6.124490992545E-02      2.282381499038E-02      1.721704487294E-02      1.528696248297E-02      1.431450423484E-02      1.372556408029E-02      1.332838708076E-02      1.304078737886E-02      1.282167211498E-02      1.264821205189E-02      1.871086093353E-01
      4.000000000000E-01      8.824849560453E-02      3.601016285620E-02      2.725674469648E-02      2.418140839739E-02      2.262199525336E-02      2.167088516367E-02      2.102397256777E-02      2.055089231892E-02      2.018646215660E-02      1.989447072149E-02      2.284677189223E-01
      5.000000000000E-01      1.109063275296E-01      4.828129347766E-02      3.666260069287E-02      3.249242704184E-02      3.036031085691E-02      2.904843753287E-02      2.814690143068E-02      2.747990709025E-02      2.695955738698E-02      2.653702474023E-02      2.583380540948E-01
      6.000000000000E-01      1.268876697342E-01      5.773680501672E-02      4.395269766131E-02      3.890367119580E-02      3.629693452069E-02      3.467665863252E-02      3.355024866038E-02      3.270630759374E-02      3.203913704620E-02      3.149002640725E-02      2.770421252509E-01
      7.000000000000E-01      1.352665526177E-01      6.327937949398E-02      4.824345519928E-02      4.263558847357E-02      3.970920350343E-02      3.786994545706E-02      3.657562434277E-02      3.559337777465E-02      3.480677157687E-02      3.415113870506E-02      2.853220023012E-01
      8.000000000000E-01      1.363740077609E-01      6.476075632305E-02      4.939247082974E-02      4.357184969264E-02      4.050060570896E-02      3.854794577630E-02      3.715694947241E-02      3.608824342761E-02      3.522212954013E-02      3.449213082431E-02      2.843044628397E-01
      9.000000000000E-01      1.315868330966E-01      6.288282566975E-02      4.793603114391E-02      4.220148442602E-02      3.914253773266E-02      3.717555538481E-02      3.575800725050E-02      3.465654895779E-02      3.375448126701E-02      3.298698667664E-02      2.755705964016E-01
      1.000000000000E+00      1.230607739054E-01      5.890902518428E-02      4.485908026745E-02      3.941051179633E-02      3.647490822609E-02      3.456758875549E-02      3.317881131389E-02      3.208921714816E-02      3.118907837919E-02      3.041743409433E-02      2.613470869643E-01
      1.100000000000E+00      1.133880236021E-01      5.428386619789E-02      4.128618503461E-02      3.620366477753E-02      3.344277115835E-02      3.163380310003E-02      3.030586228117E-02      2.925622668308E-02      2.838346399452E-02      2.763120100719E-02      2.448334179416E-01
      1.200000000000E+00      1.051389726260E-01      5.026964668100E-02      3.819250332807E-02      3.344620041723E-02      3.085416019719E-02      2.914658372766E-02      2.788665309608E-02      2.688627037546E-02      2.605129554996E-02      2.532938722924E-02      2.304852385864E-01
      1.300000000000E+00      1.002256210865E-01      4.768960844687E-02      3.620765540582E-02      3.169102069532E-02      2.921997286810E-02      2.758921740201E-02      2.638413266763E-02      2.542615486728E-02      2.462589591340E-02      2.393363947964E-02      2.230079832288E-01
      1.400000000000E+00      9.922894845636E-02      4.682455135944E-02      3.554277529652E-02      3.111686782989E-02      2.869894209534E-02      2.710578683064E-02      2.593054185441E-02      2.499797560213E-02      2.422035410711E-02      2.354886929740E-02      2.238000492726E-01
      1.500000000000E+00      1.013713050956E-01      4.746142879305E-02      3.603224724905E-02      3.156839945690E-02      2.913780602475E-02      2.754208677301E-02      2.636934436128E-02      2.544216784807E-02      2.467172178459E-02      2.400857744572E-02      2.300044281870E-01
      1.600000000000E+00      1.052072507736E-01      4.905362477645E-02      3.725666246005E-02      3.266730089301E-02      3.017698560581E-02      2.854841589396E-02      2.735637188354E-02      2.641768247805E-02      2.564061783354E-02      2.497413211169E-02      2.380231665716E-01
      1.700000000000E+00      1.092648791164E-01      5.093192516327E-02      3.870244594389E-02      3.395467653063E-02      3.138444066486E-02      2.970838241055E-02      2.848530921954E-02      2.752512822471E-02      2.673263040570E-02      2.605482594746E-02      2.453038168868E-01
      1.800000000000E+00      1.124090521259E-01      5.250352642990E-02      3.991328166836E-02      3.502529158269E-02      3.238111613915E-02      3.065893773742E-02      2.940400808202E-02      2.842033383270E-02      2.760973385183E-02      2.691755369749E-02      2.503625890622E-01
      1.900000000000E+00      1.140053791644E-01      5.339049916778E-02      4.059710219832E-02      3.562192787086E-02      3.292859340295E-02      3.117375691027E-02      2.989482353412E-02      2.889234832314E-02      2.806640120621E-02      2.736134132661E-02      2.525667350578E-01
      2.000000000000E+00      1.139393670246E-01      5.348341283681E-02      4.066875394982E-02      3.567237344516E-02      3.296275427145E-02      3.119460463180E-02      2.990421560296E-02      2.889159534078E-02      2.805651970343E-02      2.734317052937E-02      2.519537953141E-01
      2.100000000000E+00      1.125315475444E-01      5.291287128118E-02      4.022882934592E-02      3.526956787844E-02      3.257410485521E-02      3.081146614790E-02      2.952252910083E-02      2.850922947740E-02      2.767229263373E-02      2.695641742383E-02      2.490907018888E-01
      2.200000000000E+00      1.103860759262E-01      5.196345203917E-02      3.949706679028E-02      3.461145400532E-02      3.195051386999E-02      3.020679019623E-02      2.892907661614E-02      2.792269796934E-02      2.709006841002E-02      2.637681985429E-02      2.449554471416E-01
      2.300000000000E+00      1.082050298331E-01      5.096523594412E-02      3.872809946881E-02      3.392550494752E-02      3.130601196515E-02      2.958675007827E-02      2.832496868325E-02      2.732964048860E-02      2.650500612671E-02      2.579771268612E-02      2.407939863465E-01
      2.400000000000E+00      1.065959523687E-01      5.019657776295E-02      3.813625273133E-02      3.340182406992E-02      3.081814447852E-02      2.912117828678E-02      2.787478816161E-02      2.689081996064E-02      2.607495921229E-02      2.537466049541E-02      2.378418940309E-01
