# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=0.02, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 05:53:41
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -8.881784197001E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.199040866595E-13
      1.000000000000E-01      1.084305452137E-05      1.441570836924E-06      1.081178516937E-06      9.610475077970E-07      9.009819796901E-07      8.649426437302E-07      8.409164040657E-07      8.237547906020E-07      8.108835691800E-07      8.008726082309E-07      1.651279637138E-03
      2.000000000000E-01      3.768325577624E-05      5.501671084041E-06      4.126258988268E-06      3.667784801653E-06      3.438547345969E-06      3.301004582568E-06      3.209309165975E-06      3.143812232764E-06      3.094689351446E-06      3.056482505315E-06      3.218569772021E-03
      3.000000000000E-01      7.416966258544E-05      1.144882082826E-05      8.586640197983E-06      7.632564503979E-06      7.155524946789E-06      6.869299843615E-06      6.678481968780E-06      6.542182508618E-06      6.439957058735E-06      6.360447615261E-06      4.627494905469E-03
      4.000000000000E-01      1.138722865273E-04      1.825460434146E-05      1.369101573712E-05      1.216977869367E-05      1.140915526943E-05      1.095277729268E-05      1.064852203969E-05      1.043119405786E-05      1.026819562000E-05      1.014141687872E-05      5.816127214443E-03
      5.000000000000E-01      1.507888185803E-04      2.482504117562E-05      1.861889643617E-05      1.655010203461E-05      1.551569428315E-05      1.489504119245E-05      1.448126543213E-05      1.418570528910E-05      1.396402990705E-05      1.379161103232E-05      6.739567264554E-03
      6.000000000000E-01      1.802229524421E-04      3.023232399757E-05      2.267441437542E-05      2.015498506180E-05      1.889525167487E-05      1.813939666073E-05      1.763548083256E-05      1.727553025299E-05      1.700555795470E-05      1.679557117695E-05      7.373165186053E-03
      7.000000000000E-01      1.994276805330E-04      3.388905476509E-05      2.541700641645E-05      2.259281770822E-05      2.118069451784E-05      2.033339753726E-05      1.976851366114E-05      1.936500870237E-05      1.906236556692E-05      1.882696364630E-05      7.714243497516E-03
      8.000000000000E-01      2.078399930321E-04      3.562661443990E-05      2.672019882111E-05      2.375118204379E-05      2.226663397575E-05      2.137587339401E-05      2.078200655564E-05      2.035779328535E-05      2.003961349439E-05      1.979212269054E-05      7.782396586570E-03
      9.000000000000E-01      2.068787169516E-04      3.566820672640E-05      2.675139359187E-05      2.377888371319E-05      2.229257896280E-05      2.140075626711E-05      2.080617459876E-05      2.038144494598E-05      2.006287280398E-05      1.981507233539E-05      7.618807228349E-03
      1.000000000000E+00      1.993865116927E-04      3.451603404780E-05      2.588724892050E-05      2.301073337074E-05      2.157241762957E-05      2.070938181520E-05      2.013398596556E-05      1.972295580988E-05      1.941465421273E-05      1.917483832203E-05      7.285927449155E-03
      1.100000000000E+00      1.888709540347E-04      3.279237801923E-05      2.459448514491E-05      2.186159540374E-05      2.049508708790E-05      1.967513134637E-05      1.912845189267E-05      1.873793031804E-05      1.844500741743E-05      1.821715030070E-05      6.871560296883E-03
      1.200000000000E+00      1.787166195233E-04      3.108098378624E-05      2.331091897378E-05      2.072064016412E-05      1.942543448941E-05      1.864825807329E-05      1.813009628693E-05      1.775994286080E-05      1.748229466036E-05      1.726631661025E-05      6.502171338920E-03
      1.300000000000E+00      1.714507261594E-04      2.980785039419E-05      2.235605439393E-05      1.987186952279E-05      1.862971002042E-05      1.788436067018E-05      1.738741639690E-05      1.703241788142E-05      1.676613546620E-05      1.655899711750E-05      6.308409285406E-03
      1.400000000000E+00      1.682037609800E-04      2.918344416170E-05      2.188774281331E-05      1.945559334571E-05      1.823945183999E-05      1.750971352266E-05      1.702317680108E-05      1.667561241936E-05      1.641490575155E-05      1.621210422664E-05      6.303771740817E-03
      1.500000000000E+00      1.687719784838E-04      2.920807762408E-05      2.190621817943E-05      1.947201712493E-05      1.825485028650E-05      1.752449713965E-05      1.703755083904E-05      1.668969416535E-05      1.642876850960E-05      1.622579686567E-05      6.422575546180E-03
      1.600000000000E+00      1.720827916927E-04      2.972528294398E-05      2.229412788468E-05      1.981682560492E-05      1.857810809858E-05      1.783482450657E-05      1.733925787262E-05      1.698524378702E-05      1.671970004447E-05      1.651313653150E-05      6.597734496320E-03
      1.700000000000E+00      1.766997734323E-04      3.049881647810E-05      2.287428677050E-05      2.033251993661E-05      1.906156923281E-05      1.829894498595E-05      1.779048396822E-05      1.742725908249E-05      1.715480678000E-05      1.694286953313E-05      6.778464154305E-03
