# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=1.57, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:26:01
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.886579864025E-15
      1.000000000000E-01      2.819245743180E-02      8.933604204244E-03      6.715257067979E-03      5.966688067981E-03      5.591434437077E-03      5.365533968868E-03      5.214309961662E-03      5.105757999541E-03      5.023875876589E-03      4.959773480798E-03      1.218240307594E-01
      2.000000000000E-01      8.389592610605E-02      3.365864339013E-02      2.546128166591E-02      2.259820872498E-02      2.115071127773E-02      2.027090174305E-02      1.967495701874E-02      1.924121527774E-02      1.890884572110E-02      1.864405400508E-02      2.228627970787E-01
      3.000000000000E-01      1.463768694117E-01      6.852677418948E-02      5.231778462928E-02      4.636504479164E-02      4.330815793276E-02      4.142213060450E-02      4.012208557706E-02      3.915695458163E-02      3.840119725087E-02      3.778507922040E-02      3.021909244296E-01
      4.000000000000E-01      2.029755948910E-01      1.059174313158E-01      8.170179377117E-02      7.228604964566E-02      6.734167185064E-02      6.423352208788E-02      6.204743150062E-02      6.038922829691E-02      5.906172598330E-02      5.795543166277E-02      3.605356960845E-01
      5.000000000000E-01      2.462699704122E-01      1.383904044066E-01      1.077501576823E-01      9.516339863514E-02      8.837799410495E-02      8.402527124694E-02      8.090311688215E-02      7.848899275936E-02      7.652107614638E-02      7.485400352749E-02      3.996190003555E-01
      6.000000000000E-01      2.730899241769E-01      1.606281339567E-01      1.258917402809E-01      1.109511774929E-01      1.026824020672E-01      9.727348621809E-02      9.332754210085E-02      9.023112644652E-02      8.767582867279E-02      8.549018908749E-02      4.216287124318E-01
      7.000000000000E-01      2.834524165051E-01      1.704944050208E-01      1.340235783974E-01      1.177932223071E-01      1.085986160117E-01      1.024790479116E-01      9.795365866993E-02      9.436556141908E-02      9.138282748685E-02      8.882020639473E-02      4.289086811460E-01
      8.000000000000E-01      2.796669083298E-01      1.690312164004E-01      1.328143156222E-01      1.163157406895E-01      1.067860215782E-01      1.003493418366E-01      9.553779456617E-02      9.169477304695E-02      8.848651765973E-02      8.572562579116E-02      4.239590356017E-01
      9.000000000000E-01      2.657649891601E-01      1.596516585131E-01      1.250897399289E-01      1.090881100775E-01      9.969765217196E-02      9.327571884119E-02      8.843215107032E-02      8.454127812870E-02      8.128326912234E-02      7.847732638538E-02      4.097596685164E-01
      1.000000000000E+00      2.470322445894E-01      1.468948819115E-01      1.146580970945E-01      9.955233603144E-02      9.057529976056E-02      8.437299852053E-02      7.965975544952E-02      7.585470234942E-02      7.265963538728E-02      6.990500179496E-02      3.902728039722E-01
      1.100000000000E+00      2.292393176344E-01      1.350945529925E-01      1.050828429537E-01      9.090278370632E-02      8.240265522922E-02      7.648611336343E-02      7.196399186254E-02      6.829823691812E-02      6.521199341192E-02      6.254726995901E-02      3.707354558535E-01
      1.200000000000E+00      2.173441829376E-01      1.273123576838E-01      9.880618335684E-02      8.530014312763E-02      7.717498308496E-02      7.149897196432E-02      6.714705972840E-02      6.361051612986E-02      6.062751829444E-02      5.804849432019E-02      3.570411522475E-01
      1.300000000000E+00      2.139294608478E-01      1.247981221485E-01      9.678471942437E-02      8.356080509091E-02      7.561905735230E-02      7.007476742670E-02      6.582427699617E-02      6.236948030188E-02      5.945435218408E-02      5.693279585093E-02      3.535108664245E-01
      1.400000000000E+00      2.182504956651E-01      1.270385870820E-01      9.858591973962E-02      8.526221864733E-02      7.730521331113E-02      7.177284564558E-02      6.754385580999E-02      6.411331867673E-02      6.122220286487E-02      5.872303655071E-02      3.596387907998E-01
      1.500000000000E+00      2.270369255903E-01      1.322691737803E-01      1.028005935090E-01      8.912480974701E-02      8.101624750934E-02      7.541078698687E-02      7.114473038150E-02      6.769509354705E-02      6.479411248307E-02      6.228974823210E-02      3.705446432665E-01
      1.600000000000E+00      2.365205438435E-01      1.382191121568E-01      1.076113976737E-01      9.352430547937E-02      8.523289852522E-02      7.953483874159E-02      7.521780258917E-02      7.173805588582E-02      6.881778538401E-02      6.629968606029E-02      3.814337417665E-01
      1.700000000000E+00      2.438188970032E-01      1.428296924438E-01      1.113514839738E-01      9.698725614299E-02      8.859567807250E-02      8.286129340207E-02      7.853406230468E-02      7.505491176543E-02      7.213893041785E-02      6.962531232008E-02      3.895071721092E-01
      1.800000000000E+00      2.473290516704E-01      1.447257747485E-01      1.128927034146E-01      9.852819396259E-02      9.020934659646E-02      8.455852718182E-02      8.031049699877E-02      7.690184334130E-02      7.404644906340E-02      7.158346483367E-02      3.936453895136E-01
      1.900000000000E+00      2.465628998373E-01      1.433415741529E-01      1.117673839151E-01      9.774563262932E-02      8.971632463459E-02      8.430219548153E-02      8.025055592805E-02      7.700694434968E-02      7.429100128240E-02      7.194582594044E-02      3.937731039799E-01
      2.000000000000E+00      2.417439237800E-01      1.387550876480E-01      1.080456285081E-01      9.470207155283E-02      8.717181306842E-02      8.214365981250E-02      7.840545033453E-02      7.542445666887E-02      7.293248454309E-02      7.078008265024E-02      3.903222169932E-01
      2.100000000000E+00      2.333639515424E-01      1.313821737854E-01      1.020849209860E-01      8.969795555427E-02      8.283105281680E-02      7.830445751877E-02      7.497188452825E-02      7.233308849154E-02      7.013710015133E-02      6.824448369722E-02      3.838114661823E-01
      2.200000000000E+00      2.218258502604E-01      1.216893378462E-01      9.428949287846E-02      8.306306177969E-02      7.696344938688E-02      7.300607474440E-02      7.013223581824E-02      6.788267135124E-02      6.602744476299E-02      6.443895884858E-02      3.745415681032E-01
      2.300000000000E+00      2.072613283393E-01      1.100439497355E-01      8.498380299080E-02      7.505390865337E-02      6.976952829766E-02      6.640202084737E-02      6.399832809498E-02      6.214689277739E-02      6.064183726356E-02      5.936890157574E-02      3.624149823288E-01
      2.400000000000E+00      1.896034350734E-01      9.676267668779E-02      7.444892781056E-02      6.589574731088E-02      6.143113699079E-02      5.863677531904E-02      5.667946452816E-02      5.520054716421E-02      5.402065353175E-02      5.304018310236E-02      3.469189909181E-01
      2.500000000000E+00      1.689681493068E-01      8.233677651733E-02      6.309768514470E-02      5.594502298700E-02      5.227046802219E-02      5.000618985194E-02      4.844762701532E-02      4.729211800636E-02      4.638831147843E-02      4.565213528502E-02      3.274240968130E-01
      2.600000000000E+00      1.462883240650E-01      6.771765048052E-02      5.168877029041E-02      4.588151170873E-02      4.293140343287E-02      4.113378383482E-02      3.991255518359E-02      3.902053649621E-02      3.833412848245E-02      3.778466620403E-02      3.039546111100E-01
      2.700000000000E+00      1.239663386336E-01      5.449108674376E-02      4.144606868528E-02      3.680911987908E-02      3.446775281915E-02      3.304940150607E-02      3.209259569960E-02      3.139945283250E-02      3.087102845173E-02      3.045235333706E-02      2.783513034482E-01
      2.800000000000E+00      1.061503325716E-01      4.479931473715E-02      3.398739127703E-02      3.018164577397E-02      2.826143030719E-02      2.709825951045E-02      2.631364488429E-02      2.574532151200E-02      2.531215565012E-02      2.496907307324E-02      2.554129524473E-01
      2.900000000000E+00      9.811254682396E-02      4.097269271190E-02      3.105313488793E-02      2.755110509501E-02      2.577484240101E-02      2.469167001376E-02      2.395515510743E-02      2.341676969353E-02      2.300224891745E-02      2.267033513355E-02      2.429460924393E-01
      3.000000000000E+00      1.043446251751E-01      4.494939976762E-02      3.410259885907E-02      3.020562436082E-02      2.820699669077E-02      2.697270238900E-02      2.612100089506E-02      2.548816436612E-02      2.499232695213E-02      2.458800969562E-02      2.488418640601E-01
      3.100000000000E+00      1.259392471781E-01      5.764325888918E-02      4.388039104469E-02      3.879134723027E-02      3.614406617617E-02      3.448540653286E-02      3.332241658446E-02      3.244344101755E-02      3.174264189401E-02      3.116122681207E-02      2.746068819528E-01
      3.200000000000E+00      1.596461591066E-01      7.845357196995E-02      6.005804753366E-02      5.300990533778E-02      4.928822894930E-02      4.692588736446E-02      4.524689409574E-02      4.396030324604E-02      4.292058899611E-02      4.204692188341E-02      3.130443243894E-01
      3.300000000000E+00      1.995398735609E-01      1.050976534722E-01      8.105073738395E-02      7.147085143636E-02      6.633441824158E-02      6.303794714527E-02      6.067024341615E-02      5.883736755132E-02      5.734213009445E-02      5.607501573475E-02      3.545548695156E-01
      3.400000000000E+00      2.391920850335E-01      1.338758555965E-01      1.040979319776E-01      9.176173072495E-02      8.504500261087E-02      8.069400063161E-02      7.754431080405E-02      7.508903698429E-02      7.307402277537E-02      7.135807770648E-02      3.921955805285E-01
      3.500000000000E+00      2.730240138106E-01      1.603446786384E-01      1.256588804613E-01      1.107710360874E-01      1.025447537258E-01      9.717348615930E-02      9.326323675790E-02      9.020183829521E-02      8.768145650462E-02      8.553089121165E-02      4.219624779178E-01
      3.600000000000E+00      2.969064458165E-01      1.802259288292E-01      1.420958975083E-01      1.252577708449E-01      1.158300297145E-01      1.096312869821E-01      1.050994673892E-01      1.015423279779E-01      9.861037584475E-02      9.610879014425E-02      4.418023156073E-01
      3.700000000000E+00      3.082913556199E-01      1.903170244849E-01      1.505217947680E-01      1.325995386666E-01      1.224492641981E-01      1.157302603983E-01      1.107984334736E-01      1.069195221882E-01      1.037211595926E-01      1.009950411713E-01      4.507615621536E-01
      3.800000000000E+00      3.061810524308E-01      1.892182155034E-01      1.496015352869E-01      1.315522538964E-01      1.212230579338E-01      1.143332464134E-01      1.092502535919E-01      1.052409590596E-01      1.019319695907E-01      9.911348496894E-02      4.484827715291E-01
      3.900000000000E+00      2.911964946616E-01      1.777505161752E-01      1.400376191561E-01      1.227408786541E-01      1.127347739299E-01      1.059965394885E-01      1.009891938873E-01      9.702025353577E-02      9.373569552994E-02      9.093563659083E-02      4.350745705865E-01
      4.000000000000E+00      2.658306102210E-01      1.589256405553E-01      1.244937716144E-01      1.086012551407E-01      9.929328157387E-02      9.295106888165E-02      8.819217352932E-02      8.439268549519E-02      8.123268408900E-02      7.853066794980E-02      4.113783163821E-01
