# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=0.3, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:39:10
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.159072837709E-13
      1.000000000000E-01      1.568297296976E-03      3.260215740797E-04      2.445361142795E-04      2.173621690451E-04      2.037739689227E-04      1.956200681565E-04      1.901833170557E-04      1.862992228938E-04      1.833855393087E-04      1.811187960987E-04      2.452983621927E-02
      2.000000000000E-01      5.146446552142E-03      1.243533946688E-03      9.329406462202E-04      8.292305564539E-04      7.773565961235E-04      7.462171619355E-04      7.254449901586E-04      7.105969677212E-04      6.994515380887E-04      6.907745031874E-04      4.726655586640E-02
      3.000000000000E-01      9.741015854610E-03      2.585038263653E-03      1.940033815154E-03      1.724238948081E-03      1.616251706540E-03      1.551388208708E-03      1.508086578574E-03      1.477106011252E-03      1.453826104323E-03      1.435679967575E-03      6.724316363148E-02
      4.000000000000E-01      1.452069195679E-02      4.114742229049E-03      3.089239986814E-03      2.745317782938E-03      2.573097931782E-03      2.469561982293E-03      2.400367979599E-03      2.350797936922E-03      2.313492861060E-03      2.284364422634E-03      8.372793766550E-02
      5.000000000000E-01      1.878996574060E-02      5.581392039487E-03      4.191906835456E-03      3.724694033290E-03      3.490528896103E-03      3.349590835547E-03      3.255266359013E-03      3.187578232225E-03      3.136537838882E-03      3.096595948529E-03      9.624547984678E-02
      6.000000000000E-01      2.204696477474E-02      6.771543820475E-03      5.087294448144E-03      4.519479193498E-03      4.234578801648E-03      4.062860320913E-03      3.947733052260E-03      3.864943780798E-03      3.802365901630E-03      3.753262414563E-03      1.045818548813E-01
      7.000000000000E-01      2.402391840952E-02      7.550108821817E-03      5.673323972446E-03      5.039021743542E-03      4.720345199996E-03      4.527944476764E-03      4.398682443927E-03      4.305500223003E-03      4.234868380510E-03      4.179270570223E-03      1.087810014000E-01
      8.000000000000E-01      2.469453762654E-02      7.879228076464E-03      5.921122954567E-03      5.257824550742E-03      4.924086181181E-03      4.722206568855E-03      4.586258056005E-03      4.487985770137E-03      4.413262285198E-03      4.354239041210E-03      1.091389453741E-01
      9.000000000000E-01      2.424742522771E-02      7.812940519929E-03      5.871210709139E-03      5.212109202468E-03      4.879954579418E-03      4.678620599178E-03      4.542699978890E-03      4.444160821223E-03      4.368987192190E-03      4.309392476170E-03      1.062033314950E-01
      1.000000000000E+00      2.303127998967E-02      7.471663844760E-03      5.614267621888E-03      4.982658487632E-03      4.663851708909E-03      4.470212151101E-03      4.339160734756E-03      4.243877625374E-03      4.170952923448E-03      4.112936702081E-03      1.007955826187E-01
      1.100000000000E+00      2.148182955522E-02      7.005285010976E-03      5.263208316828E-03      4.669937177427E-03      4.370051633536E-03      4.187568477237E-03      4.063792437978E-03      3.973568163458E-03      3.904317996100E-03      3.849054366380E-03      9.411533694450E-02
      1.200000000000E+00      2.004084914792E-02      6.555455986927E-03      4.924684989534E-03      4.368739313403E-03      4.087413535341E-03      3.915984025704E-03      3.799509653769E-03      3.714443987343E-03      3.649013827733E-03      3.596678525888E-03      8.805450835612E-02
      1.300000000000E+00      1.905863301025E-02      6.226353252392E-03      4.677064143067E-03      4.148629891958E-03      3.881063915730E-03      3.717892980849E-03      3.606927274622E-03      3.525799507038E-03      3.463326048236E-03      3.413293785293E-03      8.492624158585E-02
      1.400000000000E+00      1.868273618409E-02      6.069511940589E-03      4.559069329760E-03      4.043894014155E-03      3.783016227671E-03      3.623904719289E-03      3.515684460814E-03      3.436551644333E-03      3.375604378615E-03      3.326786069995E-03      8.513064900569E-02
      1.500000000000E+00      1.885346325471E-02      6.083794776561E-03      4.569814202565E-03      4.053613896348E-03      3.792287700432E-03      3.632958637545E-03      3.524636492624E-03      3.445468088920E-03      3.384526848800E-03      3.335742462164E-03      8.742497434945E-02
      1.600000000000E+00      1.939092121684E-02      6.227543730751E-03      4.677959799139E-03      4.149841689913E-03      3.882592043738E-03      3.719738421911E-03      3.609091369972E-03      3.528283741470E-03      3.466131972563E-03      3.416422981911E-03      9.050591904638E-02
      1.700000000000E+00      2.007985440458E-02      6.437500460771E-03      4.835929106033E-03      4.290248310276E-03      4.014210316615E-03      3.846080056390E-03      3.731912462685E-03      3.648587968035E-03      3.584546797373E-03      3.533366862602E-03      9.348939310019E-02
      1.800000000000E+00      2.072606901208E-02      6.648529098454E-03      4.994721779231E-03      4.431290787973E-03      4.146333978580E-03      3.972819828437E-03      3.855036083607E-03      3.769105792582E-03      3.703090488072E-03      3.650357697383E-03      9.584503290382E-02
      1.900000000000E+00      2.119098314433E-02      6.809273622035E-03      5.115688531081E-03      4.538667472166E-03      4.246856250292E-03      4.069184075192E-03      3.948590742929E-03      3.860621593164E-03      3.793049304371E-03      3.739080929563E-03      9.729223538840E-02
      2.000000000000E+00      2.140725249486E-02      6.890970403604E-03      5.177172426288E-03      4.593203249363E-03      4.297872233413E-03      4.118052770997E-03      3.995998511847E-03      3.906960724160E-03      3.838565051041E-03      3.783936859582E-03      9.775360946549E-02
      2.100000000000E+00      2.137648224409E-02      6.888930233914E-03      5.175636991221E-03      4.591828857592E-03      4.296574749004E-03      4.116798235566E-03      3.994769810919E-03      3.905747964157E-03      3.837361949192E-03      3.782739139431E-03      9.731891513584E-02
      2.200000000000E+00      2.115326942587E-02      6.818049192624E-03      5.122292785427E-03      4.544558865433E-03      4.252399064176E-03      4.074522913996E-03      3.953797435308E-03      3.865736785364E-03      3.798098052374E-03      3.744079628900E-03      9.620673368169E-02
      2.300000000000E+00      2.082199996327E-02      6.704740694240E-03      5.037022160639E-03      4.469076539641E-03      4.181932254683E-03      4.007159029166E-03      3.888579418791E-03      3.802117119613E-03      3.735733989328E-03      3.682742181233E-03      9.473943017083E-02
