# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=0.04, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:20:33
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      8.881784197001E-16
      1.000000000000E-01      4.041438408997E-05      5.935378879052E-06      4.451540764894E-06      3.956923961379E-06      3.709615123748E-06      3.561229472426E-06      3.462305413926E-06      3.391645122974E-06      3.338649686935E-06      3.297430820615E-06      3.336903424124E-03
      2.000000000000E-01      1.389310533615E-04      2.263903974575E-05      1.697937590950E-05      1.509276072875E-05      1.414944644118E-05      1.358345251101E-05      1.320611875988E-05      1.293659082524E-05      1.273444152572E-05      1.257721131620E-05      6.495666979753E-03
      3.000000000000E-01      2.713518885706E-04      4.706287072187E-05      3.529756835086E-05      3.137553191412E-05      2.941448203742E-05      2.823782678907E-05      2.745336885490E-05      2.689302367176E-05      2.647274895784E-05      2.614585455696E-05      9.324337727010E-03
      4.000000000000E-01      4.139614502732E-04      7.492052380575E-05      5.619144536051E-05      4.994770938116E-05      4.682575058390E-05      4.495250267778E-05      4.370361021744E-05      4.281149229746E-05      4.214235846511E-05      4.162188069112E-05      1.169657618052E-02
      5.000000000000E-01      5.449911607427E-04      1.016527107238E-04      7.624147066299E-05      6.776967542366E-05      6.353358242928E-05      6.099177038332E-05      5.929709881203E-05      5.808650751216E-05      5.717846638165E-05      5.647212536464E-05      1.352033337773E-02
      6.000000000000E-01      6.476209962465E-04      1.233977523849E-04      9.255116958728E-05      8.226678347900E-05      7.712424416240E-05      7.403844366372E-05      7.198101257466E-05      7.051122114965E-05      6.940870451544E-05      6.855103774250E-05      1.474375773821E-02
      7.000000000000E-01      7.121850821925E-04      1.377263112561E-04      1.032982903695E-04      9.181928695368E-05      8.607925407822E-05      8.263480957993E-05      8.033815927377E-05      7.869739136601E-05      7.746654995988E-05      7.650899289069E-05      1.535812742665E-02
      8.000000000000E-01      7.369678901727E-04      1.439777823897E-04      1.079872239658E-04      9.598670749789E-05      8.998572283692E-05      8.638455111587E-05      8.398328587189E-05      8.226768147845E-05      8.098061512163E-05      7.997924079417E-05      1.539798082687E-02
      9.000000000000E-01      7.274880726680E-04      1.431537774390E-04      1.073691758844E-04      9.543685977720E-05      8.946979836977E-05      8.588883909844E-05      8.350093090748E-05      8.179476620063E-05      8.051469118042E-05      7.951867595923E-05      1.493939733011E-02
