# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=4.67, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 03:37:04
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      5.773159728051E-15
      1.000000000000E-01      1.586908500970E-01      7.584576629370E-02      5.802048244606E-02      5.143789982850E-02      4.805966211307E-02      4.597887897997E-02      4.454746061494E-02      4.348710784290E-02      4.265865845981E-02      4.198481127800E-02      3.165691155531E-01
      2.000000000000E-01      3.825150965627E-01      2.571460158764E-01      2.078464063924E-01      1.845951714425E-01      1.714006912128E-01      1.627601658264E-01      1.564906156969E-01      1.516005924049E-01      1.475856803878E-01      1.441648302139E-01      5.082828890990E-01
      3.000000000000E-01      5.382594532195E-01      4.396847921158E-01      3.813995763982E-01      3.457210306285E-01      3.222479835361E-01      3.056217363542E-01      2.930774787642E-01      2.831278066362E-01      2.749297854538E-01      2.679798253662E-01      6.085664772563E-01
      4.000000000000E-01      6.140704106790E-01      5.515752277874E-01      5.052147959452E-01      4.713463043518E-01      4.462549335477E-01      4.271648952272E-01      4.122094474994E-01      4.001688612125E-01      3.902423914466E-01      3.818939724921E-01      6.517549457971E-01
      5.000000000000E-01      6.385624440220E-01      5.920555905685E-01      5.546594840189E-01      5.254309945635E-01      5.027071310241E-01      4.848831510044E-01      4.706802935620E-01      4.591569191227E-01      4.496398682548E-01      4.416502550636E-01      6.650183856618E-01
      6.000000000000E-01      6.340320046444E-01      5.842973883946E-01      5.449559099776E-01      5.147078571344E-01      4.915216186600E-01      4.735325724282E-01      4.593064859892E-01      4.478161165491E-01      4.383436261312E-01      4.303881104736E-01      6.626129027032E-01
      7.000000000000E-01      6.101053764319E-01      5.458011419853E-01      4.983896904660E-01      4.635820506789E-01      4.374909555406E-01      4.173308391817E-01      4.012585045893E-01      3.880772180478E-01      3.770040289151E-01      3.675165212330E-01      6.493939718874E-01
      8.000000000000E-01      5.757558999267E-01      4.962833080100E-01      4.419314799960E-01      4.029859549740E-01      3.736953245680E-01      3.507498892610E-01      3.321839322625E-01      3.167788555284E-01      3.037460725461E-01      2.925534313882E-01      6.290080601621E-01
      9.000000000000E-01      5.493334247835E-01      4.612238290192E-01      4.039791034911E-01      3.636240501019E-01      3.333973593164E-01      3.097980150662E-01      2.908190285164E-01      2.752114496269E-01      2.621497856495E-01      2.510627877622E-01      6.125032109116E-01
      1.000000000000E+00      5.434181030436E-01      4.519488370716E-01      3.941905799375E-01      3.545743372159E-01      3.255305376325E-01      3.032672676887E-01      2.856712320896E-01      2.714425786447E-01      2.597237699703E-01      2.499217659351E-01      6.095580263610E-01
      1.100000000000E+00      5.507825262205E-01      4.605004482874E-01      4.032120300639E-01      3.642716620546E-01      3.360397152437E-01      3.146318744954E-01      2.978962775514E-01      2.845187512606E-01      2.736352105939E-01      2.646486733098E-01      6.146437702018E-01
      1.200000000000E+00      5.617531304481E-01      4.754209808352E-01      4.191616671489E-01      3.803845249242E-01      3.520660104633E-01      3.304833606431E-01      3.135337112606E-01      2.999240067642E-01      2.888019228268E-01      2.795774373113E-01      6.212512938128E-01
      1.300000000000E+00      5.698872239958E-01      4.864224181175E-01      4.310989203976E-01      3.928029778877E-01      3.648614988983E-01      3.435925894797E-01      3.268889552997E-01      3.134585217200E-01      3.024567096014E-01      2.933036336313E-01      6.262060842048E-01
      1.400000000000E+00      5.689929185293E-01      4.848226337570E-01      4.293534637160E-01      3.913964667627E-01      3.640102736324E-01      3.433021372863E-01      3.270531371496E-01      3.139289913261E-01      3.030798833077E-01      2.939371660662E-01      6.257609319961E-01
      1.500000000000E+00      5.622205982042E-01      4.756451896075E-01      4.194034228125E-01      3.812045899631E-01      3.537212948501E-01      3.329081934650E-01      3.164858574166E-01      3.031042492201E-01      2.919196616870E-01      2.823787172501E-01      6.215885856292E-01
      1.600000000000E+00      5.610100977703E-01      4.746678298447E-01      4.183500320434E-01      3.796163040637E-01      3.513802252350E-01      3.297782407408E-01      3.126213657456E-01      2.985967429507E-01      2.868724368992E-01      2.768953942874E-01      6.206087741137E-01
      1.700000000000E+00      5.694896990747E-01      4.869928714807E-01      4.317221174022E-01      3.927045259934E-01      3.636766810085E-01      3.411876130608E-01      3.232324988593E-01      3.085636711370E-01      2.963572657999E-01      2.860440341039E-01      6.255079277411E-01
      1.800000000000E+00      5.815041338499E-01      5.038931943070E-01      4.503799030824E-01      4.119222462329E-01      3.830094475261E-01      3.605086362167E-01      3.425571078679E-01      3.279630082476E-01      3.159141114977E-01      3.058321771279E-01      6.327072334541E-01
      1.900000000000E+00      5.912953425054E-01      5.177729359968E-01      4.659953061530E-01      4.285500923994E-01      4.004149234259E-01      3.785667951595E-01      3.611682106365E-01      3.470419368935E-01      3.353908635945E-01      3.256512011408E-01      6.385495325463E-01
      2.000000000000E+00      5.968813205198E-01      5.256404212862E-01      4.749690525329E-01      4.384720678410E-01      4.113117250758E-01      3.903916964445E-01      3.737905076069E-01      3.602909167074E-01      3.490926639400E-01      3.396489673531E-01      6.418961310241E-01
      2.100000000000E+00      5.950676958721E-01      5.223463767831E-01      4.712008103850E-01      4.350826860862E-01      4.087592516626E-01      3.888105862605E-01      3.731212686075E-01      3.603819030986E-01      3.497632786061E-01      3.407236483236E-01      6.410309023654E-01
      2.200000000000E+00      5.823550637904E-01      5.029503954085E-01      4.493289446327E-01      4.128376763517E-01      3.869944328044E-01      3.677770251081E-01      3.528074247658E-01      3.406759685564E-01      3.305281980384E-01      3.218301398248E-01      6.339086490499E-01
      2.300000000000E+00      5.587542353555E-01      4.687169419986E-01      4.119617052977E-01      3.753339770674E-01      3.502945096283E-01      3.320583829540E-01      3.179996072068E-01      3.066467198230E-01      2.971461521881E-01      2.889827889741E-01      6.203231308748E-01
      2.400000000000E+00      5.269130130567E-01      4.250551709515E-01      3.663593790725E-01      3.308606327063E-01      3.075688463210E-01      2.910198519248E-01      2.784530801926E-01      2.684041880656E-01      2.600519717808E-01      2.529099078828E-01      6.015329791636E-01
      2.500000000000E+00      4.910951701707E-01      3.794541817054E-01      3.208923896684E-01      2.875064565386E-01      2.663018481243E-01      2.515092241656E-01      2.404126770144E-01      2.316280836079E-01      2.243936297214E-01      2.182600388797E-01      5.795570501212E-01
