# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.76, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 11:18:40
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.421085471520E-14
      1.000000000000E-01      8.068620081078E-03      2.076257063150E-03      1.558002200900E-03      1.384761783997E-03      1.298092458306E-03      1.246051905008E-03      1.211325734728E-03      1.186493494543E-03      1.167844958001E-03      1.153318888188E-03      6.076968784813E-02
      2.000000000000E-01      2.541603312514E-02      7.902110219081E-03      5.938352807967E-03      5.276605064414E-03      4.944966752941E-03      4.745391002012E-03      4.611846433217E-03      4.516033813345E-03      4.443803527121E-03      4.387294678672E-03      1.149666797891E-01
      3.000000000000E-01      4.665556065766E-02      1.637556389240E-02      1.233250791047E-02      1.095344803777E-02      1.026025415991E-02      9.841578224060E-03      9.560161535055E-03      9.357177581065E-03      9.203213128739E-03      9.081927525638E-03      1.609012909537E-01
      4.000000000000E-01      6.791025067727E-02      2.598247690396E-02      1.961566936683E-02      1.741205174757E-02      1.629965727498E-02      1.562446474829E-02      1.516788089936E-02      1.483621383403E-02      1.458261773955E-02      1.438106742195E-02      1.976820921745E-01
      5.000000000000E-01      8.637814875041E-02      3.517464348930E-02      2.661854304530E-02      2.361125214581E-02      2.208490996245E-02      2.115281772183E-02      2.051789214523E-02      2.005277903592E-02      1.969380175672E-02      1.940558550818E-02      2.251162149117E-01
      6.000000000000E-01      1.003818673906E-01      4.272473457166E-02      3.239585826072E-02      2.871136224067E-02      2.682942964403E-02      2.567214103774E-02      2.487730516672E-02      2.428961838110E-02      2.383143001591E-02      2.345960397423E-02      2.435949051457E-01
      7.000000000000E-01      1.093357494171E-01      4.795852575804E-02      3.641440737494E-02      3.224118062704E-02      3.009483415662E-02      2.876489300834E-02      2.784345116016E-02      2.715554965510E-02      2.661371135245E-02      2.616934443383E-02      2.539981888486E-01
      8.000000000000E-01      1.135955128948E-01      5.081251754493E-02      3.861049073062E-02      3.414831227695E-02      3.183692199760E-02      3.039344304097E-02      2.938446057286E-02      2.862401652041E-02      2.801913565869E-02      2.751817584997E-02      2.576321453642E-01
      9.000000000000E-01      1.142135120693E-01      5.172480162993E-02      3.931318670969E-02      3.472976914609E-02      3.233892476989E-02      3.083431798410E-02      2.977367319260E-02      2.896717669968E-02      2.831992664043E-02      2.777921422972E-02      2.561894863717E-01
      1.000000000000E+00      1.126268505994E-01      5.141611817988E-02      3.907538139139E-02      3.448045355497E-02      3.206804491754E-02      3.053909833760E-02      2.945305544616E-02      2.862079289436E-02      2.794775414489E-02      2.738142450049E-02      2.516987322733E-01
      1.100000000000E+00      1.103090019179E-01      5.064213962991E-02      3.847929381318E-02      3.391938627546E-02      3.151188853288E-02      2.997679527078E-02      2.887940684123E-02      2.803307426993E-02      2.734447691861E-02      2.676178716367E-02      2.463810543166E-01
