# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=0.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:43:43
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      1.154631945610E-13
      1.000000000000E-01      7.030949579275E-03      1.773809405065E-03      1.330947702254E-03      1.182968283147E-03      1.108941993790E-03      1.064497167544E-03      1.034843070865E-03      1.013640817769E-03      9.977209652661E-04      9.853227117005E-04      5.627019958747E-02
      2.000000000000E-01      2.223779087577E-02      6.751898099767E-03      5.072510004099E-03      4.507441991047E-03      4.224336603381E-03      4.054028145279E-03      3.940118093696E-03      3.858435614420E-03      3.796895291137E-03      3.748783004524E-03      1.066765700056E-01
      3.000000000000E-01      4.092242106668E-02      1.398638120682E-02      1.052680976358E-02      9.350439395425E-03      8.759497746196E-03      8.402836961973E-03      8.163316903861E-03      7.990733908696E-03      7.859986159449E-03      7.757128221213E-03      1.495113345204E-01
      4.000000000000E-01      5.959026663531E-02      2.214916320638E-02      1.670523645194E-02      1.483028546569E-02      1.388477291619E-02      1.331149456964E-02      1.292433953885E-02      1.264354095843E-02      1.242921549153E-02      1.225920588133E-02      1.837275260110E-01
      5.000000000000E-01      7.558558748515E-02      2.983820682209E-02      2.254898017259E-02      2.000396722513E-02      1.871404650840E-02      1.792737754182E-02      1.739236855406E-02      1.700117598134E-02      1.669987839755E-02      1.645852011859E-02      2.088526795739E-01
      6.000000000000E-01      8.716908154665E-02      3.588431953406E-02      2.716060275169E-02      2.407387215894E-02      2.249977186686E-02      2.153308589257E-02      2.087021763271E-02      2.038100944037E-02      2.000038339026E-02      1.969218694472E-02      2.248939535840E-01
      7.000000000000E-01      9.354869731702E-02      3.958016178433E-02      2.998682471342E-02      2.655063201432E-02      2.478605063826E-02      2.369379559026E-02      2.293796179455E-02      2.237450947665E-02      2.193142039248E-02      2.156868810728E-02      2.322657474404E-01
      8.000000000000E-01      9.482545057010E-02      4.077949538173E-02      3.090514969533E-02      2.732981920690E-02      2.547989457386E-02      2.432501111362E-02      2.351812463421E-02      2.291038608273E-02      2.242737309667E-02      2.202774536656E-02      2.317623539574E-01
      9.000000000000E-01      9.186588858253E-02      3.985425492874E-02      3.019664516585E-02      2.666662509391E-02      2.482598605817E-02      2.366683978891E-02      2.284917453329E-02      2.222712919983E-02      2.172777511111E-02      2.131060244039E-02      2.245934665745E-01
      1.000000000000E+00      8.611368990833E-02      3.753612844902E-02      2.842306277459E-02      2.506494672746E-02      2.330095315231E-02      2.218081075799E-02      2.138357672350E-02      2.077154954070E-02      2.027587896925E-02      1.985832009228E-02      2.125108826800E-01
      1.100000000000E+00      7.934712373130E-02      3.469657483584E-02      2.625350240166E-02      2.312182939470E-02      2.146629977064E-02      2.040755045440E-02      1.964836648977E-02      1.906121388442E-02      1.858232411557E-02      1.817627344090E-02      1.980984071183E-01
      1.200000000000E+00      7.337775301606E-02      3.212836092382E-02      2.429405336148E-02      2.137550530657E-02      1.982570283570E-02      1.882962318305E-02      1.811169538697E-02      1.755366640608E-02      1.709640614240E-02      1.670706552265E-02      1.852476659477E-01
      1.300000000000E+00      6.962856405085E-02      3.038232814415E-02      2.296340527719E-02      2.019541728664E-02      1.872264087458E-02      1.777398963601E-02      1.708873644426E-02      1.655499646671E-02      1.611682212560E-02      1.574313062817E-02      1.785518126840E-01
      1.400000000000E+00      6.861189717183E-02      2.969035895548E-02      2.243639355788E-02      1.973331005616E-02      1.829578283313E-02      1.737036001757E-02      1.670232490464E-02      1.618237310042E-02      1.575584620879E-02      1.539237652050E-02      1.793002174871E-01
      1.500000000000E+00      6.987941673508E-02      2.997819634182E-02      2.265559065666E-02      1.993481674519E-02      1.849102036907E-02      1.756383446793E-02      1.689627305890E-02      1.637805979234E-02      1.595404962388E-02      1.559360389067E-02      1.846452824637E-01
      1.600000000000E+00      7.251672171323E-02      3.094850380472E-02      2.339475321159E-02      2.059667700109E-02      1.911583155312E-02      1.816775514042E-02      1.748737081762E-02      1.696093102087E-02      1.653155458263E-02      1.616763805427E-02      1.915705288500E-01
      1.700000000000E+00      7.554623278232E-02      3.220069719440E-02      2.434920697856E-02      2.144733828547E-02      1.991505821483E-02      1.893664259427E-02      1.823646756172E-02      1.769625871085E-02      1.725687098843E-02      1.688544312308E-02      1.981199334362E-01
      1.800000000000E+00      7.815393591466E-02      3.335109925352E-02      2.522662591059E-02      2.222749913832E-02      2.064625723725E-02      1.963837890604E-02      1.891849868791E-02      1.836415984336E-02      1.791412579312E-02      1.753437330999E-02      2.031094643151E-01
      1.900000000000E+00      7.981837196257E-02      3.412348829798E-02      2.581602977283E-02      2.275105748954E-02      2.113645287494E-02      2.010832307325E-02      1.937474665508E-02      1.881045239430E-02      1.835279639830E-02      1.796697375579E-02      2.059398510732E-01
      2.000000000000E+00      8.035064789107E-02      3.439300705144E-02      2.602175376641E-02      2.293478039108E-02      2.130941839807E-02      2.027499786532E-02      1.953733553917E-02      1.897019162241E-02      1.851043839071E-02      1.812300254828E-02      2.065045760384E-01
      2.100000000000E+00      7.985610532634E-02      3.418147772707E-02      2.586029070968E-02      2.279490754772E-02      2.118190428200E-02      2.015591755858E-02      1.942465353763E-02      1.886269015520E-02      1.840730969735E-02      1.802366741653E-02      2.050997466707E-01
      2.200000000000E+00      7.864262082477E-02      3.361506507693E-02      2.542802916409E-02      2.241798028497E-02      2.083582100975E-02      1.983044685280E-02      1.911455621493E-02      1.856488140485E-02      1.811978372094E-02      1.774501900975E-02      2.023380840796E-01
      2.300000000000E+00      7.710322841807E-02      3.286269140804E-02      2.485404936805E-02      2.191868909698E-02      2.037856594944E-02      1.940157502086E-02      1.870707496100E-02      1.817467208672E-02      1.774416698816E-02      1.738211653352E-02      1.990689880744E-01
      2.400000000000E+00      7.559389289524E-02      3.207459308081E-02      2.425305881122E-02      2.139824810484E-02      1.990423766365E-02      1.895890995067E-02      1.828865826608E-02      1.777612526506E-02      1.736263206930E-02      1.701558173438E-02      1.962128343069E-01
      2.500000000000E+00      7.432529044389E-02      3.133617835537E-02      2.369018167287E-02      2.091359420927E-02      1.946526193523E-02      1.855191079085E-02      1.790659441469E-02      1.741483055980E-02      1.701937988937E-02      1.668844636985E-02      1.943920267433E-01
      2.600000000000E+00      7.330539111340E-02      3.064552654625E-02      2.316391032858E-02      2.046271990940E-02      1.905911324579E-02      1.817757909238E-02      1.755745558398E-02      1.708697189310E-02      1.671024564976E-02      1.639623529121E-02      1.936503011337E-01
      2.700000000000E+00      7.235285293909E-02      2.991610785116E-02      2.260830555323E-02      1.998679808163E-02      1.863045797856E-02      1.778264875549E-02      1.718934352076E-02      1.674162982381E-02      1.638505484407E-02      1.608937111314E-02      1.936109722105E-01
      2.800000000000E+00      7.114193196194E-02      2.900127950756E-02      2.191177217794E-02      1.938660932673E-02      1.808628421169E-02      1.727784388664E-02      1.671548639200E-02      1.629383610067E-02      1.596020817871E-02      1.568533665936E-02      1.936386951752E-01
      2.900000000000E+00      6.926079367890E-02      2.773423175648E-02      2.094761499037E-02      1.854918878157E-02      1.732036890292E-02      1.656087440896E-02      1.603611826239E-02      1.564554080267E-02      1.533886430543E-02      1.508815904634E-02      1.928255703266E-01
      3.000000000000E+00      6.630455932533E-02      2.597576500040E-02      1.961056831049E-02      1.737991584073E-02      1.624298252803E-02      1.554459599988E-02      1.506551839751E-02      1.471177607448E-02      1.443638339823E-02      1.421323857092E-02      1.901479830665E-01
      3.100000000000E+00      6.199265297241E-02      2.366171534043E-02      1.785294676601E-02      1.583474658082E-02      1.481120473485E-02      1.418621858304E-02      1.376052196253E-02      1.344870660259E-02      1.320806888854E-02      1.301488518860E-02      1.847558028946E-01
      3.200000000000E+00      5.627922393801E-02      2.084150210468E-02      1.571371869266E-02      1.394668185160E-02      1.305435972159E-02      1.251232996525E-02      1.214544517879E-02      1.187863790664E-02      1.167437458763E-02      1.151180344742E-02      1.761888355993E-01
      3.300000000000E+00      4.944153930037E-02      1.769938753040E-02      1.333398008346E-02      1.184033003889E-02      1.108846895345E-02      1.063353905516E-02      1.032706878676E-02      1.010542561102E-02      9.936793296438E-03      9.803496210943E-03      1.645464467584E-01
      3.400000000000E+00      4.213934726520E-02      1.455145751785E-02      1.095368435408E-02      9.729436500604E-03      9.114360172874E-03      8.743062069695E-03      8.493647800502E-03      8.313876150115E-03      8.177626518635E-03      8.070387474490E-03      1.507293015391E-01
      3.500000000000E+00      3.542390259937E-02      1.181479046739E-02      8.887473680654E-03      7.895062958259E-03      7.396872636427E-03      7.096430370269E-03      6.894859356066E-03      6.749783480029E-03      6.640014689878E-03      6.553781851764E-03      1.367850685526E-01
      3.600000000000E+00      3.063470292809E-02      9.950585965719E-03      7.481628634262E-03      6.646270497093E-03      6.226976384474E-03      5.974147860203E-03      5.804551173618E-03      5.682514519040E-03      5.590201998837E-03      5.517704786785E-03      1.260562473776E-01
