# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:15:37
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      1.181277298201E-13
      1.000000000000E-01      3.208734761379E-02      1.041823017069E-02      7.834166156858E-03      6.960473389507E-03      6.522324158422E-03      6.258434813903E-03      6.081675236203E-03      5.954703735172E-03      5.858849469162E-03      5.783739752632E-03      1.309650350113E-01
      2.000000000000E-01      9.474059506962E-02      3.917690497014E-02      2.967818395429E-02      2.633688773574E-02      2.464485817963E-02      2.361478602642E-02      2.291572692894E-02      2.240580605756E-02      2.201408603119E-02      2.170115812648E-02      2.384033316473E-01
      3.000000000000E-01      1.643364149704E-01      7.964131112887E-02      6.098706024481E-02      5.404177695104E-02      5.046241831207E-02      4.824825775503E-02      4.671753879796E-02      4.557738347506E-02      4.468133720468E-02      4.394805310595E-02      3.220608325286E-01
      4.000000000000E-01      2.273936365974E-01      1.232934932493E-01      9.557646168016E-02      8.458194664390E-02      7.877633430230E-02      7.511599052448E-02      7.253388418802E-02      7.056879146379E-02      6.898990333082E-02      6.766908252358E-02      3.837168969561E-01
      5.000000000000E-01      2.770866157393E-01      1.624888856566E-01      1.274214115717E-01      1.126507367853E-01      1.046339448310E-01      9.947899053739E-02      9.577382990236E-02      9.290160419807E-02      9.055295253804E-02      8.855621085295E-02      4.263842969662E-01
      6.000000000000E-01      3.116719893586E-01      1.925260925335E-01      1.523739732381E-01      1.345928486230E-01      1.246839221863E-01      1.181949386984E-01      1.134574671700E-01      1.097333026220E-01      1.066508344306E-01      1.040037798406E-01      4.536512827060E-01
      7.000000000000E-01      3.327767859471E-01      2.122789291667E-01      1.690607585253E-01      1.491777185984E-01      1.378425376437E-01      1.303018887931E-01      1.247279417466E-01      1.203021076952E-01      1.166103404814E-01      1.134223900936E-01      4.692480584039E-01
      8.000000000000E-01      3.438741271970E-01      2.235076988623E-01      1.786496390440E-01      1.574220319328E-01      1.450899039200E-01      1.367761186373E-01      1.305694340501E-01      1.256050737539E-01      1.214433757746E-01      1.178390767182E-01      4.768225303469E-01
      9.000000000000E-01      3.490662956595E-01      2.294799619059E-01      1.837810352855E-01      1.616668663815E-01      1.486085059843E-01      1.397016059959E-01      1.329961961761E-01      1.276021132008E-01      1.230643579558E-01      1.191280432816E-01      4.797719332503E-01
      1.000000000000E+00      3.520542557844E-01      2.335122488299E-01      1.872581169046E-01      1.644114000832E-01      1.507119965951E-01      1.412658133406E-01      1.341010739354E-01      1.283097836220E-01      1.234250822307E-01      1.191840799838E-01      4.809508769085E-01
      1.100000000000E+00      3.553109112852E-01      2.378798042191E-01      1.910358257681E-01      1.674027215384E-01      1.530123546697E-01      1.429857983478E-01      1.353293349943E-01      1.291159010813E-01      1.238654778001E-01      1.193060276814E-01      4.822715988553E-01
      1.200000000000E+00      3.597202980851E-01      2.433795342997E-01      1.958100457500E-01      1.712668536716E-01      1.560875079739E-01      1.454056006360E-01      1.372005699050E-01      1.305220889037E-01      1.248738002668E-01      1.199721245944E-01      4.844701381652E-01
      1.300000000000E+00      3.648650527590E-01      2.495786237789E-01      2.012147123332E-01      1.756864069273E-01      1.596535579403E-01      1.482675177317E-01      1.394799780417E-01      1.323147738029E-01      1.262565841380E-01      1.210080226517E-01      4.872964757511E-01
      1.400000000000E+00      3.697655065776E-01      2.554929793241E-01      2.063945353981E-01      1.799120145992E-01      1.630402778015E-01      1.509632005924E-01      1.416102718128E-01      1.339803627156E-01      1.275383599023E-01      1.219718030086E-01      4.900576307745E-01
      1.500000000000E+00      3.736267741748E-01      2.602955472195E-01      2.106176995274E-01      1.833079165726E-01      1.656907873488E-01      1.529991011257E-01      1.431493261345E-01      1.351189799827E-01      1.283541672052E-01      1.225273803115E-01      4.921840943477E-01
      1.600000000000E+00      3.762515103772E-01      2.637316956993E-01      2.136487855180E-01      1.856841078864E-01      1.674606273291E-01      1.542689845906E-01      1.440209183073E-01      1.356770583849E-01      1.286669128764E-01      1.226490831368E-01      4.935478829196E-01
      1.700000000000E+00      3.780340315023E-01      2.661302645771E-01      2.157693383406E-01      1.873136569828E-01      1.686277975991E-01      1.550568999293E-01      1.445121926659E-01      1.359411107689E-01      1.287591362413E-01      1.226128490198E-01      4.944652078360E-01
      1.800000000000E+00      3.796449806940E-01      2.681053960597E-01      2.175184753577E-01      1.886972310154E-01      1.696720007628E-01      1.558272116870E-01      1.450730643108E-01      1.363460683599E-01      1.290501305361E-01      1.228219831809E-01      4.954585779132E-01
      1.900000000000E+00      3.816127657002E-01      2.701627420119E-01      2.193432600343E-01      1.902442084667E-01      1.709774918189E-01      1.569443252649E-01      1.460501291504E-01      1.372216722429E-01      1.298535316143E-01      1.235748422567E-01      4.969253064509E-01
      2.000000000000E+00      3.840322256026E-01      2.724307859541E-01      2.213583020039E-01      1.920517681738E-01      1.726264018267E-01      1.584771919964E-01      1.475004010692E-01      1.386140270585E-01      1.312055449490E-01      1.248987593343E-01      4.988994208871E-01
