# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=2.26, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:38:24
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.150191053512E-13
      1.000000000000E-01      5.132186943834E-02      1.834397726707E-02      1.382185844154E-02      1.227625944672E-02      1.149926872543E-02      1.102995280453E-02      1.071447468023E-02      1.048690219593E-02      1.031426929734E-02      1.017826155172E-02      1.700015683461E-01
      2.000000000000E-01      1.460658404918E-01      6.816301169763E-02      5.203496002541E-02      4.613089977331E-02      4.310630553521E-02      4.124527337368E-02      3.996647382099E-02      3.902039207247E-02      3.828226440429E-02      3.768278606145E-02      3.023091828513E-01
      3.000000000000E-01      2.440235717960E-01      1.355669679821E-01      1.054648322706E-01      9.334611063230E-02      8.691633436334E-02      8.285352563411E-02      7.998282061982E-02      7.779510597671E-02      7.603546984029E-02      7.456238912849E-02      3.991157094491E-01
      4.000000000000E-01      3.245175699956E-01      2.029552551746E-01      1.611559793354E-01      1.425733346592E-01      1.322482700307E-01      1.255285787178E-01      1.206600682649E-01      1.168641305394E-01      1.137481269259E-01      1.110938020276E-01      4.648166382358E-01
      5.000000000000E-01      3.791270948028E-01      2.554312020789E-01      2.063403112807E-01      1.826303774043E-01      1.688447672521E-01      1.596297369811E-01      1.528348708917E-01      1.474732014813E-01      1.430387201617E-01      1.392475884115E-01      5.047372248341E-01
      6.000000000000E-01      4.073984333174E-01      2.852245438223E-01      2.327922084371E-01      2.060450937303E-01      1.899512191508E-01      1.789780782770E-01      1.708033953834E-01      1.643278901434E-01      1.589755319328E-01      1.544175507936E-01      5.240847417099E-01
      7.000000000000E-01      4.130325634969E-01      2.921778522633E-01      2.390553212560E-01      2.112305761947E-01      1.941410179517E-01      1.823434028505E-01      1.735067011818E-01      1.665046144643E-01      1.607353764310E-01      1.558491184151E-01      5.274076042421E-01
      8.000000000000E-01      4.018022667146E-01      2.817155045219E-01      2.296446535545E-01      2.021725332392E-01      1.851146948868E-01      1.732478571820E-01      1.643283993562E-01      1.572605916067E-01      1.514509908297E-01      1.465495381821E-01      5.188226735831E-01
      9.000000000000E-01      3.809246305359E-01      2.622195048057E-01      2.123138749382E-01      1.859896201497E-01      1.695297708515E-01      1.580081883541E-01      1.493155703077E-01      1.424165116063E-01      1.367455574779E-01      1.319659351496E-01      5.027475945867E-01
      1.000000000000E+00      3.584256550351E-01      2.423130513205E-01      1.948827376244E-01      1.698541119543E-01      1.541067289429E-01      1.430159126214E-01      1.346065525206E-01      1.279070843630E-01      1.223847587728E-01      1.177205944829E-01      4.843970017350E-01
      1.100000000000E+00      3.416157207430E-01      2.284166733722E-01      1.828658393615E-01      1.587693404691E-01      1.435306244521E-01      1.327393670039E-01      1.245141471840E-01      1.179297944015E-01      1.124787400758E-01      1.078566003519E-01      4.695143798715E-01
      1.200000000000E+00      3.350320055628E-01      2.233341410137E-01      1.785008456904E-01      1.547415371186E-01      1.396816082479E-01      1.289862644736E-01      1.208078201813E-01      1.142393194609E-01      1.087840038371E-01      1.041442679214E-01      4.631361878413E-01
      1.300000000000E+00      3.386402451145E-01      2.262517574313E-01      1.810046135347E-01      1.570346253214E-01      1.418540330255E-01      1.310793934776E-01      1.228425565149E-01      1.162276246036E-01      1.107337288388E-01      1.060612724873E-01      4.664831737642E-01
      1.400000000000E+00      3.481242283287E-01      2.339301165712E-01      1.876190305976E-01      1.630984552385E-01      1.476012816870E-01      1.366309448856E-01      1.282679411190E-01      1.215703259981E-01      1.160228882667E-01      1.113175894502E-01      4.752271073469E-01
      1.500000000000E+00      3.582454074082E-01      2.425119144175E-01      1.950555938885E-01      1.698951838396E-01      1.540117750006E-01      1.427946102295E-01      1.342688119083E-01      1.274625113915E-01      1.218430683166E-01      1.170917008957E-01      4.840159441192E-01
      1.600000000000E+00      3.657968208205E-01      2.491747048548E-01      2.008617956754E-01      1.751935380948E-01      1.589930552765E-01      1.475675789294E-01      1.389005113495E-01      1.319965274393E-01      1.263088636662E-01      1.215098160924E-01      4.902489719455E-01
      1.700000000000E+00      3.701124396347E-01      2.529318778155E-01      2.041486819775E-01      1.782394171372E-01      1.619077991268E-01      1.504067761554E-01      1.416952638894E-01      1.347653871608E-01      1.290633319442E-01      1.242571943856E-01      4.938252682021E-01
      1.800000000000E+00      3.721111084804E-01      2.543885569509E-01      2.054255254747E-01      1.795454396510E-01      1.632977697307E-01      1.518846166980E-01      1.432508769297E-01      1.363861056144E-01      1.307373550355E-01      1.259744703825E-01      4.956779747311E-01
      1.900000000000E+00      3.731174879671E-01      2.548601775546E-01      2.058392221948E-01      1.801493292849E-01      1.641286186813E-01      1.529102123660E-01      1.444256946087E-01      1.376679535254E-01      1.320911574805E-01      1.273722370550E-01      4.967026798341E-01
      2.000000000000E+00      3.741535824747E-01      2.554547307615E-01      2.063609629561E-01      1.808982016353E-01      1.651507702304E-01      1.541573290811E-01      1.458302400923E-01      1.391668791344E-01      1.336315036798E-01      1.289112775467E-01      4.975258801323E-01
      2.100000000000E+00      3.756483186441E-01      2.564640687299E-01      2.072472284399E-01      1.820184100247E-01      1.665685750235E-01      1.558233412693E-01      1.476699215705E-01      1.411085198463E-01      1.356132758548E-01      1.308820170149E-01      4.986483551224E-01
      2.200000000000E+00      3.771381770316E-01      2.570918844527E-01      2.077988336919E-01      1.829129370070E-01      1.678699609149E-01      1.574806526025E-01      1.496086858086E-01      1.432567592766E-01      1.379076003963E-01      1.332683271333E-01      5.001649409351E-01
      2.300000000000E+00      3.769435228483E-01      2.555004126723E-01      2.064010600866E-01      1.821471709307E-01      1.677513825171E-01      1.579344967036E-01      1.505531629257E-01      1.446187578600E-01      1.396237109555E-01      1.352835083477E-01      5.010690341915E-01
      2.400000000000E+00      3.723940909751E-01      2.492849936869E-01      2.009581479201E-01      1.777872737692E-01      1.643585404059E-01      1.553703804215E-01      1.487099284273E-01      1.434139518460E-01      1.389913025156E-01      1.351679754306E-01      4.992034015836E-01
      2.500000000000E+00      3.607971175632E-01      2.363996351136E-01      1.897542064132E-01      1.681936763063E-01      1.560296493962E-01      1.480627820169E-01      1.422695738681E-01      1.377388647943E-01      1.340084679892E-01      1.308209399165E-01      4.921732618842E-01
      2.600000000000E+00      3.405645559296E-01      2.161971316451E-01      1.723980866457E-01      1.529467435201E-01      1.422464302509E-01      1.353745405927E-01      1.304665694838E-01      1.266933385518E-01      1.236361127680E-01      1.210618071368E-01      4.782747239890E-01
      2.700000000000E+00      3.119772192553E-01      1.900337252865E-01      1.502844645768E-01      1.333047068281E-01      1.241419685160E-01      1.183335451475E-01      1.142340386992E-01      1.111196088329E-01      1.086259929357E-01      1.065505343801E-01      4.569681850776E-01
      2.800000000000E+00      2.775395811358E-01      1.611446264859E-01      1.263161503972E-01      1.119230811542E-01      1.042398523960E-01      9.939133637078E-02      9.598100551090E-02      9.339935128993E-02      9.134034105972E-02      8.963376893995E-02      4.292062021094E-01
      2.900000000000E+00      2.421202250377E-01      1.339719670671E-01      1.041755792325E-01      9.214855915096E-02      8.574563742674E-02      8.169410808878E-02      7.883345356725E-02      7.665962559492E-02      7.491984894284E-02      7.347354889324E-02      3.980904139977E-01
      3.000000000000E+00      2.128731785502E-01      1.132938278606E-01      8.757423300897E-02      7.732927262582E-02      7.186426026599E-02      6.838630476153E-02      6.591434554771E-02      6.402338570513E-02      6.250041783247E-02      6.122697915746E-02      3.700696836020E-01
      3.100000000000E+00      1.980999271223E-01      1.032999152792E-01      7.962409587445E-02      7.026059053559E-02      6.526462039793E-02      6.207861913559E-02      5.980843793224E-02      5.806725977099E-02      5.666128265160E-02      5.548273468379E-02      3.551513067138E-01
      3.200000000000E+00      2.036343224698E-01      1.066250125479E-01      8.226399784460E-02      7.267431591369E-02      6.758801296122E-02      6.436455883707E-02      6.208202001470E-02      6.034180584375E-02      5.894427874762E-02      5.777845969180E-02      3.613915481811E-01
      3.300000000000E+00      2.286746785802E-01      1.234957204284E-01      9.573879151547E-02      8.477383640745E-02      7.900578974594E-02      7.539042209783E-02      7.286034686287E-02      7.095379136344E-02      6.943949524582E-02      6.818895003469E-02      3.865254490285E-01
      3.400000000000E+00      2.663266060564E-01      1.513202412296E-01      1.182672961562E-01      1.049554244210E-01      9.796999288702E-02      9.362623821614E-02      9.061462252989E-02      8.836675650313E-02      8.659782489286E-02      8.514958366548E-02      4.207280711304E-01
      3.500000000000E+00      3.076078163875E-01      1.850159747207E-01      1.460884053693E-01      1.298654903322E-01      1.212903480565E-01      1.159598688496E-01      1.122716895431E-01      1.095252195972E-01      1.073687579267E-01      1.056068517147E-01      4.547619045581E-01
      3.600000000000E+00      3.445466637703E-01      2.181208308807E-01      1.740399745320E-01      1.548900722153E-01      1.446044188788E-01      1.381610920609E-01      1.336764881863E-01      1.303176321793E-01      1.276648960693E-01      1.254849070703E-01      4.828204721089E-01
      3.700000000000E+00      3.714716717413E-01      2.443574391583E-01      1.966609782165E-01      1.750736330453E-01      1.632208519544E-01      1.556834792387E-01      1.503666561060E-01      1.463315544644E-01      1.431029749083E-01      1.404163667175E-01      5.019067511361E-01
      3.800000000000E+00      3.850957400734E-01      2.590732214087E-01      2.095413793960E-01      1.863041572423E-01      1.732066871959E-01      1.646954245216E-01      1.585706970647E-01      1.538342626553E-01      1.499782908042E-01      1.467197076049E-01      5.106584695436E-01
      3.900000000000E+00      3.841973918428E-01      2.602169197271E-01      2.105484338685E-01      1.865125793806E-01      1.725518447436E-01      1.632345846888E-01      1.563729013632E-01      1.509623947358E-01      1.464886823227E-01      1.426637700082E-01      5.085557698353E-01
      4.000000000000E+00      3.696446749368E-01      2.489277420739E-01      2.006460690023E-01      1.765674837692E-01      1.621105897458E-01      1.521920170814E-01      1.447355650081E-01      1.387737587259E-01      1.338041810673E-01      1.295413457341E-01      4.957847431015E-01
