# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=1.8, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:00:14
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      3.108624468950E-15
      1.000000000000E-01      3.561814751368E-02      1.181099638967E-02      8.884611114512E-03      7.893128387873E-03      7.395637660845E-03      7.095806587085E-03      6.894805209936E-03      6.750277478200E-03      6.641045372092E-03      6.555343332598E-03      1.387154520523E-01
      2.000000000000E-01      1.043709239901E-01      4.431788387385E-02      3.361789995987E-02      2.982413730538E-02      2.789796833582E-02      2.672217244417E-02      2.592163888417E-02      2.533553560719E-02      2.488344646660E-02      2.452069747726E-02      2.513035897186E-01
      3.000000000000E-01      1.794549487016E-01      8.960365740026E-02      6.880399941512E-02      6.093228510508E-02      5.684762482071E-02      5.430562354840E-02      5.253667064316E-02      5.120976035117E-02      5.015935364120E-02      4.929351158701E-02      3.376587604217E-01
      4.000000000000E-01      2.453812498985E-01      1.371656848747E-01      1.067583636609E-01      9.438859346857E-02      8.777165268633E-02      8.355769100836E-02      8.055651781431E-02      7.825156935507E-02      7.638411082716E-02      7.481049645818E-02      3.995557687594E-01
      5.000000000000E-01      2.939364955647E-01      1.771360180159E-01      1.395271933054E-01      1.231751530617E-01      1.141274199434E-01      1.082293929355E-01      1.039436934742E-01      1.005928440299E-01      9.783593291575E-02      9.548345856196E-02      4.397877349264E-01
      6.000000000000E-01      3.224182458643E-01      2.030216323934E-01      1.612120746026E-01      1.420648894920E-01      1.311375210224E-01      1.238662157903E-01      1.185023370590E-01      1.142617685669E-01      1.107466601925E-01      1.077347158559E-01      4.614793887139E-01
      7.000000000000E-01      3.318627480640E-01      2.129043231341E-01      1.695928213901E-01      1.490604962719E-01      1.370514231762E-01      1.289273024562E-01      1.228692883137E-01      1.180494151166E-01      1.140433683562E-01      1.106119809587E-01      4.677116256010E-01
      8.000000000000E-01      3.257781026758E-01      2.090557622538E-01      1.663222944483E-01      1.456516261081E-01      1.333417500683E-01      1.249054004537E-01      1.185616437849E-01      1.134914496175E-01      1.092713826818E-01      1.056605266499E-01      4.616050477963E-01
      9.000000000000E-01      3.095195007453E-01      1.965814790807E-01      1.557814235338E-01      1.358257376193E-01      1.237870590410E-01      1.154501727806E-01      1.091345174477E-01      1.040633161033E-01      9.983272731708E-02      9.621132257042E-02      4.468386679560E-01
      1.000000000000E+00      2.897569863930E-01      1.816325378755E-01      1.432669855974E-01      1.243903502986E-01      1.129037036683E-01      1.048844797620E-01      9.876879331424E-02      9.383338117961E-02      8.970150930145E-02      8.615647129856E-02      4.282522479870E-01
      1.100000000000E+00      2.733158869007E-01      1.696029586556E-01      1.332866986320E-01      1.153909607762E-01      1.044568692346E-01      9.678448106384E-02      9.090343083179E-02      8.613555837245E-02      8.212808353160E-02      7.867805599535E-02      4.118112454613E-01
      1.200000000000E+00      2.652633518625E-01      1.637701974276E-01      1.284758094414E-01      1.111495899353E-01      1.005754845759E-01      9.314715581775E-02      8.743953117851E-02      8.279838643084E-02      7.888460102499E-02      7.550367976118E-02      4.031967172916E-01
      1.300000000000E+00      2.670762962436E-01      1.647148302611E-01      1.292537119354E-01      1.120047263759E-01      1.015437390957E-01      9.421842012512E-02      8.859549567003E-02      8.402049278081E-02      8.015577812774E-02      7.680872861526E-02      4.050945653614E-01
      1.400000000000E+00      2.761882654179E-01      1.705679148043E-01      1.340843615840E-01      1.165745923764E-01      1.060693531260E-01      9.876683511756E-02      9.318611709331E-02      8.865472377335E-02      8.482755883649E-02      8.150900020512E-02      4.150960771926E-01
      1.500000000000E+00      2.875619986031E-01      1.778812319112E-01      1.401462234458E-01      1.223457095374E-01      1.118237668545E-01      1.045905437496E-01      9.910496230034E-02      9.467150837763E-02      9.093522629434E-02      8.769625193932E-02      4.275225710773E-01
      1.600000000000E+00      2.960057994446E-01      1.827698057438E-01      1.442146328500E-01      1.264292834866E-01      1.161160321570E-01      1.091310869199E-01      1.038917691835E-01      9.968903797193E-02      9.616305748487E-02      9.311247209170E-02      4.371863776785E-01
      1.700000000000E+00      2.975446694602E-01      1.819670166423E-01      1.435456210062E-01      1.263314579472E-01      1.165819700751E-01      1.101011819680E-01      1.053112968171E-01      1.015116685794E-01      9.834856401945E-02      9.562496777241E-02      4.407707484477E-01
      1.800000000000E+00      2.897853869301E-01      1.735658140985E-01      1.365657352796E-01      1.205807670278E-01      1.117671642621E-01      1.060344926251E-01      1.018755492059E-01      9.862744362766E-02      9.595687624197E-02      9.367866213029E-02      4.364425695548E-01
      1.900000000000E+00      2.718869516418E-01      1.573737229284E-01      1.232207746090E-01      1.090705498110E-01      1.014790091122E-01      9.665157999435E-02      9.322239755024E-02      9.059620074695E-02      8.847451304604E-02      8.669159112711E-02      4.232955445669E-01
      2.000000000000E+00      2.445142972013E-01      1.348862727015E-01      1.049144652747E-01      9.302869512093E-02      8.680539177691E-02      8.292775709098E-02      8.022944402361E-02      7.820586832536E-02      7.660442042811E-02      7.528480151617E-02      4.011046904954E-01
