# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=1.8, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-11 03:24:25
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.199040866595E-13
      1.000000000000E-01      3.514299425315E-02      1.161220973439E-02      8.734637745737E-03      7.760163700258E-03      7.271315634434E-03      6.976776598048E-03      6.779391907721E-03      6.637523519057E-03      6.530352414810E-03      6.446312480772E-03      1.377956423226E-01
      2.000000000000E-01      1.030834068615E-01      4.357705643022E-02      3.304951123114E-02      2.932373518193E-02      2.743386144552E-02      2.628145802860E-02      2.549785387859E-02      2.492498330324E-02      2.448381333715E-02      2.413043821776E-02      2.497810324366E-01
      3.000000000000E-01      1.774008737656E-01      8.812993789600E-02      6.764484669724E-02      5.992141661679E-02      5.592244285882E-02      5.343917776555E-02      5.171525668659E-02      5.042545960320E-02      4.940714563229E-02      4.856998344502E-02      3.357887402695E-01
      4.000000000000E-01      2.427815299935E-01      1.349780869552E-01      1.049886869668E-01      9.286016186205E-02      8.639640432533E-02      8.229335949694E-02      7.938051562865E-02      7.715034341447E-02      7.534869715366E-02      7.383448590412E-02      3.975275575960E-01
      5.000000000000E-01      2.910620554484E-01      1.744446267859E-01      1.372940579814E-01      1.212628525346E-01      1.124377488053E-01      1.067073711025E-01      1.025571606240E-01      9.932111660520E-02      9.666441683302E-02      9.440105254687E-02      4.377278806704E-01
      6.000000000000E-01      3.195034549289E-01      2.001255012655E-01      1.587669441289E-01      1.399874621333E-01      1.293330128541E-01      1.222718878515E-01      1.170775189551E-01      1.129782792721E-01      1.095834306669E-01      1.066750106458E-01      4.594598552917E-01
      7.000000000000E-01      3.290413714875E-01      2.100444750893E-01      1.671616678184E-01      1.470116846712E-01      1.352976291283E-01      1.274031842841E-01      1.215293801983E-01      1.168605333436E-01      1.129796796274E-01      1.096523511019E-01      4.657480790809E-01
      8.000000000000E-01      3.230049164886E-01      2.062771751207E-01      1.639664901122E-01      1.436760515075E-01      1.316613992063E-01      1.234567335858E-01      1.173004479557E-01      1.123848879170E-01      1.082930924412E-01      1.047881862555E-01      4.596136233766E-01
      9.000000000000E-01      3.064485242484E-01      1.936412403984E-01      1.533100153294E-01      1.337337506839E-01      1.219789204405E-01      1.138667857990E-01      1.077391712151E-01      1.028295984111E-01      9.873877084181E-02      9.523751989927E-02      4.445142183355E-01
      1.000000000000E+00      2.856146363082E-01      1.779746817455E-01      1.402238713707E-01      1.217461905140E-01      1.105315196963E-01      1.027280126746E-01      9.680191529763E-02      9.203994175201E-02      8.806772480063E-02      8.466852799107E-02      4.248830104063E-01
      1.100000000000E+00      2.669126991665E-01      1.644173451111E-01      1.290086824540E-01      1.115753095297E-01      1.009170345118E-01      9.345894379049E-02      8.777431582515E-02      8.319685598926E-02      7.937498315173E-02      7.610387146127E-02      4.062058831845E-01
      1.200000000000E+00      2.552948971482E-01      1.561579497911E-01      1.222243907011E-01      1.054830642163E-01      9.521632320318E-02      8.801572607629E-02      8.252004025290E-02      7.809213298758E-02      7.439479076693E-02      7.123086613005E-02      3.940369316657E-01
      1.300000000000E+00      2.526251436235E-01      1.539763471008E-01      1.204384004522E-01      1.039328305991E-01      9.382181992852E-02      8.673842300259E-02      8.133922001491E-02      7.699499192066E-02      7.337233530185E-02      7.027609924777E-02      3.916421085306E-01
