# M=4, N=2, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.3, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:54:52
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.110223024625E-16
      1.000000000000E-01      2.064763142748E-03      4.380942219999E-04      3.286066632410E-04      2.920948164432E-04      2.738388904163E-04      2.628853347997E-04      2.555829643885E-04      2.503669855235E-04      2.464550013747E-04      2.434123470367E-04      2.916769549267E-02
      2.000000000000E-01      6.559662452020E-03      1.615511278316E-03      1.212123338238E-03      1.077443201987E-03      1.010103001996E-03      9.696988819167E-04      9.427628018635E-04      9.235227446825E-04      9.090927017968E-04      8.978693351080E-04      5.526358046570E-02
      3.000000000000E-01      1.178451153599E-02      3.164411021999E-03      2.375189766698E-03      2.111281559288E-03      1.979326463801E-03      1.900153405251E-03      1.847371366217E-03      1.809669909763E-03      1.781393817423E-03      1.759401301159E-03      7.648963386023E-02
      4.000000000000E-01      1.627227496409E-02      4.600897951473E-03      3.454654725486E-03      3.070809639305E-03      2.878884045665E-03      2.763728683854E-03      2.686958442636E-03      2.632122556052E-03      2.590995641113E-03      2.559008040606E-03      9.149907317502E-02
      5.000000000000E-01      1.889056983742E-02      5.476202144626E-03      4.112795112261E-03      3.655827057710E-03      3.427337884323E-03      3.290244368988E-03      3.198848692072E-03      3.133566065703E-03      3.084604095926E-03      3.046522563878E-03      9.940236109214E-02
      6.000000000000E-01      1.901044167835E-02      5.516877215186E-03      4.143385717896E-03      3.683018913679E-03      3.452830249827E-03      3.314717039873E-03      3.222641566544E-03      3.156873371308E-03      3.107547224881E-03      3.069182444327E-03      9.975209112420E-02
      7.000000000000E-01      1.660354224198E-02      4.710216339958E-03      3.536835260972E-03      3.143859401874E-03      2.947368198944E-03      2.829473471003E-03      2.750876985698E-03      2.694736639051E-03      2.652631379066E-03      2.619882843522E-03      9.252880026479E-02
      8.000000000000E-01      1.224649903715E-02      3.308221220365E-03      2.483222512807E-03      2.207310919246E-03      2.069353989145E-03      1.986579829582E-03      1.931397056538E-03      1.891980790078E-03      1.862418590233E-03      1.839425768131E-03      7.814024350607E-02
      9.000000000000E-01      7.031822459484E-03      1.748885457421E-03      1.312238250078E-03      1.166434297830E-03      1.093532154398E-03      1.049790868223E-03      1.020630010772E-03      9.998008268788E-04      9.841789389587E-04      9.720285816877E-04      5.743469886709E-02
      1.000000000000E+00      2.403598839818E-03      5.193645263767E-04      3.895739884588E-04      3.462879975287E-04      3.246449976846E-04      3.116591977772E-04      3.030019978389E-04      2.968182835973E-04      2.921804979161E-04      2.885733312752E-04      3.171679785056E-02
      1.100000000000E+00      2.677585224975E-05      3.776611264605E-06      2.832461122759E-06      2.517743220243E-06      2.360384268929E-06      2.265968898185E-06      2.203025317726E-06      2.158065617319E-06      2.124345842125E-06      2.098119350147E-06      2.744540376042E-03
