# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=0.53, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 03:20:35
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      2.664535259100E-15
      1.000000000000E-01      4.303377150977E-03      1.014083512664E-03      7.607555834515E-04      6.761959133357E-04      6.339042671422E-04      6.085198698709E-04      5.915890966683E-04      5.794889654358E-04      5.704079851236E-04      5.633397718166E-04      4.285912078746E-02
      2.000000000000E-01      1.380570890621E-02      3.864340557049E-03      2.901062611830E-03      2.578246420917E-03      2.416655110239E-03      2.319555973845E-03      2.254702908960E-03      2.208276153118E-03      2.173365825176E-03      2.146133102368E-03      8.182175815499E-02
      3.000000000000E-01      2.569302160645E-02      8.020084673761E-03      6.027188675856E-03      5.355280016675E-03      5.018448806934E-03      4.815669172217E-03      4.679915284333E-03      4.582461707648E-03      4.508945726180E-03      4.451388055279E-03      1.154190035526E-01
      4.000000000000E-01      3.777669833547E-02      1.273561975235E-02      9.582387056513E-03      8.511391557417E-03      7.973351240398E-03      7.648580173731E-03      7.430444215525E-03      7.273242465118E-03      7.154124485859E-03      7.060395607124E-03      1.426505621469E-01
      5.000000000000E-01      4.832500729555E-02      1.721925692174E-02      1.297068281370E-02      1.151612775116E-02      1.078334619621E-02      1.033950744178E-02      1.004014384108E-02      9.823338624503E-03      9.658133465102E-03      9.527329366214E-03      1.629609701679E-01
      6.000000000000E-01      5.615227648694E-02      2.080341688020E-02      1.568485107602E-02      1.391859705310E-02      1.302571323858E-02      1.248263704959E-02      1.211447863134E-02      1.184628009937E-02      1.164056267822E-02      1.147650504489E-02      1.761992547278E-01
      7.000000000000E-01      6.067355486259E-02      2.307330837892E-02      1.740636231347E-02      1.543647097577E-02      1.443663592981E-02      1.382554908097E-02      1.340887194443E-02      1.310330728369E-02      1.286720683577E-02      1.267743314564E-02      1.825823070722E-01
      8.000000000000E-01      6.189297961214E-02      2.392542371681E-02      1.805313824369E-02      1.599833013582E-02      1.495074344461E-02      1.430701918006E-02      1.386529654767E-02      1.353905012462E-02      1.328501778127E-02      1.307916576718E-02      1.826772557160E-01
      9.000000000000E-01      6.032867794380E-02      2.354800758948E-02      1.776663514772E-02      1.573178387801E-02      1.468951503884E-02      1.404543822807E-02      1.360057236498E-02      1.326962286194E-02      1.300994317280E-02      1.279784176108E-02      1.774160012007E-01
      1.000000000000E+00      5.688488193075E-02      2.233692650339E-02      1.684766064633E-02      1.490583511393E-02      1.390666175805E-02      1.328581420335E-02      1.285429085335E-02      1.253107223722E-02      1.227564937898E-02      1.206551832647E-02      1.681657340714E-01
      1.100000000000E+00      5.268459901484E-02      2.077572531972E-02      1.566386194442E-02      1.384813247817E-02      1.291008837558E-02      1.232441947192E-02      1.191513912598E-02      1.160680523711E-02      1.136169735371E-02      1.115886055806E-02      1.569248077115E-01
      1.200000000000E+00      4.887283817507E-02      1.931428132374E-02      1.455656902514E-02      1.286196044321E-02      1.198392763325E-02      1.143381675386E-02      1.104789553372E-02      1.075597405526E-02      1.052295768637E-02      1.032935003396E-02      1.467281712268E-01
      1.300000000000E+00      4.636115707907E-02      1.827589624588E-02      1.377032151070E-02      1.216377183278E-02      1.133017831377E-02      1.080703165607E-02      1.043935284715E-02      1.016070386483E-02      9.937865727672E-03      9.752383783973E-03      1.412560439738E-01
      1.400000000000E+00      4.551828973220E-02      1.781065273879E-02      1.341818317914E-02      1.185277520687E-02      1.104059953347E-02      1.053095992268E-02      1.017284030202E-02      9.901501296977E-03      9.684572986146E-03      9.504072171779E-03      1.415403253058E-01
      1.500000000000E+00      4.613380760832E-02      1.789806937266E-02      1.348434156642E-02      1.191368470093E-02      1.109969634544E-02      1.058961915456E-02      1.023175400707E-02      9.961068526925E-03      9.745046077377E-03      9.565621765545E-03      1.455464924719E-01
