# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.03, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:33:17
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -8.881784197001E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      1.159072837709E-13
      1.000000000000E-01      2.319270649753E-05      3.260683751005E-06      2.445514806659E-06      2.173790612403E-06      2.037928392706E-06      1.956410963011E-06      1.902065927872E-06      1.863247975908E-06      1.834134450540E-06      1.811490542902E-06      2.481341631481E-03
      2.000000000000E-01      8.013927501116E-05      1.244288654600E-05      9.332193939393E-06      8.295278487225E-06      7.776818880423E-06      7.465741612034E-06      7.258355512629E-06      7.110221509787E-06      6.999120067519E-06      6.912706998818E-06      4.834105635400E-03
      3.000000000000E-01      1.571333605188E-04      2.588891986832E-05      1.941681557271E-05      1.725936794683E-05      1.618063525521E-05      1.553338853766E-05      1.510188480713E-05      1.479366278367E-05      1.456249182707E-05      1.438268824838E-05      6.946716487999E-03
      4.000000000000E-01      2.405671186847E-04      4.126969458085E-05      3.095259029218E-05      2.751334576478E-05      2.579369805922E-05      2.476188908496E-05      2.407399947657E-05      2.358263522062E-05      2.321409930905E-05      2.292744896115E-05      8.726656235628E-03
      5.000000000000E-01      3.178743460976E-04      5.611044885878E-05      4.208342698808E-05      3.740734477287E-05      3.506924894259E-05      3.366634767366E-05      3.273104368606E-05      3.206293814451E-05      3.156183163178E-05      3.117205780523E-05      1.010720267107E-02
      6.000000000000E-01      3.793092742064E-04      6.831650920436E-05      5.123825703324E-05      4.554485854857E-05      4.269806221791E-05      4.098990676482E-05      3.985107175097E-05      3.903756270196E-05      3.842738238147E-05      3.795275454666E-05      1.105208948989E-02
      7.000000000000E-01      4.192398116531E-04      7.656737521300E-05      5.742663069652E-05      5.104549571744E-05      4.785477883784E-05      4.594022922388E-05      4.466376324386E-05      4.375191648265E-05      4.306795673426E-05      4.253592166181E-05      1.155791571665E-02
      8.000000000000E-01      4.365979383616E-04      8.049218321027E-05      6.037035228390E-05      5.366198756240E-05      5.030759970781E-05      4.829480263568E-05      4.695280095612E-05      4.599411093009E-05      4.527499068896E-05      4.471558363806E-05      1.165444546090E-02
      9.000000000000E-01      4.344345127523E-04      8.060571308377E-05      6.045550311873E-05      5.373753722804E-05      5.037829629062E-05      4.836254537866E-05      4.701853948141E-05      4.605838788008E-05      4.533814521546E-05      4.477784184376E-05      1.140349868850E-02
