# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.4, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-11 11:41:21
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      9.547918011776E-14
      1.000000000000E-01      2.303531574321E-02      7.029004993195E-03      5.281061161779E-03      4.692819893231E-03      4.398125062383E-03      4.220861793276E-03      4.102314222545E-03      4.017318365430E-03      3.953292230312E-03      3.903245822694E-03      1.089483614083E-01
      2.000000000000E-01      6.940273153154E-02      2.656836945817E-02      2.006101718483E-02      1.781146332842E-02      1.667743879471E-02      1.599032981656E-02      1.552668339516E-02      1.519072511171E-02      1.493456782535E-02      1.473160776053E-02      2.008389731190E-01
      3.000000000000E-01      1.226590787310E-01      5.445832725963E-02      4.142079149061E-02      3.673321901680E-02      3.434374851334E-02      3.287962588709E-02      3.187834237347E-02      3.114152327846E-02      3.056998018031E-02      3.010861220920E-02      2.745074722811E-01
      4.000000000000E-01      1.726896363630E-01      8.520925005545E-02      6.535046756505E-02      5.788049659450E-02      5.401242670890E-02      5.160884394354E-02      4.993874510112E-02      4.868789569610E-02      4.769915564751E-02      4.688524997208E-02      3.304464149383E-01
      5.000000000000E-01      2.136117657312E-01      1.136148172900E-01      8.783036076952E-02      7.768894242231E-02      7.233842269336E-02      6.896190508954E-02      6.657700868765E-02      6.475965573655E-02      6.329767855044E-02      6.207328834215E-02      3.702868564549E-01
      6.000000000000E-01      2.430951364713E-01      1.360896810062E-01      1.058876218644E-01      9.353211050851E-02      8.688560429330E-02      8.262572623886E-02      7.957035866158E-02      7.720633335199E-02      7.527667408902E-02      7.363877670776E-02      3.963542046681E-01
      7.000000000000E-01      2.615087180266E-01      1.512848082579E-01      1.182383579178E-01      1.042805424110E-01      9.663364722535E-02      9.166093789361E-02      8.804577435620E-02      8.521323252011E-02      8.287502718983E-02      8.087119905128E-02      4.113602066471E-01
      8.000000000000E-01      2.710045228944E-01      1.599058929165E-01      1.252984996804E-01      1.103127540980E-01      1.019680708429E-01      9.647033766438E-02      9.242712352042E-02      8.922716533409E-02      8.656345766676E-02      8.426557877945E-02      4.182241352562E-01
      9.000000000000E-01      2.746476935221E-01      1.639744592980E-01      1.286439782407E-01      1.130387374632E-01      1.042238384945E-01      9.834892202417E-02      9.398595719961E-02      9.050512498276E-02      8.758951393727E-02      8.506301590967E-02      4.199281481953E-01
