# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.1, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:57:38
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      1.110223024625E-15      6.661338147751E-16      4.440892098501E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16
      1.000000000000E-01      2.185913164723E-04      3.709455130529E-05      2.782117148659E-05      2.472988480839E-05      2.318422443914E-05      2.225681459556E-05      2.163853001491E-05      2.119688844160E-05      2.086564874770E-05      2.060801030690E-05      8.320607896552E-03
      2.000000000000E-01      7.385771302304E-04      1.414723403153E-04      1.061080082947E-04      9.431753318556E-05      8.842203423742E-05      8.488452586675E-05      8.252601278391E-05      8.084121129359E-05      7.957747954745E-05      7.859446096403E-05      1.615663811671E-02
      3.000000000000E-01      1.426114237445E-03      2.940596994554E-04      2.205609911032E-04      1.960509291115E-04      1.837946639336E-04      1.764399185384E-04      1.715359330281E-04      1.680323817339E-04      1.654041018195E-04      1.633593361550E-04      2.314006444483E-02
      4.000000000000E-01      2.157688275148E-03      4.680925887997E-04      3.511105376752E-04      3.120888561174E-04      2.925744810192E-04      2.808630330269E-04      2.730530485802E-04      2.674724718663E-04      2.632852749784E-04      2.600269979691E-04      2.897263352601E-02
      5.000000000000E-01      2.823908157813E-03      6.352049925509E-04      4.764794299734E-04      4.235171012144E-04      3.970283477555E-04      3.811290366806E-04      3.705244468417E-04      3.629454120280E-04      3.572573491344E-04      3.528299342139E-04      3.344438074930E-02
      6.000000000000E-01      3.342736405736E-03      7.715114525702E-04      5.787452524717E-04      5.144045623697E-04      4.822207943016E-04      4.628998195055E-04      4.500102416110E-04      4.407957478767E-04      4.338781819333E-04      4.284919013535E-04      3.644504239928E-02
      7.000000000000E-01      3.668903482925E-03      8.621543563128E-04      6.467552180383E-04      5.748389087687E-04      5.388601946621E-04      5.172565576548E-04      5.028404599898E-04      4.925315283246E-04      4.847895759887E-04      4.787589437225E-04      3.796864707332E-02
      8.000000000000E-01      3.796624719127E-03      9.033056931946E-04      6.776323548066E-04      6.022651888504E-04      5.645534983900E-04      5.419040508083E-04      5.267857263451E-04      5.159709022173E-04      5.078457670380E-04      5.015137589268E-04      3.811227340389E-02
      9.000000000000E-01      3.755317984429E-03      9.013792867927E-04      6.761868975620E-04      6.009619651883E-04      5.633144865884E-04      5.406980521052E-04      5.255971424865E-04      5.147908208769E-04      5.066686188528E-04      5.003358317388E-04      3.707173453856E-02
      1.000000000000E+00      3.599691050223E-03      8.699731311876E-04      6.526218407295E-04      5.800009768802E-04      5.436501758382E-04      5.218074675892E-04      5.072188096558E-04      4.967753266563E-04      4.889225809059E-04      4.827969959180E-04      3.514556163671E-02
      1.100000000000E+00      3.396802221439E-03      8.255945969851E-04      6.193238193273E-04      5.503939533589E-04      5.158853605769E-04      4.951453454443E-04      4.812896238864E-04      4.713677884096E-04      4.639046352741E-04      4.580806068524E-04      3.281902897894E-02
      1.200000000000E+00      3.212175403258E-03      7.833917923026E-04      5.876589736120E-04      5.222443185069E-04      4.894921732546E-04      4.698050981085E-04      4.566505631607E-04      4.472289127055E-04      4.401403188976E-04      4.346070996069E-04      3.103505995929E-02
      1.300000000000E+00      3.091470243265E-03      7.539200808646E-04      5.655466883958E-04      5.025908100980E-04      4.710687566676E-04      4.521202957608E-04      4.394586362255E-04      4.303894389690E-04      4.235655344516E-04      4.182384951577E-04      3.018243712154E-02
      1.400000000000E+00      3.053579551224E-03      7.415271206275E-04      5.562484906769E-04      4.943314776658E-04      4.633310128856E-04      4.446972260606E-04      4.322467829705E-04      4.233296832090E-04      4.166209265799E-04      4.113844018685E-04      3.029611594320E-02
      1.500000000000E+00      3.089795452129E-03      7.444186883163E-04      5.584179726765E-04      4.962685210570E-04      4.651550730324E-04      4.464560812125E-04      4.339643217115E-04      4.250195556981E-04      4.182916637614E-04      4.130416906778E-04      3.135438713932E-02
      1.600000000000E+00      3.166806204125E-03      7.560409007481E-04      5.671379042038E-04      5.040303628603E-04      4.724419223032E-04      4.534611726581E-04      4.407842720404E-04      4.317095739044E-04      4.248862549829E-04      4.195638579081E-04      3.279911888994E-02
      1.700000000000E+00      3.241702599106E-03      7.671893943633E-04      5.755024609151E-04      5.114779917670E-04      4.794357695621E-04      4.601864916509E-04      4.473336887285E-04      4.381360167856E-04      4.312228038215E-04      4.258325653941E-04      3.409023366082E-02
      1.800000000000E+00      3.273536901572E-03      7.682512592522E-04      5.762991655225E-04      5.121997975976E-04      4.801252446180E-04      4.608606565957E-04      4.480010530838E-04      4.388014424450E-04      4.318893288631E-04      4.265022146641E-04      3.489941976313E-02
      1.900000000000E+00      3.229456432903E-03      7.511415838621E-04      5.634620309645E-04      5.008030685145E-04      4.694540022223E-04      4.506289253736E-04      4.380658444347E-04      4.290810478773E-04      4.223326799384E-04      4.170752651960E-04      3.502899847975E-02
      2.000000000000E+00      3.088485543925E-03      7.107129872057E-04      5.331294939781E-04      4.738543628140E-04      4.442023075713E-04      4.263995049765E-04      4.145213291322E-04      4.060286546448E-04      3.996519188181E-04      3.946858090440E-04      3.436031607415E-02
      2.100000000000E+00      2.843883174819E-03      6.455982705087E-04      4.842768859932E-04      4.304418848728E-04      4.035144324288E-04      3.873500136080E-04      3.765671114977E-04      3.688593617022E-04      3.630735820233E-04      3.585691156849E-04      3.284272352750E-02
      2.200000000000E+00      2.504440210228E-03      5.585390628937E-04      4.189628125626E-04      3.723947568812E-04      3.491044742221E-04      3.351253085508E-04      3.258017010608E-04      3.191384122612E-04      3.141378224065E-04      3.102456983053E-04      3.051677685440E-02
      2.300000000000E+00      2.094854552860E-03      4.562569017164E-04      3.422317201058E-04      3.041966048634E-04      2.851755250717E-04      2.737600631111E-04      2.661474097967E-04      2.607077897636E-04      2.566263153287E-04      2.534502711125E-04      2.760285700619E-02
      2.400000000000E+00      1.653778545836E-03      3.488800832363E-04      2.616828897326E-04      2.326024610628E-04      2.180605360134E-04      2.093340138742E-04      2.035151930591E-04      1.993579157458E-04      1.962391030226E-04      1.938125999388E-04      2.448951793263E-02
      2.500000000000E+00      1.228711934147E-03      2.489076021563E-04      1.866923201066E-04      1.659469771238E-04      1.555736474728E-04      1.493491236566E-04      1.451990027252E-04      1.422342548423E-04      1.400103650899E-04      1.382803807357E-04      2.124437806370E-02
      2.600000000000E+00      8.762256646953E-04      1.697140686177E-04      1.272909526115E-04      1.131471102518E-04      1.060750375605E-04      1.018316728831E-04      9.900266221052E-05      9.698185382345E-05      9.546617186307E-05      9.428724085248E-05      1.801236391808E-02
      2.700000000000E+00      6.610879579771E-04      1.236867929422E-04      9.276796339730E-05      8.246040614868E-05      7.730662526462E-05      7.421435497434E-05      7.215283998119E-05      7.068032801483E-05      6.957594293988E-05      6.871697579292E-05      1.560065082354E-02
      2.800000000000E+00      6.391653130782E-04      1.202124344990E-04      9.016203565948E-05      8.014365039655E-05      7.513431464434E-05      7.212859875816E-05      7.012469280476E-05      6.869324966918E-05      6.761959579427E-05      6.678446809283E-05      1.503938424609E-02
      2.900000000000E+00      8.328664270913E-04      1.638462901321E-04      1.228897517003E-04      1.092333644013E-04      1.024044313036E-04      9.830648014453E-05      9.557401995686E-05      9.362184032446E-05      9.215733604040E-05      9.101794865618E-05      1.673107822309E-02
      3.000000000000E+00      1.225839775954E-03      2.530500516864E-04      1.897995472273E-04      1.687047385686E-04      1.581550931993E-04      1.518235143452E-04      1.476009687971E-04      1.445835851788E-04      1.423194278032E-04      1.405574212874E-04      2.054922703879E-02
      3.100000000000E+00      1.762247614015E-03      3.798388509078E-04      2.849061970740E-04      2.532359213840E-04      2.373955138473E-04      2.278870578383E-04      2.215445778033E-04      2.170112270750E-04      2.136085823197E-04      2.109597416857E-04      2.513410344928E-02
      3.200000000000E+00      2.370138683229E-03      5.305316400037E-04      3.979515231416E-04      3.537072270769E-04      3.315747600416E-04      3.182870360980E-04      3.094216842046E-04      3.030834024815E-04      2.983245399906E-04      2.946186239881E-04      2.947013591554E-02
      3.300000000000E+00      2.976940796393E-03      6.875793598691E-04      5.157732040619E-04      4.584187953038E-04      4.297241910287E-04      4.124935330587E-04      4.009948491239E-04      3.927715796692E-04      3.865954449189E-04      3.817840672202E-04      3.313514457703E-02
      3.400000000000E+00      3.516205396971E-03      8.322058069898E-04      6.242842835482E-04      5.548506295281E-04      5.201079437180E-04      4.992416884553E-04      4.853136498069E-04      4.753503074961E-04      4.678649013861E-04      4.620314536254E-04      3.596776840795E-02
      3.500000000000E+00      3.933888868800E-03      9.473974493721E-04      7.107164862532E-04      6.316562830355E-04      5.920916663311E-04      5.683253492119E-04      5.524581838894E-04      5.411048212749E-04      5.325725868284E-04      5.259211058088E-04      3.797160816300E-02
      3.600000000000E+00      4.192959487165E-03      1.020672411896E-03      7.656997742111E-04      6.805103125012E-04      6.378735283901E-04      6.122579001353E-04      5.951528528056E-04      5.829109970943E-04      5.737086383539E-04      5.665326128970E-04      3.921234740968E-02
      3.700000000000E+00      4.275835129018E-03      1.046075266916E-03      7.847617696510E-04      6.974400108679E-04      6.537316957012E-04      6.274688557359E-04      6.099287576007E-04      5.973730869342E-04      5.879326865641E-04      5.805691358449E-04      3.962432779419E-02
      3.800000000000E+00      4.186870126480E-03      1.024984637940E-03      7.689355994378E-04      6.833651554363E-04      6.405298161161E-04      6.147886194530E-04      5.975944994514E-04      5.852844277674E-04      5.760268902379E-04      5.688043790022E-04      3.908364983129E-02
      3.900000000000E+00      3.953037061804E-03      9.655580319681E-04      7.243434432584E-04      6.437279135758E-04      6.033701346331E-04      5.791155500219E-04      5.629125684545E-04      5.513105078976E-04      5.425840273430E-04      5.357746040169E-04      3.758236473961E-02
      4.000000000000E+00      3.620334577384E-03      8.809225055861E-04      6.608374692800E-04      5.872851790578E-04      5.504616800478E-04      5.283297778564E-04      5.135436797474E-04      5.029551887910E-04      4.949902065305E-04      4.887742338313E-04      3.524883074882E-02
      4.100000000000E+00      3.247089108383E-03      7.864870279264E-04      5.899813121351E-04      5.243146237199E-04      4.914387172046E-04      4.716791871306E-04      4.584778501378E-04      4.490240561850E-04      4.419124802582E-04      4.363623862444E-04      3.235890732604E-02
