# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.18, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:19:18
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      1.332267629550E-15      1.110223024625E-15      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      6.661338147751E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16
      1.000000000000E-01      6.508729628134E-04      1.229723870406E-04      9.223212592691E-05      8.198357302103E-05      7.685909431587E-05      7.378424536775E-05      7.173421129814E-05      7.026978573044E-05      6.917136547635E-05      6.831694876475E-05      1.511308848425E-02
      2.000000000000E-01      2.165520598060E-03      4.686461230661E-04      3.515257856428E-04      3.124591103276E-04      2.929226681692E-04      2.811983235886E-04      2.733800277979E-04      2.677937598878E-04      2.636025094034E-04      2.603412705362E-04      2.923411474745E-02
      3.000000000000E-01      4.134818625170E-03      9.728776939963E-04      7.298358527408E-04      6.487041588497E-04      6.081236704325E-04      5.837637042332E-04      5.675139991728E-04      5.558987290555E-04      5.471799807835E-04      5.403922470817E-04      4.170965053658E-02
      4.000000000000E-01      6.198956983363E-03      1.545830818613E-03      1.159821624862E-03      1.030842105841E-03      9.663105746842E-04      9.275584079251E-04      9.016959235790E-04      8.831989720917E-04      8.693054786928E-04      8.584809574055E-04      5.202500773399E-02
      5.000000000000E-01      8.049237200672E-03      2.092626117402E-03      1.570291813438E-03      1.395580145732E-03      1.308135322129E-03      1.255597686609E-03      1.220513645967E-03      1.195403088346E-03      1.176525957846E-03      1.161804445665E-03      5.982901848038E-02
      6.000000000000E-01      9.460790024580E-03      2.533906649580E-03      1.901635902456E-03      1.689933759845E-03      1.583927390449E-03      1.520200204270E-03      1.477612611879E-03      1.447104788074E-03      1.424146820350E-03      1.406222090732E-03      6.494589873836E-02
      7.000000000000E-01      1.031514298587E-02      2.821085135438E-03      2.117308886243E-03      1.881438307300E-03      1.763269954492E-03      1.692183833859E-03      1.644638833523E-03      1.610545903524E-03      1.584860519092E-03      1.564780166655E-03      6.737636534336E-02
      8.000000000000E-01      1.060498621097E-02      2.942796845539E-03      2.208724586199E-03      1.962494963221E-03      1.839070648889E-03      1.764770176843E-03      1.715031632398E-03      1.679328477968E-03      1.652397445131E-03      1.631314496211E-03      6.729053815766E-02
      9.000000000000E-01      1.042056016616E-02      2.921684285107E-03      2.192866882454E-03      1.948238113869E-03      1.825553413506E-03      1.751648250269E-03      1.702132863815E-03      1.666554496699E-03      1.639686770729E-03      1.618626142947E-03      6.501718075088E-02
      1.000000000000E+00      9.921216656216E-03      2.803259255047E-03      2.103920624406E-03      1.869085065572E-03      1.751263355767E-03      1.680249084179E-03      1.632638540645E-03      1.598401560801E-03      1.572523063101E-03      1.552216891701E-03      6.104709779732E-02
      1.100000000000E+00      9.299291224356E-03      2.640483243323E-03      1.981672016364E-03      1.760416849774E-03      1.649384637194E-03      1.582443339645E-03      1.537547508096E-03      1.505249090511E-03      1.480824061514E-03      1.461647963136E-03      5.616048758797E-02
      1.200000000000E+00      8.747116709882E-03      2.478445966381E-03      1.859988136278E-03      1.652334896916E-03      1.548134727647E-03      1.485317271005E-03      1.443191177765E-03      1.412888724867E-03      1.389976051326E-03      1.371989901532E-03      5.243175442849E-02
      1.300000000000E+00      8.393228975083E-03      2.343063806334E-03      1.758328830507E-03      1.562118664748E-03      1.463695953274E-03      1.404389432638E-03      1.364641012662E-03      1.336068653180E-03      1.314481334505E-03      1.297550712720E-03      5.307641554848E-02
      1.400000000000E+00      8.192400010588E-03      2.236352338092E-03      1.678203392256E-03      1.491081978498E-03      1.397273926325E-03      1.340792157825E-03      1.302973534591E-03      1.275819567596E-03      1.255331012570E-03      1.239286067354E-03      5.535741688834E-02
      1.500000000000E+00      8.021484869146E-03      2.139009290291E-03      1.605116073002E-03      1.426309158485E-03      1.336731509109E-03      1.282846254329E-03      1.246807198817E-03      1.220965972354E-03      1.201498389947E-03      1.186279904485E-03      5.715738895534E-02
      1.600000000000E+00      7.744990192782E-03      2.019240829916E-03      1.515196153045E-03      1.346554462786E-03      1.262125183852E-03      1.211381335887E-03      1.177480204390E-03      1.153203482650E-03      1.134942017358E-03      1.120690723382E-03      5.777834707665E-02
      1.700000000000E+00      7.242133405463E-03      1.845335109856E-03      1.384640605434E-03      1.230640347393E-03      1.153582889927E-03      1.107302835579E-03      1.076411483208E-03      1.054313674922E-03      1.037711831785E-03      1.024773965513E-03      5.679471827894E-02
      1.800000000000E+00      6.439377609256E-03      1.598655905458E-03      1.199471634248E-03      1.066134027394E-03      9.994412983143E-04      9.594066679008E-04      9.327010869677E-04      9.136121057540E-04      8.992834993822E-04      8.881284762554E-04      5.391381210762E-02
      1.900000000000E+00      5.338802043337E-03      1.283604482920E-03      9.630125593763E-04      8.559934949930E-04      8.024772052906E-04      7.703620885953E-04      7.489475584443E-04      7.336476491770E-04      7.221693779635E-04      7.132388654540E-04      4.900270989108E-02
      2.000000000000E+00      4.036139644053E-03      9.317030039731E-04      6.989401173589E-04      6.212779969925E-04      5.824461025272E-04      5.591463195438E-04      5.436125923097E-04      5.325166112180E-04      5.241942214658E-04      5.177208926059E-04      4.217300004645E-02
      2.100000000000E+00      2.726275961140E-03      5.982257069290E-04      4.487364083432E-04      3.988768192118E-04      3.739470179136E-04      3.589891371012E-04      3.490172165332E-04      3.418944161047E-04      3.365523157630E-04      3.323973488130E-04      3.399997270624E-02
      2.200000000000E+00      1.695619667553E-03      3.515638256482E-04      2.636960491296E-04      2.343964895704E-04      2.197467080725E-04      2.109568388853E-04      2.050969258538E-04      2.009112734829E-04      1.977720340245E-04      1.953304031745E-04      2.616866173617E-02
      2.300000000000E+00      1.269107196393E-03      2.574246343208E-04      1.930809030188E-04      1.716253763027E-04      1.608968266578E-04      1.544590685105E-04      1.501667061121E-04      1.471002841416E-04      1.448000749384E-04      1.430106742470E-04      2.186865180257E-02
      2.400000000000E+00      1.643154794721E-03      3.615700022241E-04      2.712020199909E-04      2.410498895400E-04      2.259668508031E-04      2.169114529560E-04      2.108698755565E-04      2.065504812714E-04      2.033074514343E-04      2.007819978971E-04      2.207162998871E-02
      2.500000000000E+00      2.843109429512E-03      6.755993730880E-04      5.067851498510E-04      4.504068345166E-04      4.221917968243E-04      4.052420988416E-04      3.939250707490E-04      3.858267111845E-04      3.797400194705E-04      3.749944396771E-04      2.918586440929E-02
      2.600000000000E+00      4.681293477706E-03      1.169913032684E-03      8.776916054254E-04      7.800002695799E-04      7.310905642119E-04      7.016936406488E-04      6.820531082250E-04      6.679876565741E-04      6.574066305287E-04      6.491485550100E-04      4.095962184607E-02
      2.700000000000E+00      6.815115867112E-03      1.776391384349E-03      1.332885908499E-03      1.184459893721E-03      1.110123205207E-03      1.065422649417E-03      1.035540160967E-03      1.014125140019E-03      9.980022867151E-04      9.854075456326E-04      5.199263099271E-02
      2.800000000000E+00      8.905876069035E-03      2.400823745435E-03      1.801700283214E-03      1.600981414734E-03      1.500421333134E-03      1.439925685381E-03      1.399462257317E-03      1.370445813118E-03      1.348583735029E-03      1.331491235549E-03      6.118462076209E-02
      2.900000000000E+00      1.064619079067E-02      2.942391339884E-03      2.208420008173E-03      1.962290543052E-03      1.838941359718E-03      1.764705919544E-03      1.715027356719E-03      1.679381297614E-03      1.652505555726E-03      1.631476694394E-03      6.796784988037E-02
      3.000000000000E+00      1.180021614445E-02      3.315386079454E-03      2.488605084910E-03      2.211144953100E-03      2.072054358185E-03      1.988313906095E-03      1.932248534686E-03      1.891997498908E-03      1.861630426734E-03      1.837852667496E-03      7.200861913419E-02
      3.100000000000E+00      1.223658579808E-02      3.467539627014E-03      2.602914412680E-03      2.312613006480E-03      2.167048318244E-03      2.079381060864E-03      2.020662530728E-03      1.978486135473E-03      1.946648579575E-03      1.921703588340E-03      7.317201408441E-02
      3.200000000000E+00      1.194454510240E-02      3.390168481518E-03      2.544786225959E-03      2.260890771134E-03      2.118509337697E-03      2.032736230960E-03      1.975267299802E-03      1.933972188779E-03      1.902785720895E-03      1.878338354033E-03      7.151410461033E-02
      3.300000000000E+00      1.102996636654E-02      3.117603408678E-03      2.340028749385E-03      2.078930135633E-03      1.947965258102E-03      1.869056171842E-03      1.816174991647E-03      1.778166905705E-03      1.749454508782E-03      1.726939243017E-03      6.727842212098E-02
