# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.2, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:57:23
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      1.332267629550E-15
      1.000000000000E-01      1.816753654670E-02      5.327002452979E-03      4.000591483806E-03      3.555160222487E-03      3.332086624969E-03      3.197961962209E-03      3.108311734002E-03      3.044075425029E-03      2.995722777902E-03      2.957959205471E-03      9.522195151114E-02
      2.000000000000E-01      5.531670855160E-02      2.015413158661E-02      1.519279681942E-02      1.349143939383E-02      1.263509056929E-02      1.211706557759E-02      1.176820406584E-02      1.151600559594E-02      1.132421998177E-02      1.117270829666E-02      1.767031015024E-01
      3.000000000000E-01      9.860018709839E-02      4.136730564505E-02      3.135544757533E-02      2.781459619991E-02      2.601662133188E-02      2.491860939487E-02      2.417063838569E-02      2.362268511486E-02      2.319973798000E-02      2.286012521511E-02      2.428642069569E-01
      4.000000000000E-01      1.397556138887E-01      6.481630552280E-02      4.943557529321E-02      4.379739998566E-02      4.089885970370E-02      3.910726216557E-02      3.786959823764E-02      3.694851424132E-02      3.622532908974E-02      3.563411831743E-02      2.935772192367E-01
      5.000000000000E-01      1.736566253103E-01      8.649101973017E-02      6.635690494272E-02      5.870605826692E-02      5.471389201944E-02      5.221257279181E-02      5.045845361787E-02      4.913167477192E-02      4.807227899840E-02      4.719143593744E-02      3.297783510536E-01
      6.000000000000E-01      1.979704921716E-01      1.035343102404E-01      7.981002071128E-02      7.049834734777E-02      6.556189936349E-02      6.242519847772E-02      6.019281162656E-02      5.847846567949E-02      5.708893919613E-02      5.591696825918E-02      3.531283449549E-01
      7.000000000000E-01      2.126526243200E-01      1.147683843244E-01      8.875123366997E-02      7.826018932868E-02      7.261170351785E-02      6.897326749742E-02      6.634820686620E-02      6.430524100500E-02      6.262855662632E-02      6.119839382012E-02      3.657795660574E-01
      8.000000000000E-01      2.193189637763E-01      1.206410003366E-01      9.344911456962E-02      8.224335386535E-02      7.612273898371E-02      7.212965463071E-02      6.921333790621E-02      6.691783321589E-02      6.501488885762E-02      6.337787577505E-02      3.702544428899E-01
      9.000000000000E-01      2.205753047921E-01      1.227186942108E-01      9.511517305673E-02      8.353478966273E-02      7.712617817961E-02      7.289634068032E-02      6.977385108678E-02      6.729268638404E-02      6.521945562286E-02      6.342468477936E-02      3.693667449933E-01
      1.000000000000E+00      2.193100563604E-01      1.229681209418E-01      9.531532368436E-02      8.353094590330E-02      7.693092188869E-02      7.252907100694E-02      6.924945004918E-02      6.662307132612E-02      6.441493913698E-02      6.249466019863E-02      3.660464296592E-01
      1.100000000000E+00      2.179732653921E-01      1.230794188864E-01      9.540464363862E-02      8.343445113867E-02      7.665580815613E-02      7.209288828455E-02      6.866662564717E-02      6.590562910698E-02      6.357353479093E-02      6.153912002624E-02      3.629064173821E-01
      1.200000000000E+00      2.179865703900E-01      1.240309885554E-01      9.616855270955E-02      8.393695971622E-02      7.693779707598E-02      7.218782684742E-02      6.859777450996E-02      6.569056495327E-02      6.322674869050E-02      6.107326995656E-02      3.615524956287E-01
