# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.09, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 04:42:00
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      1.203481758694E-13
      1.000000000000E-01      1.506473108112E-02      4.273205223343E-03      3.208337503034E-03      2.851310119969E-03      2.672585605960E-03      2.565185167778E-03      2.493446743791E-03      2.442086587348E-03      2.403462825239E-03      2.373329972464E-03      8.600060735632E-02
      2.000000000000E-01      4.633506186780E-02      1.621313683462E-02      1.220967870854E-02      1.084509403054E-02      1.015946904479E-02      9.745589411542E-03      9.467582470856E-03      9.267215835411E-03      9.115373329061E-03      8.995879325270E-03      1.605306411538E-01
      3.000000000000E-01      8.338476754946E-02      3.343348495569E-02      2.528948236642E-02      2.244475079286E-02      2.100617043711E-02      2.013149164019E-02      1.953878228684E-02      1.910719130073E-02      1.877629329030E-02      1.851251915983E-02      2.219345833662E-01
      4.000000000000E-01      1.193058159898E-01      5.271569765492E-02      4.007682729865E-02      3.553273928862E-02      3.321356290461E-02      3.179016077890E-02      3.081481693398E-02      3.009550598566E-02      2.953621490346E-02      2.908360728284E-02      2.698048035191E-01
      5.000000000000E-01      1.495984432041E-01      7.087805963408E-02      5.414728412202E-02      4.795180173553E-02      4.475364911903E-02      4.276915440273E-02      4.139220488728E-02      4.036253269380E-02      3.954999844713E-02      3.888231876302E-02      3.046951236979E-01
      6.000000000000E-01      1.719919290083E-01      8.554879042650E-02      6.561700087385E-02      5.803222385596E-02      5.406734191821E-02      5.157790082828E-02      4.982809599609E-02      4.850143087411E-02      4.743963592572E-02      4.655482432567E-02      3.278553537478E-01
      7.000000000000E-01      1.861279922380E-01      9.560708357110E-02      7.353615495636E-02      6.493863582858E-02      6.038646540821E-02      5.749398177079E-02      5.543516867158E-02      5.385404015960E-02      5.257255233593E-02      5.149186446629E-02      3.410367970069E-01
      8.000000000000E-01      1.931065868890E-01      1.012029137079E-01      7.796186483825E-02      6.873258229128E-02      6.378554750832E-02      6.060584118899E-02      5.831607327553E-02      5.653741302601E-02      5.508035102179E-02      5.383970279924E-02      3.463744112481E-01
      9.000000000000E-01      1.949572630782E-01      1.034227754192E-01      7.972154679378E-02      7.015988571782E-02      6.497629537827E-02      6.160899438532E-02      5.915883523096E-02      5.723694760571E-02      5.564874583458E-02      5.428623302986E-02      3.462972339906E-01
