# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=-13.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:18:14
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16
      1.000000000000E-01      5.874403845075E-01      5.106102437389E-01      4.579030960154E-01      4.215775187516E-01      3.956212706133E-01      3.761960416709E-01      3.609861557967E-01      3.486020355901E-01      3.381971423056E-01      3.292428952652E-01      6.367709993068E-01
      2.000000000000E-01      6.623439202508E-01      6.344878632130E-01      6.098640753863E-01      5.883936336466E-01      5.697851186650E-01      5.536633161340E-01      5.396503470749E-01      5.274055704969E-01      5.166391929875E-01      5.071121529983E-01      6.774127248615E-01
      3.000000000000E-01      6.622172271065E-01      6.349241195861E-01      6.104517408137E-01      5.881322889418E-01      5.675635747845E-01      5.485723856827E-01      5.311199763996E-01      5.152116902437E-01      5.008383371394E-01      4.879518759179E-01      6.771788830967E-01
      4.000000000000E-01      4.263248419281E-01      3.063361620709E-01      2.519178272178E-01      2.234275619507E-01      2.060634792646E-01      1.940495663969E-01      1.849094565219E-01      1.774755016498E-01      1.711475358696E-01      1.655931811287E-01      5.360000172939E-01
      5.000000000000E-01      5.224513644312E-01      4.155157225207E-01      3.566752253403E-01      3.237443118830E-01      3.038930272059E-01      2.908984729190E-01      2.817523817874E-01      2.749262866095E-01      2.695925305718E-01      2.652736885722E-01      6.004307448403E-01
      6.000000000000E-01      6.295060016084E-01      5.765199407092E-01      5.353399858113E-01      5.042944555005E-01      4.809357699783E-01      4.631124824708E-01      4.492270595765E-01      4.381672149787E-01      4.291724885120E-01      4.217207290476E-01      6.602339766030E-01
      7.000000000000E-01      5.944928465413E-01      5.188125123953E-01      4.671758905101E-01      4.333178976508E-01      4.108861847318E-01      3.955121020035E-01      3.845292285150E-01      3.763551128586E-01      3.700415660844E-01      3.650056925769E-01      6.415665566771E-01
      8.000000000000E-01      5.927852560282E-01      5.275903462576E-01      4.772072460199E-01      4.341049566613E-01      3.965627272791E-01      3.643759779940E-01      3.373050848534E-01      3.148158125119E-01      2.962145399500E-01      2.808023274863E-01      6.366887590737E-01
      9.000000000000E-01      6.508527720915E-01      6.134416499439E-01      5.820138533693E-01      5.564244839156E-01      5.358626452520E-01      5.193460611124E-01      5.059794872956E-01      4.950382731602E-01      4.859670469600E-01      4.783497772921E-01      6.715170122795E-01
      1.000000000000E+00      6.252293370596E-01      5.685446630216E-01      5.255920944872E-01      4.946406077613E-01      4.726287367394E-01      4.568232185998E-01      4.452318411278E-01      4.365108635212E-01      4.297763198554E-01      4.244466528093E-01      6.581708065176E-01
      1.100000000000E+00      1.992374361519E-01      1.016206758066E-01      7.829284980781E-02      6.946744273491E-02      6.492905444090E-02      6.214097231065E-02      6.023092294986E-02      5.882348024268E-02      5.773083805623E-02      5.684866137891E-02      3.602912119877E-01
      1.200000000000E+00      5.252414523507E-01      4.356712389037E-01      3.772501736802E-01      3.343958234311E-01      3.012467471459E-01      2.748044418685E-01      2.532496359687E-01      2.353952086898E-01      2.204269125814E-01      2.077595253654E-01      5.944050951442E-01
