# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.18, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:24:05
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      2.442490654175E-15
      1.000000000000E-01      6.270678464693E-04      1.179107482647E-04      8.843566820560E-05      7.860905010482E-05      7.369557864201E-05      7.074736589696E-05      6.878178250957E-05      6.737770161203E-05      6.632455977029E-05      6.550537729866E-05      1.481959815120E-02
      2.000000000000E-01      2.089967423716E-03      4.498324878182E-04      3.374123177327E-04      2.999154323380E-04      2.811644966498E-04      2.699119443785E-04      2.624085837815E-04      2.570476183976E-04      2.530256499955E-04      2.498963462252E-04      2.869346323949E-02
      3.000000000000E-01      3.999896689147E-03      9.355675739267E-04      7.018398991254E-04      6.238264850185E-04      5.848080067079E-04      5.613875356756E-04      5.457660680288E-04      5.346011735130E-04      5.262216370010E-04      5.196990056453E-04      4.100131147365E-02
      4.000000000000E-01      6.015806428075E-03      1.490763503885E-03      1.118489737935E-03      9.941239953366E-04      9.319074120471E-04      8.945506332507E-04      8.696237560679E-04      8.517996791590E-04      8.384148518574E-04      8.279895237955E-04      5.125813978430E-02
      5.000000000000E-01      7.845072257717E-03      2.026198133791E-03      1.520419418898E-03      1.351292957803E-03      1.266657315698E-03      1.215818382524E-03      1.181877804046E-03      1.157593428048E-03      1.139344178437E-03      1.125118346287E-03      5.913990766403E-02
      6.000000000000E-01      9.273899746683E-03      2.466924509900E-03      1.851336334090E-03      1.645294611066E-03      1.542145550566E-03      1.480154316921E-03      1.438742003078E-03      1.409089076437E-03      1.386785770742E-03      1.369382215896E-03      6.449698728490E-02
      7.000000000000E-01      1.018809623280E-02      2.766409412954E-03      2.076244652627E-03      1.845032593451E-03      1.729229782797E-03      1.659591895713E-03      1.613036494345E-03      1.579671103433E-03      1.554549485455E-03      1.534923730778E-03      6.735762085793E-02
      8.000000000000E-01      1.057699795109E-02      2.912524737380E-03      2.185987172592E-03      1.942388001542E-03      1.820318288363E-03      1.746862034979E-03      1.697712569448E-03      1.662452743793E-03      1.635873984226E-03      1.615082638824E-03      6.792420787171E-02
      9.000000000000E-01      1.052024171529E-02      2.924753763567E-03      2.195172365945E-03      1.950370765426E-03      1.827631120155E-03      1.753718300874E-03      1.704219003172E-03      1.668670378642E-03      1.641841003382E-03      1.620824531058E-03      6.656716098495E-02
      1.000000000000E+00      1.016096312417E-02      2.844426981699E-03      2.134840137021E-03      1.896592674175E-03      1.777073831275E-03      1.705048731621E-03      1.656770673379E-03      1.622062494447E-03      1.595835614167E-03      1.575263043649E-03      6.382986742607E-02
      1.100000000000E+00      9.671448476902E-03      2.721460040803E-03      2.042486244476E-03      1.814394073220E-03      1.699913031508E-03      1.630878884588E-03      1.584568417199E-03      1.551243104093E-03      1.526033683105E-03      1.506235009006E-03      6.049116732311E-02
      1.200000000000E+00      9.216652328360E-03      2.601512182650E-03      1.952405316573E-03      1.734257805690E-03      1.624725076535E-03      1.558640783957E-03      1.514280997199E-03      1.482335455709E-03      1.458149029702E-03      1.439135536408E-03      5.768888861971E-02
      1.300000000000E+00      8.914555557484E-03      2.516736041349E-03      1.888741644636E-03      1.677634571236E-03      1.571609677530E-03      1.507620236472E-03      1.464648854255E-03      1.433688071821E-03      1.410234160136E-03      1.391785047964E-03      5.635692413844E-02
      1.400000000000E+00      8.809184177530E-03      2.481749947505E-03      1.862469202583E-03      1.654263749004E-03      1.549683122226E-03      1.486555075678E-03      1.444153687580E-03      1.413596415330E-03      1.390441988117E-03      1.372223033717E-03      5.650860862689E-02
      1.500000000000E+00      8.877564966848E-03      2.494731109955E-03      1.872217217223E-03      1.662912782950E-03      1.557776650296E-03      1.494310590535E-03      1.451679965837E-03      1.420955640773E-03      1.397673048112E-03      1.379351873175E-03      5.759034708794E-02
