# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.25, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:23:59
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      4.440892098501E-16      4.440892098501E-15
      1.000000000000E-01      1.134854392139E-03      2.274385991756E-04      1.705886499122E-04      1.516327460385E-04      1.421541896054E-04      1.364665725965E-04      1.326744252945E-04      1.299654035360E-04      1.279333352380E-04      1.263525692439E-04      2.052138101978E-02
      2.000000000000E-01      3.745920081805E-03      8.675469428878E-04      6.508014084017E-04      5.784655271024E-04      5.422883022312E-04      5.205745652690E-04      5.060925720248E-04      4.957430035488E-04      4.879762003667E-04      4.819312405482E-04      3.962023256900E-02
      3.000000000000E-01      7.120705847237E-03      1.803919364083E-03      1.353550406197E-03      1.203040289774E-03      1.127741369124E-03      1.082527162752E-03      1.052355311819E-03      1.030779090900E-03      1.014575137288E-03      1.001952693929E-03      5.646972942157E-02
      4.000000000000E-01      1.065483901999E-02      2.873703703529E-03      2.156829157396E-03      1.916852115813E-03      1.796737955594E-03      1.724569953872E-03      1.676375027664E-03      1.641878997097E-03      1.615944772277E-03      1.595718414420E-03      7.044307422990E-02
      5.000000000000E-01      1.384180516910E-02      3.905114704252E-03      2.931702852478E-03      2.605253998486E-03      2.441759833114E-03      2.343450262480E-03      2.277732993801E-03      2.230639896108E-03      2.195186904119E-03      2.167493981757E-03      8.113994170694E-02
      6.000000000000E-01      1.631960278482E-02      4.754506320197E-03      3.570131718303E-03      3.172208196836E-03      2.972769415572E-03      2.852729951478E-03      2.772390198584E-03      2.714736026247E-03      2.671260369763E-03      2.637237082664E-03      8.839666135752E-02
      7.000000000000E-01      1.790134969115E-02      5.333498869312E-03      4.005476850933E-03      3.558520890718E-03      3.334311792936E-03      3.199210135224E-03      3.108662380572E-03      3.043574130135E-03      2.994398185905E-03      2.955830550347E-03      9.228500260763E-02
      8.000000000000E-01      1.857801570294E-02      5.620112912765E-03      4.221029273006E-03      3.749415178399E-03      3.512605962356E-03      3.369730594321E-03      3.273822579830E-03      3.204753382353E-03      3.152458736216E-03      3.111347385178E-03      9.310437052562E-02
      9.000000000000E-01      1.849333484538E-02      5.652822334848E-03      4.245630868382E-03      3.770616613268E-03      3.531853552003E-03      3.387605473123E-03      3.290615676914E-03      3.220631242213E-03      3.167525712368E-03      3.125673281854E-03      9.137396456255E-02
      1.000000000000E+00      1.789697698699E-02      5.511247141420E-03      4.139151456336E-03      3.675416519562E-03      3.442084513630E-03      3.300929998342E-03      3.205865455272E-03      3.137139033731E-03      3.084874813516E-03      3.043586177125E-03      8.784247938422E-02
      1.100000000000E+00      1.708561878907E-02      5.290390666220E-03      3.973059369592E-03      3.527379882136E-03      3.302925735748E-03      3.166979158835E-03      3.075288039084E-03      3.008887124660E-03      2.958293795614E-03      2.918239935347E-03      8.356996811418E-02
      1.200000000000E+00      1.633975436895E-02      5.076083709679E-03      3.811910431063E-03      3.383884231038E-03      3.168162743040E-03      3.037381251656E-03      2.949071833920E-03      2.885033888765E-03      2.836167122036E-03      2.797415820714E-03      8.003125912889E-02
      1.300000000000E+00      1.585525726253E-02      4.927706029182E-03      3.700347458494E-03      3.284572666730E-03      3.074923253541E-03      2.947742645044E-03      2.861798853576E-03      2.799420963107E-03      2.751773522096E-03      2.713947952393E-03      7.835324853812E-02
      1.400000000000E+00      1.570071796009E-02      4.871148520403E-03      3.657824903222E-03      3.246683408335E-03      3.039316402852E-03      2.913478498097E-03      2.828407844315E-03      2.766635010661E-03      2.719425288146E-03      2.681926066675E-03      7.854672753781E-02
      1.500000000000E+00      1.583199353146E-02      4.901569974438E-03      3.680697011166E-03      3.266925599223E-03      3.058209766425E-03      2.931536381758E-03      2.845887179407E-03      2.783682831804E-03      2.736133681589E-03      2.698356591798E-03      7.993802833011E-02
      1.600000000000E+00      1.614166239720E-02      4.992908001608E-03      3.749370825348E-03      3.327851797399E-03      3.115216897581E-03      2.986157065578E-03      2.898887976224E-03      2.835501985004E-03      2.787045276191E-03      2.748543513862E-03      8.173658687691E-02
      1.700000000000E+00      1.650928918731E-02      5.109974609503E-03      3.837393664891E-03      3.405942576574E-03      3.188283004642E-03      3.056162845341E-03      2.966815848426E-03      2.901913537436E-03      2.852291680934E-03      2.812859045646E-03      8.339799399215E-02
