# M=4, N=2, V0=0.0, Vp0=0.0, Vp=0.0, V=13.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:17:53
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16
      1.000000000000E-01      6.725678741333E-01      6.530850042936E-01      6.353116794311E-01      6.195873424657E-01      6.059924731068E-01      5.944199067861E-01      5.846572441605E-01      5.764526728224E-01      5.695567544992E-01      5.637439507586E-01      6.827680146989E-01
      2.000000000000E-01      4.162335940561E-01      2.874019525570E-01      2.347497349589E-01      2.106101995981E-01      1.976795125178E-01      1.898027348907E-01      1.845346380537E-01      1.807692274039E-01      1.779447968900E-01      1.757479608550E-01      5.346258764228E-01
      3.000000000000E-01      6.924627765087E-01      6.917796202956E-01      6.910986391171E-01      6.904207453331E-01      6.897468300485E-01      6.890777570484E-01      6.884143571842E-01      6.877574232912E-01      6.871077057031E-01      6.864659084162E-01      6.928048809028E-01
      4.000000000000E-01      8.511077473061E-02      3.349608548933E-02      2.533724548065E-02      2.252416560137E-02      2.111643121854E-02      2.027177430936E-02      1.970866947212E-02      1.930645172786E-02      1.900478841961E-02      1.877016140208E-02      2.284701978758E-01
      5.000000000000E-01      5.945264824516E-01      5.186337871175E-01      4.669728118605E-01      4.333181093716E-01      4.112309911455E-01      3.962707448945E-01      3.857313923088E-01      3.780120591362E-01      3.721568082660E-01      3.675797872221E-01      6.416588886107E-01
      6.000000000000E-01      4.705917349179E-01      3.488817535369E-01      2.915057059465E-01      2.629807353720E-01      2.471337530888E-01      2.373466245388E-01      2.307709616662E-01      2.260645121136E-01      2.225328475715E-01      2.197856420806E-01      5.695626759008E-01
      7.000000000000E-01      6.583739759924E-01      6.266700943565E-01      5.994058126795E-01      5.769327594936E-01      5.588793965065E-01      5.445462608819E-01      5.331850004995E-01      5.241334340021E-01      5.168559585783E-01      5.109386448608E-01      6.755024035096E-01
      8.000000000000E-01      2.423626564782E-01      1.309761475356E-01      1.017574501702E-01      9.059741110349E-02      8.494228270465E-02      8.154497978387E-02      7.927986354332E-02      7.766190844676E-02      7.644844120607E-02      7.550463329481E-02      4.024621868312E-01
      9.000000000000E-01      4.651772229283E-01      3.424439828307E-01      2.854211134733E-01      2.573201479391E-01      2.417753875151E-01      2.321918717823E-01      2.257571422980E-01      2.211525382142E-01      2.176975216784E-01      2.150099898786E-01      5.661850882682E-01
      1.000000000000E+00      5.547729422831E-01      4.590824594951E-01      4.017101947084E-01      3.680538994819E-01      3.475115636314E-01      3.342124695179E-01      3.250839709962E-01      3.184911701134E-01      3.135261826744E-01      3.096587002260E-01      6.195350517673E-01
      1.100000000000E+00      5.853435471434E-01      5.043960399796E-01      4.509409347854E-01      4.170217324935E-01      3.951834720175E-01      3.805768357200E-01      3.703652574629E-01      3.629187949370E-01      3.572839920355E-01      3.528847575539E-01      6.366242788822E-01
      1.200000000000E+00      4.103965332268E-01      2.811983446675E-01      2.291815090251E-01      2.055192048449E-01      1.928841679818E-01      1.851955415387E-01      1.800548198516E-01      1.763807342243E-01      1.736248572892E-01      1.714813510635E-01      5.307302546638E-01
      1.300000000000E+00      3.024533532991E-01      1.788158618342E-01      1.409230283380E-01      1.256622512253E-01      1.178358443335E-01      1.131244898211E-01      1.099823089884E-01      1.077377858315E-01      1.060543840978E-01      1.047450708153E-01      4.525133785548E-01
