# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.1, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:57:25
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      1.776356839400E-15
      1.000000000000E-01      1.566028821194E-02      4.478067631819E-03      3.362321937743E-03      2.988078060426E-03      2.800703957424E-03      2.688081253217E-03      2.612834227017E-03      2.558944705155E-03      2.518403600939E-03      2.486761421904E-03      8.766363010764E-02
      2.000000000000E-01      4.801412037867E-02      1.696352701050E-02      1.277721787783E-02      1.134803335624E-02      1.062946715115E-02      1.019533985505E-02      9.903432551818E-03      9.692792691751E-03      9.532944019790E-03      9.406955316167E-03      1.633488961579E-01
      3.000000000000E-01      8.610032060808E-02      3.488788930369E-02      2.639957405427E-02      2.342493265394E-02      2.191838211079E-02      2.100076553656E-02      2.037764443667E-02      1.992280192984E-02      1.957312969491E-02      1.929356824592E-02      2.253560445059E-01
      4.000000000000E-01      1.226921404047E-01      5.480308891553E-02      4.168683188658E-02      3.694731529953E-02      3.452210493917E-02      3.302939386053E-02      3.200316707296E-02      3.124352171182E-02      3.065050541606E-02      3.016859415113E-02      2.732943091987E-01
      5.000000000000E-01      1.531389707712E-01      7.333168439783E-02      5.605896974454E-02      4.962027971097E-02      4.628402381088E-02      4.420570905053E-02      4.275730027178E-02      4.166902618214E-02      4.080599280935E-02      4.009327864652E-02      3.077691514902E-01
      6.000000000000E-01      1.751629331037E-01      8.800403530061E-02      6.754586349062E-02      5.969959792365E-02      5.557806793218E-02      5.297765190845E-02      5.114020570326E-02      4.973944562351E-02      4.861220226022E-02      4.766787503353E-02      3.300993561458E-01
      7.000000000000E-01      1.885078319931E-01      9.772306478543E-02      7.520797912061E-02      6.636143087497E-02      6.165039367664E-02      5.864005184916E-02      5.648472433476E-02      5.481969540815E-02      5.346255096826E-02      5.231203938126E-02      3.421197216125E-01
      8.000000000000E-01      1.944515245370E-01      1.027643256731E-01      7.919935577631E-02      6.975481851507E-02      6.465942721290E-02      6.136373994561E-02      5.897534087269E-02      5.710862625457E-02      5.557070790505E-02      5.425455477971E-02      3.460795962201E-01
      9.000000000000E-01      1.952467529253E-01      1.043922984724E-01      8.049080519537E-02      7.075258197768E-02      6.543504012293E-02      6.195676635243E-02      5.940856425019E-02      5.739694998220E-02      5.572506708146E-02      5.428370716367E-02      3.445886477432E-01
