# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=1.09, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 07:04:41
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.199040866595E-13
      1.000000000000E-01      1.506415245615E-02      4.273144618116E-03      3.208291951581E-03      2.851267889123E-03      2.672544375893E-03      2.565144015947E-03      2.493405209853E-03      2.442044409027E-03      2.403419839298E-03      2.373286070685E-03      8.599716678894E-02
      2.000000000000E-01      4.631630915790E-02      1.620773963157E-02      1.220559745725E-02      1.084136466394E-02      1.015587624722E-02      9.742048166395E-03      9.464050506831E-03      9.263669188513E-03      9.111797189734E-03      8.992263970621E-03      1.604835294412E-01
      3.000000000000E-01      8.323550797643E-02      3.337325746228E-02      2.524353132471E-02      2.240290844654E-02      2.096599056703E-02      2.009201540274E-02      1.949953599767E-02      1.906790876130E-02      1.873681206608E-02      1.847273449486E-02      2.216798537276E-01
      4.000000000000E-01      1.186700230571E-01      5.240605191746E-02      3.983815275331E-02      3.531600524955E-02      3.300603447540E-02      3.158685843884E-02      3.061330029077E-02      2.989441882670E-02      2.933474317385E-02      2.888123837940E-02      2.689277258457E-01
      5.000000000000E-01      1.477059088179E-01      6.984039677752E-02      5.333959944672E-02      4.722031056540E-02      4.405541645892E-02      4.208732741588E-02      4.071858408291E-02      3.969261204253E-02      3.888111784148E-02      3.821284388275E-02      3.023907199834E-01
      6.000000000000E-01      1.675335444157E-01      8.291719778981E-02      6.355259322174E-02      5.616762713154E-02      5.229361918603E-02      4.985191979916E-02      4.812896105030E-02      4.681775085130E-02      4.576476461520E-02      4.488474713013E-02      3.227922426106E-01
      7.000000000000E-01      1.772383270449E-01      9.014225242739E-02      6.922787533766E-02      6.105857431698E-02      5.670895975697E-02      5.392870383817E-02      5.193836483131E-02      5.040191770520E-02      4.915127032543E-02      4.809308472955E-02      3.312446686330E-01
      8.000000000000E-01      1.775124786553E-01      9.146515185647E-02      7.026955806829E-02      6.182655509597E-02      5.726477703856E-02      5.430802264774E-02      5.216229360568E-02      5.048461273965E-02      4.910332553839E-02      4.792309057373E-02      3.292116375485E-01
      9.000000000000E-01      1.703476472146E-01      8.808036704501E-02      6.760587379951E-02      5.931934474461E-02      5.477989546965E-02      5.179872278707E-02      4.960842944424E-02      4.787696649627E-02      4.643802944666E-02      4.519918039357E-02      3.186273178311E-01
      1.000000000000E+00      1.586984214005E-01      8.195387068586E-02      6.279766277694E-02      5.494367129993E-02      5.058830861923E-02      4.769471683646E-02      4.554631598011E-02      4.383262326374E-02      4.239799720488E-02      4.115582779050E-02      3.021764505570E-01
      1.100000000000E+00      1.460425021088E-01      7.523292716025E-02      5.754208416889E-02      5.021697411571E-02      4.611559430492E-02      4.336598287719E-02      4.130816426231E-02      3.965589093465E-02      3.826553750382E-02      3.705707558457E-02      2.836872031708E-01
      1.200000000000E+00      1.357388492371E-01      6.970625612894E-02      5.323522255703E-02      4.637634285643E-02      4.251327600394E-02      3.990927266490E-02      3.795141928969E-02      3.637370557778E-02      3.504255450498E-02      3.388344902099E-02      2.682646864255E-01
      1.300000000000E+00      1.301255439983E-01      6.644683893980E-02      5.070140828068E-02      4.414114743153E-02      4.044058645893E-02      3.794291010037E-02      3.606342390890E-02      3.454828359500E-02      3.326995255656E-02      3.215722530670E-02      2.608264492241E-01
      1.400000000000E+00      1.296760761219E-01      6.569984302338E-02      5.012135089968E-02      4.365523586118E-02      4.001580727910E-02      3.756508264868E-02      3.572539011558E-02      3.424590934147E-02      3.300058672171E-02      3.191901497905E-02      2.624918854384E-01
