# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=0.2, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:06:40
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      1.776356839400E-15
      1.000000000000E-01      7.588252905670E-04      1.455700608444E-04      1.091815192646E-04      9.704957943169E-05      9.098336179658E-05      8.734343315786E-05      8.491664901644E-05      8.318309030053E-05      8.188279747490E-05      8.087134857537E-05      1.645226852511E-02
      2.000000000000E-01      2.521652885569E-03      5.553443137056E-04      4.165660830664E-04      3.702708398765E-04      3.471194080131E-04      3.332255073394E-04      3.239603721990E-04      3.173402458805E-04      3.123732500279E-04      3.085083411105E-04      3.182849852009E-02
      3.000000000000E-01      4.815545135799E-03      1.154814280098E-03      8.663609519872E-04      7.700508471686E-04      7.218777463331E-04      6.929595092968E-04      6.736687037328E-04      6.598792871795E-04      6.495282384074E-04      6.414694345118E-04      4.544341276650E-02
      4.000000000000E-01      7.227832055260E-03      1.839092229469E-03      1.379954124415E-03      1.226489006200E-03      1.149704555117E-03      1.103592637075E-03      1.072816984774E-03      1.050804911984E-03      1.034270075597E-03      1.021386729449E-03      5.675832093606E-02
      5.000000000000E-01      9.403651528445E-03      2.496400003029E-03      1.873470452748E-03      1.665012627508E-03      1.560671795847E-03      1.497978483999E-03      1.456108934459E-03      1.426138678787E-03      1.403605482799E-03      1.386030327536E-03      6.540593918860E-02
      6.000000000000E-01      1.108117520077E-02      3.031736633350E-03      2.275529358102E-03      2.022170330501E-03      1.895291959543E-03      1.819007296020E-03      1.768019504596E-03      1.731487082044E-03      1.703989276861E-03      1.682514560536E-03      7.120312269848E-02
      7.000000000000E-01      1.211682425124E-02      3.384874277086E-03      2.540808824446E-03      2.257693133279E-03      2.115829354304E-03      2.030468660649E-03      1.973359570163E-03      1.932394300339E-03      1.901518960177E-03      1.877370277138E-03      7.415447290421E-02
      8.000000000000E-01      1.249183572873E-02      3.538720320730E-03      2.656393769813E-03      2.360134905326E-03      2.211585486384E-03      2.122123013562E-03      2.062204152446E-03      2.019167467346E-03      1.986682240882E-03      1.961231408271E-03      7.445017911604E-02
      9.000000000000E-01      1.229933885962E-02      3.516937691136E-03      2.640027878603E-03      2.345309157422E-03      2.197424600838E-03      2.108277542977E-03      2.048499484757E-03      2.005503918168E-03      1.972997589896E-03      1.947484248741E-03      7.246309828453E-02
