# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=0.53, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:19:34
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      1.110223024625E-15      8.881784197001E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16
      1.000000000000E-01      4.491096147878E-03      1.065961914710E-03      7.996846390725E-04      7.107903242014E-04      6.663278883274E-04      6.396382537621E-04      6.218350198890E-04      6.091097292757E-04      5.995581532066E-04      5.921223868408E-04      4.383000785126E-02
      2.000000000000E-01      1.437973662028E-02      4.060053240208E-03      3.048139075391E-03      2.708838893917E-03      2.538951163624E-03      2.436831219933E-03      2.368595177973E-03      2.319721367219E-03      2.282948952613E-03      2.254244137097E-03      8.357678560177E-02
      3.000000000000E-01      2.670404662060E-02      8.418454925753E-03      6.327204402871E-03      5.621287517712E-03      5.267189321267E-03      5.053844547374E-03      4.910876654174E-03      4.808124158508E-03      4.730506323071E-03      4.669644964824E-03      1.177021847640E-01
      4.000000000000E-01      3.915939111585E-02      1.334746698635E-02      1.004430427269E-02      8.920083905129E-03      8.354674133270E-03      8.012897633096E-03      7.782938975598E-03      7.616876533254E-03      7.490749525286E-03      7.391246442208E-03      1.451504029672E-01
      5.000000000000E-01      4.992081829871E-02      1.800190640121E-02      1.356293104644E-02      1.203867799739E-02      1.126947242824E-02      1.080257287495E-02      1.048683100441E-02      1.025746633314E-02      1.008208876380E-02      9.942703956854E-03      1.653162228048E-01
      6.000000000000E-01      5.773562843179E-02      2.166505322024E-02      1.633808800418E-02      1.449304638027E-02      1.355823244688E-02      1.298805629898E-02      1.260021096617E-02      1.231655878738E-02      1.209803136205E-02      1.192292449519E-02      1.779961117579E-01
      7.000000000000E-01      6.197887169851E-02      2.388439640507E-02      1.802199098831E-02      1.597593132441E-02      1.493482519586E-02      1.429651488457E-02      1.385962463454E-02      1.353784042181E-02      1.328800617965E-02      1.308614732925E-02      1.833435547990E-01
      8.000000000000E-01      6.263840942253E-02      2.453168245954E-02      1.851347708641E-02      1.640045196673E-02      1.532085752546E-02      1.465562950889E-02      1.419761647793E-02      1.385802647178E-02      1.359246510332E-02      1.337627047974E-02      1.818477332503E-01
      9.000000000000E-01      6.023343568095E-02      2.377867711188E-02      1.794173370474E-02      1.588471135031E-02      1.483024401024E-02      1.417782316011E-02      1.372646189219E-02      1.339001020253E-02      1.312539518448E-02      1.290868955559E-02      1.743642518328E-01
      1.000000000000E+00      5.568077764501E-02      2.200406269615E-02      1.659518275409E-02      1.468734868146E-02      1.370756754215E-02      1.309991609112E-02      1.267836311852E-02      1.236317054105E-02      1.211447147864E-02      1.191011978569E-02      1.622900443500E-01
      1.100000000000E+00      5.012934333587E-02      1.966460009425E-02      1.482191923001E-02      1.311807351823E-02      1.224333201785E-02      1.170093387550E-02      1.132473263683E-02      1.104351551657E-02      1.082167786162E-02      1.063944098455E-02      1.482520511448E-01
      1.200000000000E+00      4.474188321775E-02      1.717038131231E-02      1.293370544814E-02      1.145212826866E-02      1.069366698021E-02      1.022492698827E-02      9.901062803639E-03      9.659993543960E-03      9.470679838963E-03      9.315878614103E-03      1.376285823149E-01
      1.300000000000E+00      4.017404274811E-02      1.479877404476E-02      1.114055301976E-02      9.872839671131E-03      9.227193254113E-03      8.830655552480E-03      8.558679350373E-03      8.357885070750E-03      8.201583409499E-03      8.074947435311E-03      1.339550339103E-01
      1.400000000000E+00      3.623210346571E-02      1.266707508138E-02      9.530647879084E-03      8.455066188107E-03      7.910736851491E-03      7.579054599776E-03      7.353698455236E-03      7.189101299104E-03      7.062479721164E-03      6.961176413959E-03      1.324871447229E-01
