# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=0.5, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:55:48
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00
      1.000000000000E-01      4.225875414019E-03      1.002059444292E-03      7.517329821662E-04      6.681625699183E-04      6.263605724528E-04      6.012659812549E-04      5.845250911816E-04      5.725577428664E-04      5.635738566268E-04      5.565789437514E-04      4.168936150422E-02
      2.000000000000E-01      1.353676668963E-02      3.816081612820E-03      2.864798639130E-03      2.545830223183E-03      2.386094200661E-03      2.290053377600E-03      2.225860044280E-03      2.179865178038E-03      2.145244267724E-03      2.118205918421E-03      7.957588697365E-02
      3.000000000000E-01      2.514109091281E-02      7.904339186372E-03      5.940031192037E-03      5.277121566781E-03      4.944529278866E-03      4.744084048651E-03      4.609711378061E-03      4.513093546608E-03      4.440071697500E-03      4.382779802626E-03      1.121760744103E-01
      4.000000000000E-01      3.682424131196E-02      1.249134825629E-02      9.398013271711E-03      8.346226044818E-03      7.817303457490E-03      7.497607238094E-03      7.282520374902E-03      7.127206508168E-03      7.009247481194E-03      6.916188786889E-03      1.384081194912E-01
      5.000000000000E-01      4.675738899727E-02      1.671737978124E-02      1.259102640556E-02      1.117775709647E-02      1.046529736503E-02      1.003335781636E-02      9.741668989376E-03      9.530113770405E-03      9.368633685278E-03      9.240529672212E-03      1.575544292509E-01
      6.000000000000E-01      5.357697777273E-02      1.980473657704E-02      1.492807951575E-02      1.324813051065E-02      1.239936255188E-02      1.188340022147E-02      1.153382429719E-02      1.127930896145E-02      1.108419149183E-02      1.092865947223E-02      1.692107403924E-01
      7.000000000000E-01      5.645100884805E-02      2.120237425337E-02      1.598727862161E-02      1.418483896490E-02      1.327280468471E-02      1.271735092135E-02      1.234016542012E-02      1.206482418860E-02      1.185311551626E-02      1.168381099122E-02      1.732376606874E-01
      8.000000000000E-01      5.510282253993E-02      2.068135974550E-02      1.559233874161E-02      1.383323024357E-02      1.294269474054E-02      1.239998640465E-02      1.203116857778E-02      1.176169281272E-02      1.155428518961E-02      1.138823830379E-02      1.697280839847E-01
      9.000000000000E-01      4.979635359300E-02      1.836629790007E-02      1.383875542144E-02      1.227858276817E-02      1.148932386785E-02      1.100871626295E-02      1.068241562143E-02      1.044427169124E-02      1.026120956687E-02      1.011485453140E-02      1.590042146070E-01
      1.000000000000E+00      4.129240952392E-02      1.470174189325E-02      1.106723416239E-02      9.822127916374E-03      9.193411885799E-03      8.811402022702E-03      8.552734109954E-03      8.364536629661E-03      8.220373926537E-03      8.105559629675E-03      1.416708619723E-01
      1.100000000000E+00      3.078366338549E-02      1.036399666869E-02      7.793277483354E-03      6.919297988330E-03      6.479148341143E-03      6.212584192441E-03      6.032808351125E-03      5.902621731374E-03      5.803424818491E-03      5.724884576056E-03      1.188187264974E-01
      1.200000000000E+00      1.981110877055E-02      6.136245394942E-03      4.609273082654E-03      4.094281613571E-03      3.835688547986E-03      3.679665993246E-03      3.574927715242E-03      3.499493863428E-03      3.442374516018E-03      3.397464164173E-03      9.259958365393E-02
