# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=0.3, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-12 08:39:01
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.199040866595E-14
      1.000000000000E-01      1.558948531626E-03      3.237793776556E-04      2.428541936892E-04      2.158672351897E-04      2.023725685123E-04      1.942748198394E-04      1.888755301560E-04      1.850182170262E-04      1.821246392320E-04      1.798735516529E-04      2.446002579829E-02
      2.000000000000E-01      5.117089228063E-03      1.235112107902E-03      9.266203482574E-04      8.236141603755E-04      7.720927727752E-04      7.411653776108E-04      7.205349780146E-04      7.057885752877E-04      6.947196700802E-04      6.861024294214E-04      4.713834478792E-02
      3.000000000000E-01      9.688373558795E-03      2.568019932338E-03      1.927253581116E-03      1.712886577098E-03      1.605616246382E-03      1.541185259106E-03      1.498173939324E-03      1.467402425069E-03      1.444280785380E-03      1.426259058631E-03      6.707433313046E-02
      4.000000000000E-01      1.444781957878E-02      4.088867749372E-03      3.069794163663E-03      2.728055245947E-03      2.556935699459E-03      2.454066777443E-03      2.385323162209E-03      2.336079711726E-03      2.299023855150E-03      2.270093053295E-03      8.354189215688E-02
      5.000000000000E-01      1.870528914038E-02      5.548709492409E-03      4.167326338623E-03      3.702893685970E-03      3.470137451915E-03      3.330059560612E-03      3.236320878107E-03      3.169061753335E-03      3.118352361549E-03      3.078676134223E-03      9.607088644579E-02
      6.000000000000E-01      2.196281454785E-02      6.736025981706E-03      5.060565502803E-03      4.495807225065E-03      4.212468874939E-03      4.041713977739E-03      3.927251034720E-03      3.844955062080E-03      3.782763570322E-03      3.733975178786E-03      1.044527480454E-01
      7.000000000000E-01      2.395460463350E-02      7.516805827903E-03      5.648251930809E-03      5.016869243264E-03      4.699703996024E-03      4.508250469835E-03      4.379653512675E-03      4.286975098295E-03      4.216746219028E-03      4.161484098244E-03      1.087374016248E-01
      8.000000000000E-01      2.465410148128E-02      7.853132767700E-03      5.901473886683E-03      5.240541861290E-03      4.908057097123E-03      4.706984853363E-03      4.571620450708E-03      4.473804585733E-03      4.399457616372E-03      4.340757528773E-03      1.092279890912E-01
      9.000000000000E-01      2.424722005121E-02      7.797816519667E-03      5.859823092717E-03      5.202215896315E-03      4.870896221542E-03      4.670132038545E-03      4.534648413829E-03      4.436470179701E-03      4.361609766100E-03      4.302296314288E-03      1.064805762412E-01
      1.000000000000E+00      2.307749291385E-02      7.469105586571E-03      5.612341707650E-03      4.981213790848E-03      4.662749733241E-03      4.469395890174E-03      4.338601370314E-03      4.243558428568E-03      4.170863208727E-03      4.113069139977E-03      1.013240186618E-01
      1.100000000000E+00      2.157283006387E-02      7.014236742280E-03      5.269945812381E-03      4.676223248549E-03      4.376225235855E-03      4.193763457446E-03      4.070075329091E-03      3.979976657460E-03      3.910875362309E-03      3.855775859576E-03      9.494648129248E-02
      1.200000000000E+00      2.016395640597E-02      6.572320219826E-03      4.937374948931E-03      4.380340794920E-03      4.098593056382E-03      3.927006383047E-03      3.810506806299E-03      3.725490968966E-03      3.660157206706E-03      3.607949053429E-03      8.912402877681E-02
      1.300000000000E+00      1.919031487770E-02      6.245687999327E-03      4.691610701303E-03      4.161904322348E-03      3.893833058154E-03      3.730461723672E-03      3.619447608498E-03      3.538357897858E-03      3.475976195131E-03      3.426071179803E-03      8.596494408542E-02
      1.400000000000E+00      1.879844157078E-02      6.085178762123E-03      4.570855368873E-03      4.054738363453E-03      3.793529543036E-03      3.634329423003E-03      3.526141341847E-03      3.447109362878E-03      3.386305524685E-03      3.337658745103E-03      8.595074632488E-02
