# M=4, N=2, V0=0.0, Vp0=0.0, Vp=0.0, V=0.09, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:17:42
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16
      1.000000000000E-01      2.333161232179E-04      3.943118680272E-05      2.957368163814E-05      2.628771701518E-05      2.464473470165E-05      2.365894531364E-05      2.300175238823E-05      2.253232887017E-05      2.218026123157E-05      2.190643084587E-05      8.841162896302E-03
      2.000000000000E-01      7.656425840499E-04      1.454366514743E-04      1.090814549565E-04      9.696129346559E-05      9.090121262401E-05      8.726516411905E-05      8.484113178242E-05      8.310968011338E-05      8.181109136163E-05      8.080107788799E-05      1.691059455640E-02
      3.000000000000E-01      1.404411934162E-03      2.849814931515E-04      2.137513504670E-04      1.900012017013E-04      1.781261265952E-04      1.710010815313E-04      1.662510514888E-04      1.628581728870E-04      1.603135139356E-04      1.583343347512E-04      2.359171100561E-02
      4.000000000000E-01      1.965371190681E-03      4.145788031159E-04      3.109663379184E-04      2.764145265546E-04      2.591386186456E-04      2.487730738998E-04      2.418627107359E-04      2.369267370473E-04      2.332247567810E-04      2.303454387961E-04      2.838540797844E-02
      5.000000000000E-01      2.297924200357E-03      4.938416658116E-04      3.704269918418E-04      3.292684438875E-04      3.086891661457E-04      2.963415994998E-04      2.881098884027E-04      2.822300947617E-04      2.778202495310E-04      2.743903699073E-04      3.093993537903E-02
      6.000000000000E-01      2.315472085652E-03      4.980690900338E-04      3.735983466288E-04      3.320874260938E-04      3.113319619641E-04      2.988786834855E-04      2.905764978332E-04      2.846463652243E-04      2.801987657677E-04      2.767395217459E-04      3.107001632390E-02
      7.000000000000E-01      2.013487765997E-03      4.259436674030E-04      3.194917779664E-04      2.839926958209E-04      2.662431523328E-04      2.555934262394E-04      2.484936088438E-04      2.434223107042E-04      2.396188370994E-04      2.366605798513E-04      2.876625652381E-02
      8.000000000000E-01      1.470465250996E-03      2.999421208441E-04      2.249734624959E-04      1.999764126072E-04      1.874778868194E-04      1.799787713466E-04      1.749793610314E-04      1.714083536635E-04      1.687300981374E-04      1.666470105062E-04      2.419560904241E-02
      9.000000000000E-01      8.315184155424E-04      1.593308034537E-04      1.195028630280E-04      1.062247673609E-04      9.958571940072E-05      9.560229062477E-05      9.294667144077E-05      9.104980059504E-05      8.962714746064E-05      8.852063946729E-05      1.769293715453E-02
