# M=4, N=2, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.04, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:17:36
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16
      1.000000000000E-01      5.240366565695E-05      7.788918823248E-06      5.841700492559E-06      5.192622660077E-06      4.868083743892E-06      4.673360394114E-06      4.543544827595E-06      4.450819423019E-06      4.381275369503E-06      4.327185550101E-06      3.939100808742E-03
      2.000000000000E-01      1.745385949715E-04      2.872886370064E-05      2.154680253119E-05      1.915271336239E-05      1.795566877727E-05      1.723744202609E-05      1.675862419204E-05      1.641661145346E-05      1.616010189953E-05      1.596059446873E-05      7.551449021064E-03
      3.000000000000E-01      3.230808350521E-04      5.629552717734E-05      4.222223962769E-05      3.753087967895E-05      3.518519969903E-05      3.377779171110E-05      3.283951971911E-05      3.216932543915E-05      3.166667972920E-05      3.127573306583E-05      1.055484498710E-02
      4.000000000000E-01      4.546730057439E-04      8.189989963991E-05      6.142618247251E-05      5.460105111710E-05      5.118848542229E-05      4.914094600539E-05      4.777591972749E-05      4.680090095754E-05      4.606963688014E-05      4.550087593092E-05      1.271696308545E-02
      5.000000000000E-01      5.330976057999E-04      9.756436709873E-05      7.317506021620E-05      6.504449802158E-05      6.097921689530E-05      5.854004821948E-05      5.691393576890E-05      5.575242687561E-05      5.488129520570E-05      5.420374835130E-05      1.387184748591E-02
      6.000000000000E-01      5.372851838327E-04      9.840831495533E-05      7.380805212254E-05      6.560715749526E-05      6.150671015170E-05      5.904644174570E-05      5.740626280837E-05      5.623470642435E-05      5.535603913653E-05      5.467263124592E-05      1.393129717137E-02
      7.000000000000E-01      4.661188812214E-04      8.416879241502E-05      6.312792270802E-05      5.611370910696E-05      5.260660228779E-05      5.050233819626E-05      4.909949546861E-05      4.809746494883E-05      4.734594205902E-05      4.676142425586E-05      1.289078019623E-02
      8.000000000000E-01      3.386903583452E-04      5.928244066156E-05      4.446248947365E-05      3.952221287717E-05      3.705207457227E-05      3.556999158938E-05      3.458193626749E-05      3.387618246609E-05      3.334686711509E-05      3.293517739755E-05      1.082973499734E-02
      9.000000000000E-01      1.899413947212E-04      3.150315829892E-05      2.362755481222E-05      2.100227094592E-05      1.968962901178E-05      1.890204385135E-05      1.837698707763E-05      1.800194652501E-05      1.772066611061E-05      1.750189245497E-05      7.906252371849E-03
      1.000000000000E+00      6.288790286624E-05      9.486201098308E-06      7.114667696539E-06      6.324149063652E-06      5.928889747264E-06      5.691734157320E-06      5.533630430765E-06      5.420699197400E-06      5.336000772460E-06      5.270124219692E-06      4.346263078677E-03
      1.100000000000E+00      8.184531142819E-07      9.144375578973E-08      6.858281842437E-08      6.096250526610E-08      5.715234874248E-08      5.486625476170E-08      5.334219210784E-08      5.225357591065E-08      5.143711379052E-08      5.080208775876E-08      4.275620678673E-04
