# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.57, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 10:38:34
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      5.995204332976E-14
      1.000000000000E-01      2.793813808515E-02      8.832124498729E-03      6.638806225006E-03      5.898873962442E-03      5.527994715384E-03      5.304762405915E-03      5.155353431233E-03      5.048128996685E-03      4.967269706727E-03      4.903987010397E-03      1.213004902749E-01
      2.000000000000E-01      8.324614471638E-02      3.329933529185E-02      2.518713381042E-02      2.235700416131E-02      2.092706729287E-02      2.005858623452E-02      1.947084850142E-02      1.904352710725E-02      1.871645863956E-02      1.845621945108E-02      2.220694729425E-01
      3.000000000000E-01      1.456493734394E-01      6.797877775479E-02      5.189174028320E-02      4.599987476462E-02      4.297992247178E-02      4.112047814166E-02      3.984171343381E-02      3.889475784193E-02      3.815517036794E-02      3.755382604553E-02      3.016024584889E-01
      4.000000000000E-01      2.031792786097E-01      1.058138132411E-01      8.161948436734E-02      7.225704513214E-02      6.736061934105E-02      6.429511835094E-02      6.214806118321E-02      6.052621061100E-02      5.923286484575E-02      5.815879841919E-02      3.610614470571E-01
      5.000000000000E-01      2.493603282547E-01      1.402956534866E-01      1.092945524742E-01      9.664261825694E-02      8.986944153092E-02      8.555294862420E-02      8.247531600264E-02      8.010788227123E-02      7.818589636435E-02      7.656242251861E-02      4.028081725132E-01
      6.000000000000E-01      2.820933532361E-01      1.671849887911E-01      1.312901327343E-01      1.159575799975E-01      1.075557185166E-01      1.021089188963E-01      9.816387109272E-02      9.508386636906E-02      9.254935516106E-02      9.038302574936E-02      4.298468662161E-01
      7.000000000000E-01      3.023709166573E-01      1.851701084421E-01      1.462170882288E-01      1.289719201500E-01      1.193221393609E-01      1.129697900390E-01      1.083083632062E-01      1.046275642333E-01      1.015698689292E-01      9.893676981961E-02      4.454473930922E-01
      8.000000000000E-01      3.130393057690E-01      1.954564085561E-01      1.548351643820E-01      1.363578180780E-01      1.258319481645E-01      1.188102492814E-01      1.136022059130E-01      1.094543659512E-01      1.059862127706E-01      1.029861230296E-01      4.529366644693E-01
      9.000000000000E-01      3.177328057075E-01      2.007071570069E-01      1.592576303732E-01      1.399963784349E-01      1.288528096670E-01      1.213322729789E-01      1.157041099479E-01      1.111915958047E-01      1.074010439016E-01      1.041129432556E-01      4.555346475671E-01
      1.000000000000E+00      3.199259867229E-01      2.038254531876E-01      1.618915862313E-01      1.420342072922E-01      1.303825518502E-01      1.224366346133E-01      1.164441407166E-01      1.116134158246E-01      1.075416147436E-01      1.040033718593E-01      4.560772669663E-01
      1.100000000000E+00      3.221301495719E-01      2.069762503011E-01      1.645587672863E-01      1.440951176646E-01      1.319238744812E-01      1.235434292468E-01      1.171806052002E-01      1.120286613107E-01      1.076751941697E-01      1.038885463246E-01      4.566109910714E-01
