# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 14:06:46
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.203481758694E-13
      1.000000000000E-01      3.195551269362E-02      1.036431346599E-02      7.793516325464E-03      6.924421124045E-03      6.488602905324E-03      6.226137079548E-03      6.050347274069E-03      5.924086267666E-03      5.828780452967E-03      5.754111163260E-03      1.307027128224E-01
      2.000000000000E-01      9.440402638329E-02      3.898829421865E-02      2.953384956795E-02      2.620968302735E-02      2.452672571363E-02      2.350245899156E-02      2.280757057245E-02      2.230088617837E-02      2.191181868922E-02      2.160115392656E-02      2.379975326695E-01
      3.000000000000E-01      1.638585806956E-01      7.930548336059E-02      6.072432303224E-02      5.381244583249E-02      5.025214785104E-02      4.805097601143E-02      4.653018309758E-02      4.539819744092E-02      4.450921787008E-02      4.378225978194E-02      3.216263907347E-01
      4.000000000000E-01      2.268981474416E-01      1.228742233816E-01      9.523997274030E-02      8.429220997874E-02      7.851610198781E-02      7.487729268808E-02      7.231258217082E-02      7.036246847373E-02      6.879700779384E-02      6.748854025872E-02      3.833505689370E-01
      5.000000000000E-01      2.767019264074E-01      1.620978997676E-01      1.270998409295E-01      1.123802978224E-01      1.043999422279E-01      9.927353610327E-02      9.559254408004E-02      9.274180139707E-02      9.041281265720E-02      8.843438919721E-02      4.261591695766E-01
      6.000000000000E-01      3.114967616418E-01      1.922760333167E-01      1.521641736435E-01      1.344278416477E-01      1.245559699838E-01      1.180983618599E-01      1.133886598056E-01      1.096898242742E-01      1.066308666101E-01      1.040058477517E-01      4.536167489143E-01
      7.000000000000E-01      3.328648078054E-01      2.122429687945E-01      1.690301718193E-01      1.491780995277E-01      1.378748805380E-01      1.303640734530E-01      1.248179318607E-01      1.204181801883E-01      1.167509786044E-01      1.135861970673E-01      4.694314046963E-01
      8.000000000000E-01      3.442310924517E-01      2.237005925420E-01      1.788150309100E-01      1.576031694152E-01      1.452960482413E-01      1.370088905572E-01      1.308285924362E-01      1.258897888460E-01      1.217525655705E-01      1.181715291215E-01      4.772288403321E-01
      9.000000000000E-01      3.496539426614E-01      2.298616688454E-01      1.841097502565E-01      1.620009744997E-01      1.489637299251E-01      1.400823930949E-01      1.334036015109E-01      1.280358863101E-01      1.235236288542E-01      1.196116142868E-01      4.803827023277E-01
