# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=0.4, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 21:57:34
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.216804434989E-13
      1.000000000000E-01      2.609248077288E-03      5.764705793641E-04      4.324152681656E-04      3.843590732320E-04      3.603271900827E-04      3.459050388619E-04      3.362877535316E-04      3.294161057865E-04      3.242604814759E-04      3.202488727374E-04      3.249684616443E-02
      2.000000000000E-01      8.473386814517E-03      2.198183819839E-03      1.649545196865E-03      1.466108790327E-03      1.374332112330E-03      1.319219734047E-03      1.282439502249E-03      1.256134779404E-03      1.236377246758E-03      1.220984505011E-03      6.237074251334E-02
      3.000000000000E-01      1.591658052687E-02      4.567292735107E-03      3.429392778708E-03      3.047628212616E-03      2.856467489237E-03      2.741552100947E-03      2.664759362426E-03      2.609750971488E-03      2.568357777246E-03      2.536041362750E-03      8.841461269859E-02
      4.000000000000E-01      2.358406643938E-02      7.264734370022E-03      5.458494512463E-03      4.849942046485E-03      4.544861669111E-03      4.361186285011E-03      4.238213411597E-03      4.149927640521E-03      4.083321269241E-03      4.031167798051E-03      1.097531803745E-01
      5.000000000000E-01      3.037029288573E-02      9.844438528781E-03      7.401620148130E-03      6.574825736311E-03      6.159690255256E-03      5.909261876263E-03      5.741187440991E-03      5.620172518132E-03      5.528569899265E-03      5.456575587511E-03      1.258507443430E-01
      6.000000000000E-01      3.549502806795E-02      1.192826650162E-02      8.973091944789E-03      7.968323675510E-03      7.462852986411E-03      7.157187649806E-03      6.951426767015E-03      6.802755117228E-03      6.689765111777E-03      6.600563669560E-03      1.365012716389E-01
      7.000000000000E-01      3.855459046049E-02      1.327814225608E-02      9.991959970660E-03      8.869852867250E-03      8.304067629647E-03      7.960948488918E-03      7.729167391882E-03      7.561011297712E-03      7.432623734350E-03      7.330751158864E-03      1.418132571751E-01
      8.000000000000E-01      3.952512427455E-02      1.382939961095E-02      1.040824330164E-02      9.235494291278E-03      8.642663205081E-03      8.281985012388E-03      8.037393794001E-03      7.859145504235E-03      7.722368203816E-03      7.613244239022E-03      1.421994740353E-01
      9.000000000000E-01      3.871780486531E-02      1.368085981050E-02      1.029606158344E-02      9.131754225019E-03      8.541590861194E-03      8.181307720218E-03      7.935982709080E-03      7.756361606898E-03      7.617817418958E-03      7.506668605734E-03      1.383813648833E-01
      1.000000000000E+00      3.669403061817E-02      1.304890093081E-02      9.818882289768E-03      8.704480258299E-03      8.138094208788E-03      7.791159088741E-03      7.553975681534E-03      7.379527922497E-03      7.244307910593E-03      7.135255841621E-03      1.314272445636E-01
      1.100000000000E+00      3.415308553664E-02      1.220132695654E-02      9.179137765325E-03      8.133906134354E-03      7.601407144877E-03      7.274254176794E-03      7.049807910652E-03      6.884077882830E-03      6.755068985459E-03      6.650561848738E-03      1.228827294939E-01
      1.200000000000E+00      3.180433381109E-02      1.139003519304E-02      8.567037480102E-03      7.589081280057E-03      7.089974002698E-03      6.782658688510E-03      6.571278632140E-03      6.414750223475E-03      6.292531755135E-03      6.193211277583E-03      1.150849943793E-01
      1.300000000000E+00      3.021166758572E-02      1.079903736327E-02      8.121302723855E-03      7.193021497005E-03      6.718835288996E-03      6.426535255299E-03      6.225221122121E-03      6.075933503868E-03      5.959192769915E-03      5.864176980579E-03      1.108716321068E-01
      1.400000000000E+00      2.961265757466E-02      1.051780952439E-02      7.909245703245E-03      7.005136139089E-03      6.543282359690E-03      6.258575888713E-03      6.062487958681E-03      5.917075552815E-03      5.803367188808E-03      5.710823198967E-03      1.109596603747E-01
      1.500000000000E+00      2.990356975939E-02      1.054177722597E-02      7.927317126290E-03      7.021858471021E-03      6.559582617564E-03      6.274826063873E-03      6.078875581046E-03      5.933709044802E-03      5.820315386618E-03      5.728132918115E-03      1.137993151791E-01
      1.600000000000E+00      3.078794574065E-02      1.079457065084E-02      8.117934407490E-03      7.191701702955E-03      6.719184473904E-03      6.428406771968E-03      6.228547086773E-03      6.080679617672E-03      5.965341429469E-03      5.871719773074E-03      1.177954542434E-01
      1.700000000000E+00      3.190832232141E-02      1.116229458037E-02      8.395258032437E-03      7.438209308296E-03      6.950267636478E-03      6.650235149793E-03      6.444208135746E-03      6.291939652086E-03      6.173306166956E-03      6.077127912819E-03      1.217679854477E-01
      1.800000000000E+00      3.294198486139E-02      1.152906834061E-02      8.671916731885E-03      7.683705748895E-03      7.180004037683E-03      6.870389576769E-03      6.657873109677E-03      6.500885071296E-03      6.378640594107E-03      6.279592483717E-03      1.249188215990E-01
      1.900000000000E+00      3.366178653098E-02      1.180505227237E-02      8.880126391735E-03      7.868041700523E-03      7.352105337637E-03      7.034930197142E-03      6.817194039271E-03      6.656327191583E-03      6.531044710763E-03      6.429521566361E-03      1.268038644007E-01
      2.000000000000E+00      3.396123343790E-02      1.194194590242E-02      8.983413458608E-03      7.958975409344E-03      7.436517403920E-03      7.115169315626E-03      6.894438418664E-03      6.731253183898E-03      6.604077721695E-03      6.500947573950E-03      1.272840074421E-01
      2.100000000000E+00      3.385014755556E-02      1.193513827693E-02      8.978276894184E-03      7.953600928427E-03      7.430712131162E-03      7.108866706185E-03      6.887608162613E-03      6.723880361258E-03      6.596155096406E-03      6.492472170708E-03      1.264738799887E-01
      2.200000000000E+00      3.342951886191E-02      1.181511644086E-02      8.887719622267E-03      7.872545916701E-03      7.354198076044E-03      7.034912573943E-03      6.815224901879E-03      6.652504019959E-03      6.525434269787E-03      6.422173534056E-03      1.246990585981E-01
      2.300000000000E+00      3.285427287563E-02      1.163267899504E-02      8.750079952831E-03      7.750001310096E-03      7.239133346835E-03      6.924278063782E-03      6.707495515868E-03      6.546808110085E-03      6.421226917521E-03      6.319091341560E-03      1.224600153203E-01
