# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.09, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 10:58:38
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.953992523340E-14
      1.000000000000E-01      1.504500563452E-02      4.266371276796E-03      3.203201053904E-03      2.846748574945E-03      2.668313123252E-03      2.561087392162E-03      2.489466497816E-03      2.438191198374E-03      2.399631873029E-03      2.369549843670E-03      8.594599463423E-02
      2.000000000000E-01      4.628041073458E-02      1.618843220795E-02      1.219099768247E-02      1.082854960110E-02      1.014401792894E-02      9.730813300873E-03      9.453272205914E-03      9.253251902487E-03      9.101681036993E-03      8.982408883896E-03      1.604400470892E-01
      3.000000000000E-01      8.329930752167E-02      3.338682601317E-02      2.525388343075E-02      2.241337203258E-02      2.097701976408E-02      2.010376372227E-02      1.951207422028E-02      1.908127283559E-02      1.875102049933E-02      1.848779606453E-02      2.218294036255E-01
      4.000000000000E-01      1.192057026407E-01      5.265178135453E-02      4.002755741606E-02      3.548962670140E-02      3.317385623888E-02      3.175272743190E-02      3.077908872384E-02      3.006115772135E-02      2.950304287530E-02      2.905147521412E-02      2.697067766061E-01
      5.000000000000E-01      1.495058172419E-01      7.080906339162E-02      5.409356509491E-02      4.790535605375E-02      4.471149332182E-02      4.273002104718E-02      4.135545310159E-02      4.032779353314E-02      3.951703892027E-02      3.885098121126E-02      3.046249343504E-01
      6.000000000000E-01      1.719294631935E-01      8.549052464389E-02      6.557125957739E-02      5.799361089375E-02      5.403332479126E-02      5.154734432354E-02      4.980041527446E-02      4.847628369445E-02      4.741680138351E-02      4.653414849764E-02      3.278319136475E-01
      7.000000000000E-01      1.861144936033E-01      9.557410552586E-02      7.351011542950E-02      6.491828398631E-02      6.037032970740E-02      5.748131534812E-02      5.542556770484E-02      5.384725742299E-02      5.256841899886E-02      5.149025458959E-02      3.410766410132E-01
      8.000000000000E-01      1.931536693525E-01      1.012043049584E-01      7.796296696547E-02      6.873702803129E-02      6.379328723247E-02      6.061668143932E-02      5.832987384792E-02      5.655406725246E-02      5.509976907174E-02      5.386180337730E-02      3.464904880635E-01
      9.000000000000E-01      1.950670171403E-01      1.034598104246E-01      7.975092381157E-02      7.019004928404E-02      6.500864981567E-02      6.164392534854E-02      5.919648004685E-02      5.727734748859E-02      5.569189386651E-02      5.433209467011E-02      3.464963587229E-01
      1.000000000000E+00      1.942282465817E-01      1.038329025390E-01      8.004690465541E-02      7.032713559289E-02      6.500600927976E-02      6.151797281087E-02      5.895822145861E-02      5.693486663577E-02      5.525174197913E-02      5.379995679643E-02      3.436508495322E-01
