# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=0.04, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:25:01
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -6.661338147751E-16      1.332267629550E-15      1.110223024625E-15      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      6.661338147751E-16      8.881784197001E-16      8.881784197001E-16      1.554312234475E-15
      1.000000000000E-01      3.972630090399E-05      5.823134547223E-06      4.367357268498E-06      3.882094293584E-06      3.639462410110E-06      3.493882963168E-06      3.396829734825E-06      3.327505773587E-06      3.275512604706E-06      3.235073297247E-06      3.312985614795E-03
      2.000000000000E-01      1.366453478970E-04      2.221919479917E-05      1.666448866811E-05      1.481286260452E-05      1.388704349248E-05      1.333154716132E-05      1.296121222083E-05      1.269668378923E-05      1.249828442540E-05      1.234397110705E-05      6.451162805817E-03
      3.000000000000E-01      2.671018800038E-04      4.622076644201E-05      3.466597541135E-05      3.081412378703E-05      2.888816924962E-05      2.773257355093E-05      2.696215727127E-05      2.641184351670E-05      2.599909384093E-05      2.567805355058E-05      9.265620790805E-03
      4.000000000000E-01      4.079362579421E-04      7.365508174195E-05      5.524232855736E-05      4.910407248659E-05      4.603486207855E-05      4.419326995264E-05      4.296548696781E-05      4.208845206355E-05      4.143063470941E-05      4.091896238845E-05      1.163294750093E-02
      5.000000000000E-01      5.378957111695E-04      1.000826349897E-04      7.506385446798E-05      6.672295365107E-05      6.255232594254E-05      6.004980752361E-05      5.838134374980E-05      5.718948263023E-05      5.629549816932E-05      5.560009814776E-05      1.346392070359E-02
      6.000000000000E-01      6.405498085831E-04      1.217388627257E-04      9.130692608550E-05      8.116087332954E-05      7.608753223187E-05      7.304327589064E-05      7.101356192796E-05      6.956358646826E-05      6.847594757353E-05      6.762986638931E-05      1.470947764752E-02
      7.000000000000E-01      7.064218710169E-04      1.362443589472E-04      1.021867500000E-04      9.083137590271E-05      8.515320452074E-05      8.174591437493E-05      7.947406484998E-05      7.785103853908E-05      7.663352674014E-05      7.568635795052E-05      1.536378920689E-02
      8.000000000000E-01      7.337398715677E-04      1.429271360986E-04      1.071991827200E-04      9.528638741285E-05      8.932932374273E-05      8.575455293203E-05      8.337092855859E-05      8.166795929854E-05      8.039039948970E-05      7.939644598665E-05      1.546465543951E-02
      9.000000000000E-01      7.277142019262E-04      1.427167433181E-04      1.070413768647E-04      9.514566388735E-05      8.919697195209E-05      8.562708868265E-05      8.324660976022E-05      8.154579047637E-05      8.026975847741E-05      7.927691801091E-05      1.509216763226E-02
      1.000000000000E+00      6.986106000360E-04      1.376870399690E-04      1.032688348757E-04      9.179193003739E-05      8.605250595339E-05      8.260807444871E-05      8.031113925555E-05      7.866991625871E-05      7.743851340125E-05      7.648032398411E-05      1.436876349411E-02
      1.100000000000E+00      6.591356576211E-04      1.304074276853E-04      9.780875968457E-05      8.693828518469E-05      8.150198452217E-05      7.823935368645E-05      7.606355779388E-05      7.450881046500E-05      7.334221851063E-05      7.243439682525E-05      1.347245261936E-02
