# M=20, N=10, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.02, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 05:47:42
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00     -8.881784197001E-16     -8.881784197001E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -8.881784197001E-16      1.203481758694E-13
      1.000000000000E-01      1.084305915500E-05      1.441571135352E-06      1.081178741202E-06      9.610477071931E-07      9.009821662076E-07      8.649428231422E-07      8.409165785928E-07      8.237549615764E-07      8.108837374898E-07      8.008727747644E-07      1.651280827060E-03
      2.000000000000E-01      3.768348183053E-05      5.501700067967E-06      4.126280726435E-06      3.667804124419E-06      3.438565461256E-06      3.301021973989E-06      3.209326073783E-06      3.143828795960E-06      3.094705656181E-06      3.056498608878E-06      3.218586947725E-03
      3.000000000000E-01      7.417186811765E-05      1.144915229689E-05      8.586888800899E-06      7.632785486766E-06      7.155732120179E-06      6.869498732520E-06      6.678675334548E-06      6.542371929985E-06      6.440143522468E-06      6.360631778612E-06      4.627594398437E-03
      4.000000000000E-01      1.138830607315E-04      1.825635044250E-05      1.369232532511E-05      1.217094278294E-05      1.141024661289E-05      1.095382499239E-05      1.064954064667E-05      1.043219188634E-05      1.026917786673E-05      1.014238700758E-05      5.816493557712E-03
      5.000000000000E-01      1.508243435371E-04      2.483105760742E-05      1.862340881642E-05      1.655411307322E-05      1.551945466360E-05      1.489865118831E-05      1.448477518018E-05      1.418914343887E-05      1.396741436421E-05      1.379495373444E-05      6.740587375106E-03
      6.000000000000E-01      1.803134127130E-04      3.024806511931E-05      2.268622039514E-05      2.016547937789E-05      1.890509016844E-05      1.814884168283E-05      1.764466356002E-05      1.728452564409E-05      1.701441285729E-05      1.680431682338E-05      7.375513725027E-03
      7.000000000000E-01      1.996188475255E-04      3.392285701143E-05      2.544235853108E-05      2.261535305381E-05      2.120182152909E-05      2.035367958797E-05      1.978823243798E-05      1.938432516857E-05      1.908138032558E-05      1.884574376598E-05      7.718951048142E-03
      8.000000000000E-01      2.081898678910E-04      3.568897408979E-05      2.676696939252E-05      2.379275606490E-05      2.230560978900E-05      2.141329033645E-05      2.081838429602E-05      2.039342877680E-05      2.007469233289E-05      1.982676860646E-05      7.790882394834E-03
      9.000000000000E-01      2.074484456012E-04      3.576994923371E-05      2.682770183515E-05      2.384671344169E-05      2.235616950008E-05      2.146180334339E-05      2.086552607894E-05      2.043958532472E-05      2.012010488972E-05      1.987159800043E-05      7.632860989867E-03
      1.000000000000E+00      2.002266845085E-04      3.466572773192E-05      2.599952112536E-05      2.311053097381E-05      2.166597796460E-05      2.079919981623E-05      2.022130909829E-05      1.980849691297E-05      1.949885881025E-05      1.925800342928E-05      7.307627633431E-03
      1.100000000000E+00      1.900061146594E-04      3.299373594334E-05      2.474550607179E-05      2.199583610940E-05      2.062093763833E-05      1.979594776813E-05      1.924591219860E-05      1.885299337223E-05      1.855827251163E-05      1.832901696153E-05      6.903042369088E-03
      1.200000000000E+00      1.801311103495E-04      3.133114488518E-05      2.349854272543E-05      2.088741639117E-05      1.958178678896E-05      1.879835588392E-05      1.827602432813E-05      1.790289240056E-05      1.762301024133E-05      1.740529459493E-05      6.544199129635E-03
      1.300000000000E+00      1.730812428531E-04      3.009724385583E-05      2.257310274079E-05      2.006480053263E-05      1.881058204090E-05      1.805799704080E-05      1.755622878763E-05      1.719778438902E-05      1.692891740124E-05      1.671976868689E-05      6.356536748498E-03
      1.400000000000E+00      1.699543703193E-04      2.949746259340E-05      2.212326009232E-05      1.966494071937E-05      1.843571376581E-05      1.769812378427E-05      1.720635229008E-05      1.685504850224E-05      1.659153703271E-05      1.638655377523E-05      6.351546737439E-03
      1.500000000000E+00      1.705419247355E-04      2.953017998442E-05      2.214779849741E-05      1.968675339059E-05      1.845616385365E-05      1.771775654902E-05      1.722544036165E-05      1.687374766979E-05      1.660994466368E-05      1.640473478215E-05      6.466347212719E-03
      1.600000000000E+00      1.737879686741E-04      3.004064337331E-05      2.253065174074E-05      2.002706678716E-05      1.877520710236E-05      1.802403753004E-05      1.752321301440E-05      1.716544281782E-05      1.689708157127E-05      1.668832629154E-05      6.635875224332E-03
      1.700000000000E+00      1.782883633634E-04      3.079742567991E-05      2.309824710389E-05      2.053159314563E-05      1.924819788846E-05      1.847810611633E-05      1.796466608850E-05      1.759788420008E-05      1.732276365018E-05      1.710875065930E-05      6.810690894782E-03
      1.800000000000E+00      1.827039916651E-04      3.156687125250E-05      2.367534028114E-05      2.104455972551E-05      1.972909924408E-05      1.893976679845E-05      1.841349837095E-05      1.803755224072E-05      1.775555754646E-05      1.753619714417E-05      6.956340386211E-03
      1.900000000000E+00      1.860392077764E-04      3.216788617655E-05      2.412610865621E-05      2.144523599190E-05      2.010472693037E-05      1.930036331643E-05      1.876407242696E-05      1.838096595197E-05      1.809359973759E-05      1.787006036391E-05      7.052039041437E-03
