# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=1.8, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 09:11:00
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      3.774758283726E-15
      1.000000000000E-01      3.541703852230E-02      1.172722190769E-02      8.821406122512E-03      7.837096146372E-03      7.343251893576E-03      7.045654944149E-03      6.846181489542E-03      6.702778127919E-03      6.594418163858E-03      6.509420107026E-03      1.383080796805E-01
      2.000000000000E-01      1.038260328408E-01      4.400540276173E-02      3.337812607547E-02      2.961310655558E-02      2.770230839951E-02      2.653643545453E-02      2.574309512344E-02      2.516262317708E-02      2.471518740301E-02      2.435643814752E-02      2.506372288097E-01
      3.000000000000E-01      1.785866283089E-01      8.898119919650E-02      6.831428605312E-02      6.050544636750E-02      5.645722220100E-02      5.394024323252E-02      5.219049782816E-02      5.087942872545E-02      4.984272411751E-02      4.898912624476E-02      3.368540298512E-01
      4.000000000000E-01      2.442817357493E-01      1.362399052839E-01      1.060091540671E-01      9.374188330730E-02      8.719022447036E-02      8.302355881846E-02      8.006001466729E-02      7.778686339978E-02      7.594732398379E-02      7.439884201513E-02      3.986929675980E-01
      5.000000000000E-01      2.927135330812E-01      1.759924423923E-01      1.385778468687E-01      1.223624195065E-01      1.134096938945E-01      1.075830997451E-01      1.033549004035E-01      1.000525019613E-01      9.733759564796E-02      9.502218215627E-02      4.389075260922E-01
      6.000000000000E-01      3.211564337613E-01      2.017754108899E-01      1.601593234739E-01      1.411703177197E-01      1.303605020256E-01      1.231795640511E-01      1.178882840841E-01      1.137078566068E-01      1.102434271558E-01      1.072745156146E-01      4.605933041110E-01
      7.000000000000E-01      3.305883480556E-01      2.116239841428E-01      1.685038047212E-01      1.481413391749E-01      1.362631135640E-01      1.282413178992E-01      1.222660933779E-01      1.175146783059E-01      1.135656639701E-01      1.101816396484E-01      4.668046274360E-01
      8.000000000000E-01      3.244012389680E-01      2.076878339570E-01      1.651619375622E-01      1.446702743403E-01      1.324972015158E-01      1.241699933953E-01      1.179177916757E-01      1.129264274293E-01      1.087746639746E-01      1.052226565062E-01      4.606003964830E-01
      9.000000000000E-01      3.077437061679E-01      1.949055950359E-01      1.543721581388E-01      1.346072649810E-01      1.227039080567E-01      1.144765021370E-01      1.082581803937E-01      1.032768683760E-01      9.912985251261E-02      9.558562523972E-02      4.454963166587E-01
      1.000000000000E+00      2.870059286272E-01      1.792685781129E-01      1.412994702700E-01      1.226346254727E-01      1.112766921952E-01      1.033598527498E-01      9.734038906417E-02      9.250044414023E-02      8.846366037047E-02      8.501219432865E-02      4.260233986974E-01
      1.100000000000E+00      2.688069635781E-01      1.660840873737E-01      1.303821365599E-01      1.127398086486E-01      1.019321041539E-01      9.435316798682E-02      8.856239156530E-02      8.388934846016E-02      7.998187952439E-02      7.663545555645E-02      4.078240012279E-01
      1.200000000000E+00      2.583332961136E-01      1.586942996067E-01      1.243039284570E-01      1.072943864601E-01      9.685192965700E-02      8.950922845071E-02      8.388355602839E-02      7.933246352320E-02      7.551874630984E-02      7.224653972048E-02      3.966824805564E-01
      1.300000000000E+00      2.575920983597E-01      1.579750725603E-01      1.237138956633E-01      1.068308835432E-01      9.648886542052E-02      8.922335858746E-02      8.365722995127E-02      7.915230204525E-02      7.537435480672E-02      7.212966988955E-02      3.960609475163E-01
      1.400000000000E+00      2.646940551993E-01      1.626285041513E-01      1.275362619898E-01      1.103472819722E-01      9.986928445816E-02      9.253437989810E-02      8.692859986182E-02      8.239824832626E-02      7.860182598115E-02      7.534199309293E-02      4.040726980638E-01
      1.500000000000E+00      2.753994687916E-01      1.700353832277E-01      1.336440921425E-01      1.159246720415E-01      1.051857790071E-01      9.770312387183E-02      9.200402940694E-02      8.740898976098E-02      8.356387189622E-02      8.026469978549E-02      4.153398409496E-01
      1.600000000000E+00      2.856173245880E-01      1.773112285500E-01      1.396727087904E-01      1.214581277784E-01      1.104881863243E-01      1.028816888836E-01      9.710794409051E-02      9.246251409803E-02      8.857936813816E-02      8.524848407615E-02      4.255635255011E-01
      1.700000000000E+00      2.926652144500E-01      1.821782907212E-01      1.437216535327E-01      1.252762801983E-01      1.142549401481E-01      1.066544336863E-01      1.009042140658E-01      9.628494750398E-02      9.242459779260E-02      8.911081911041E-02      4.326232393641E-01
      1.800000000000E+00      2.953369930484E-01      1.833767566113E-01      1.447206789518E-01      1.264488539230E-01      1.156537952871E-01      1.082627259223E-01      1.026931942790E-01      9.822608206017E-02      9.449197690431E-02      9.128151920001E-02      4.358869488838E-01
      1.900000000000E+00      2.934421572614E-01      1.805950859082E-01      1.424031373502E-01      1.247408673543E-01      1.144688861250E-01      1.075061724599E-01      1.022899280522E-01      9.811733766203E-02      9.463026867908E-02      9.162737806035E-02      4.354334553676E-01
      2.000000000000E+00      2.872603392814E-01      1.741193705125E-01      1.370244503097E-01      1.203530063744E-01      1.108489275260E-01      1.044922952816E-01      9.977159020509E-02      9.601472719024E-02      9.288181284200E-02      9.018309759912E-02      4.315179865939E-01
      2.100000000000E+00      2.771241343440E-01      1.644329484172E-01      1.290215332508E-01      1.136298691995E-01      1.050532360696E-01      9.941037456377E-02      9.527107266483E-02      9.200600140116E-02      8.929862643270E-02      8.697300016000E-02      4.243035347448E-01
      2.200000000000E+00      2.631683718312E-01      1.519276795502E-01      1.187634943207E-01      1.048581134016E-01      9.729106964989E-02      9.240358916823E-02      8.887459599412E-02      8.612770671737E-02      8.387390444100E-02      8.195277028486E-02      4.137468358266E-01
      2.300000000000E+00      2.452628754570E-01      1.368454972793E-01      1.064991955447E-01      9.423198938110E-02      8.770520818621E-02      8.356848300474E-02      8.063508797607E-02      7.839058027337E-02      7.657737024926E-02      7.505245986082E-02      3.995038147996E-01
      2.400000000000E+00      2.232414936752E-01      1.195072756317E-01      9.254088480150E-02      8.201850511059E-02      7.652833423662E-02      7.310792226507E-02      7.072568507082E-02      6.893649845963E-02      6.751763353865E-02      6.634538858956E-02      3.809479984749E-01
      2.500000000000E+00      1.975230430728E-01      1.007338106905E-01      7.759029972737E-02      6.884581630445E-02      6.435117509281E-02      6.158828295638E-02      5.969250096105E-02      5.829188633605E-02      5.720039911987E-02      5.631469032503E-02      3.576390203928E-01
      2.600000000000E+00      1.699665783873E-01      8.220878860598E-02      6.299739413667E-02      5.592961975647E-02      5.233118492700E-02      5.013724515230E-02      4.864603968073E-02      4.755622980028E-02      4.671712138593E-02      4.604499606797E-02      3.303675522658E-01
      2.700000000000E+00      1.445464902657E-01      6.652423706234E-02      5.076152318750E-02      4.506597121755E-02      4.217658887297E-02      4.041890217691E-02      3.922732909367E-02      3.835921108152E-02      3.769320960039E-02      3.716191477608E-02      3.025306473380E-01
      2.800000000000E+00      1.273090737046E-01      5.680073895486E-02      4.322933031035E-02      3.835357301412E-02      3.587399456139E-02      3.435958764410E-02      3.332805695878E-02      3.257252487936E-02      3.198954750334E-02      3.152165710761E-02      2.812918501444E-01
      2.900000000000E+00      1.248946126929E-01      5.596460867321E-02      4.258350278038E-02      3.773625225306E-02      3.525294817349E-02      3.372310401384E-02      3.267054133042E-02      3.189095602671E-02      3.128218994955E-02      3.078749103272E-02      2.766684923481E-01
      3.000000000000E+00      1.411762924485E-01      6.588251612802E-02      5.026317811414E-02      4.449219033653E-02      4.150839289317E-02      3.965336352813E-02      3.836394739767E-02      3.739831092317E-02      3.663552129638E-02      3.600839956962E-02      2.950200839936E-01
      3.100000000000E+00      1.742237072038E-01      8.659864689036E-02      6.644144660682E-02      5.877860524289E-02      5.477906727816E-02      5.227428663419E-02      5.051970185172E-02      4.919493037708E-02      4.813972343221E-02      4.726507074805E-02      3.314910711413E-01
      3.200000000000E+00      2.172977909605E-01      1.159327288567E-01      8.968135351639E-02      7.933629373392E-02      7.387769059240E-02      7.043701467374E-02      6.801188291770E-02      6.616921483177E-02      6.469225560631E-02      6.346062679200E-02      3.746491928516E-01
      3.300000000000E+00      2.622771207569E-01      1.496561698928E-01      1.169089430953E-01      1.034660471541E-01      9.627684063972E-02      9.171392879022E-02      8.847899487035E-02      8.600716803749E-02      8.401530475281E-02      8.234615811615E-02      4.153000180068E-01
      3.400000000000E+00      3.020371856042E-01      1.822934308009E-01      1.438175981181E-01      1.273600568403E-01      1.184190237007E-01      1.126985663998E-01      1.086182634076E-01      1.054836985730E-01      1.029457947967E-01      1.008105826856E-01      4.482433601699E-01
      3.500000000000E+00      3.313915363439E-01      2.083270375424E-01      1.657040098751E-01      1.467951729689E-01      1.363470178732E-01      1.295984126444E-01      1.247514727728E-01      1.210072716314E-01      1.179624760654E-01      1.153926053137E-01      4.709789286061E-01
      3.600000000000E+00      3.471906055947E-01      2.234278080830E-01      1.785811453693E-01      1.581078845835E-01      1.465970816171E-01      1.390757334200E-01      1.336277178357E-01      1.293923850342E-01      1.259328901895E-01      1.230053002376E-01      4.824517451490E-01
      3.700000000000E+00      3.481302496772E-01      2.254317082548E-01      1.803003550754E-01      1.592641585273E-01      1.472200886066E-01      1.392378175403E-01      1.333937897095E-01      1.288159802960E-01      1.250588639405E-01      1.218722182946E-01      4.823039126563E-01
      3.800000000000E+00      3.347209649838E-01      2.149437292520E-01      1.713295001670E-01      1.506618772391E-01      1.385893766245E-01      1.304522920232E-01      1.244192017456E-01      1.196525780982E-01      1.157209508935E-01      1.123797734058E-01      4.706380684746E-01
      3.900000000000E+00      3.095891198577E-01      1.954095345337E-01      1.547957559618E-01      1.352022471483E-01      1.234977567698E-01      1.154619621438E-01      1.094234580237E-01      1.046103815147E-01      1.006209243411E-01      9.722451918102E-02      4.482891914882E-01
      4.000000000000E+00      2.779057085519E-01      1.724265936713E-01      1.356222233020E-01      1.174465457844E-01      1.063328778630E-01      9.856454600544E-02      9.265234943805E-02      8.790102667746E-02      8.394446872025E-02      8.056967596881E-02      4.176483672937E-01
