# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=1.2, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:55:55
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00
      1.000000000000E-01      1.927289217604E-02      5.762647455448E-03      4.328236127398E-03      3.845867832253E-03      3.604120813350E-03      3.458629951634E-03      3.361266816806E-03      3.291404917164E-03      3.238731007719E-03      3.197515508765E-03      9.704890938491E-02
      2.000000000000E-01      5.855521931096E-02      2.184016786851E-02      1.647088414544E-02      1.462036130550E-02      1.368645580313E-02      1.311961140246E-02      1.273628331865E-02      1.245780511425E-02      1.224484372574E-02      1.207554764575E-02      1.802123037958E-01
      3.000000000000E-01      1.042940290861E-01      4.487548265439E-02      3.404585778740E-02      3.017979949299E-02      2.820693038456E-02      2.699490015400E-02      2.616322905060E-02      2.554877793103E-02      2.506997938785E-02      2.468152214520E-02      2.480929323506E-01
      4.000000000000E-01      1.475394046597E-01      7.012502839748E-02      5.356110146331E-02      4.741642614224E-02      4.423818416592E-02      4.225996235961E-02      4.088179461264E-02      3.984611020477E-02      3.902413246083E-02      3.834434477994E-02      3.003213480542E-01
      5.000000000000E-01      1.820976329355E-01      9.251011763652E-02      7.109294986842E-02      6.287617213194E-02      5.857159626433E-02      5.586237014111E-02      5.395149236745E-02      5.249609160107E-02      5.132474546855E-02      5.034230134910E-02      3.371430880367E-01
      6.000000000000E-01      2.040681990003E-01      1.076641572477E-01      8.309006873223E-02      7.345355316717E-02      6.836237169698E-02      6.513667764192E-02      6.284540047801E-02      6.108719000472E-02      5.966137479324E-02      5.845661815910E-02      3.590345060134E-01
      7.000000000000E-01      2.113649248383E-01      1.127144026578E-01      8.711201501821E-02      7.701478837622E-02      7.167191304345E-02      6.828435913619E-02      6.587660992449E-02      6.402785411845E-02      6.252767356697E-02      6.125933373972E-02      3.663767657810E-01
      8.000000000000E-01      2.033145226129E-01      1.067135195897E-01      8.233433703470E-02      7.282887484098E-02      6.782826974492E-02      6.467449627518E-02      6.244573710454E-02      6.074475711826E-02      5.937292358848E-02      5.822000188124E-02      3.592398201851E-01
      9.000000000000E-01      1.805413950251E-01      9.077972927288E-02      6.972974100231E-02      6.173278208440E-02      5.757303412667E-02      5.497548406550E-02      5.315969105054E-02      5.179005056219E-02      5.069875420216E-02      4.979262657001E-02      3.373272239298E-01
      1.000000000000E+00      1.452035303968E-01      6.796636375178E-02      5.188209041461E-02      4.598189148154E-02      4.295364955692E-02      4.108552183169E-02      3.979755348957E-02      3.884083948766E-02      3.809092706242E-02      3.747868868038E-02      3.000989485519E-01
      1.100000000000E+00      1.014430399941E-01      4.277856814852E-02      3.243713489760E-02      2.878128423521E-02      2.692745539389E-02      2.579722121030E-02      2.502876867146E-02      2.446698033250E-02      2.403429777567E-02      2.368763451624E-02      2.470508323879E-01
      1.200000000000E+00      5.582559839631E-02      2.030729413404E-02      1.530885465203E-02      1.359708467518E-02      1.273649588129E-02      1.221667057903E-02      1.186722237596E-02      1.161512583794E-02      1.142386827644E-02      1.127316491842E-02      1.781498519482E-01
      1.300000000000E+00      1.775660270744E-02      5.148646725863E-03      3.866472520999E-03      3.436358757561E-03      3.221102617119E-03      3.091793931083E-03      3.005458904818E-03      2.943680187846E-03      2.897249105012E-03      2.861049725778E-03      9.486309963098E-02
      1.400000000000E+00      1.936884226206E-03      4.078839096548E-04      3.059441349667E-04      2.719503271342E-04      2.549534140286E-04      2.447552605134E-04      2.379564867938E-04      2.331002158145E-04      2.294580090478E-04      2.266251784231E-04      2.815612661733E-02
      1.500000000000E+00      2.300504259427E-02      7.043981740144E-03      5.292333520788E-03      4.702652586821E-03      4.407166353999E-03      4.229370871124E-03      4.110420356548E-03      4.025095146866E-03      3.960785411418E-03      3.910485689817E-03      1.082854919021E-01
