# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=0.4, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:55:47
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00
      1.000000000000E-01      2.847704611115E-03      6.413598459578E-04      4.810970441700E-04      4.276235554910E-04      4.008799383324E-04      3.848282803660E-04      3.741226014660E-04      3.664717672889E-04      3.607302106634E-04      3.562615053831E-04      3.349768561872E-02
      2.000000000000E-01      9.209122874886E-03      2.442974558478E-03      1.833351767802E-03      1.629375325394E-03      1.527284212242E-03      1.465947819825E-03      1.424988758196E-03      1.395673859527E-03      1.373636539935E-03      1.356450919511E-03      6.419381182666E-02
      3.000000000000E-01      1.722254474588E-02      5.062317255627E-03      3.801559287903E-03      3.377959855495E-03      3.165696116480E-03      3.037971956609E-03      2.952517317760E-03      2.891216447461E-03      2.845011470078E-03      2.808870233053E-03      9.080069966589E-02
      4.000000000000E-01      2.536360498384E-02      8.005877959753E-03      6.016490606451E-03      5.344832405716E-03      5.007767720856E-03      4.804561747075E-03      4.668284027930E-03      4.570249997311E-03      4.496117376273E-03      4.437918236142E-03      1.123387687603E-01
      5.000000000000E-01      3.234547775856E-02      1.072720348866E-02      8.067134232460E-03      7.164767123413E-03      6.711200280649E-03      6.437205822394E-03      6.252994753532E-03      6.120085795722E-03      6.019238324759E-03      5.939763120173E-03      1.281274555218E-01
      6.000000000000E-01      3.719364421062E-02      1.273262525520E-02      9.580126699797E-03      8.506587327255E-03      7.966193644128E-03      7.639147716308E-03      7.418770583294E-03      7.259342116809E-03      7.138002287137E-03      7.042051113085E-03      1.377620925636E-01
      7.000000000000E-01      3.930828219362E-02      1.367260930849E-02      1.028983080588E-02      9.135232375878E-03      8.553420257145E-03      8.200836368401E-03      7.962859602115E-03      7.790365837240E-03      7.658793067145E-03      7.554495787701E-03      1.410884479203E-01
      8.000000000000E-01      3.849096075577E-02      1.340116237316E-02      1.008484876136E-02      8.952597647287E-03      8.381804068247E-03      8.035703543157E-03      7.801942087181E-03      7.632367237187E-03      7.502902820451E-03      7.400173244758E-03      1.381858175986E-01
      9.000000000000E-01      3.493545329625E-02      1.199393753349E-02      9.022643342756E-03      8.010011468709E-03      7.499696282999E-03      7.190388833698E-03      6.981579138937E-03      6.830190989374E-03      6.714686324616E-03      6.623099599232E-03      1.293731955751E-01
