# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.09, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:19:20
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      1.110223024625E-15      8.881784197001E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      6.661338147751E-16      6.661338147751E-16      6.661338147751E-16      8.881784197001E-16
      1.000000000000E-01      1.840397746353E-04      3.074558083993E-05      2.305936287539E-05      2.049717774111E-05      1.921607253252E-05      1.844739929568E-05      1.793494204438E-05      1.756889392768E-05      1.729435152042E-05      1.708081291918E-05      7.586315617107E-03
      2.000000000000E-01      6.227446901361E-04      1.171980829680E-04      8.790113781298E-05      7.813382754973E-05      7.324997833758E-05      7.031951361358E-05      6.836574113334E-05      6.697007850676E-05      6.592323453880E-05      6.510893634326E-05      1.472993710833E-02
      3.000000000000E-01      1.202905458516E-03      2.433794002019E-04      1.825456582412E-04      1.622603688194E-04      1.521168083611E-04      1.460299401157E-04      1.419714179769E-04      1.390719507561E-04      1.368968928595E-04      1.352047745116E-04      2.108754605740E-02
      4.000000000000E-01      1.819045408920E-03      3.868638854929E-04      2.901759832965E-04      2.579272498571E-04      2.418002685269E-04      2.321219906996E-04      2.256680646244E-04      2.210566252647E-04      2.175967401030E-04      2.149045577398E-04      2.637858900002E-02
      5.000000000000E-01      2.377261867385E-03      5.238791727309E-04      3.929608567872E-04      3.492837109598E-04      3.274395626147E-04      3.143286203535E-04      3.055842811377E-04      2.993351436629E-04      2.946455072772E-04      2.909955382853E-04      3.040228459869E-02
      6.000000000000E-01      2.806891120820E-03      6.344114499766E-04      4.758840840173E-04      4.229821853212E-04      3.965214987491E-04      3.806373108033E-04      3.700413721792E-04      3.624672903131E-04      3.567818689236E-04      3.523555545215E-04      3.304797093263E-02
      7.000000000000E-01      3.068859421241E-03      7.060279891422E-04      5.296145000306E-04      4.707295958284E-04      4.412725314167E-04      4.235866240658E-04      4.117862952620E-04      4.033491542061E-04      3.970140054985E-04      3.920801850297E-04      3.429883321946E-02
      8.000000000000E-01      3.158191939232E-03      7.355492339716E-04      5.517634188752E-04      4.904048654346E-04      4.597062173537E-04      4.412715584201E-04      4.289688940853E-04      4.201702266751E-04      4.135615573542E-04      4.084128867710E-04      3.422957805236E-02
      9.000000000000E-01      3.100329467214E-03      7.283328303096E-04      5.463491339346E-04      4.855823069696E-04      4.551758185720E-04      4.369134953812E-04      4.247232548260E-04      4.160027757929E-04      4.094508977266E-04      4.043447536544E-04      3.299984289956E-02
