# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.25, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:19:17
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      8.881784197001E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      8.881784197001E-16
      1.000000000000E-01      1.177539959394E-03      2.371954951081E-04      1.779071720689E-04      1.581377044664E-04      1.482522180092E-04      1.423203245581E-04      1.383652276097E-04      1.355397286629E-04      1.334202284675E-04      1.317713941063E-04      2.092631568431E-02
      2.000000000000E-01      3.879394425427E-03      9.037316378624E-04      6.779519577560E-04      6.025933219913E-04      5.649024494654E-04      5.422787131575E-04      5.271885449796E-04      5.164032728793E-04      5.083085608319E-04      5.020075554907E-04      4.036079033576E-02
      3.000000000000E-01      7.355902141222E-03      1.875397580607E-03      1.407208470285E-03      1.250708251630E-03      1.172403649057E-03      1.125377579274E-03      1.093990776299E-03      1.071540697302E-03      1.054676070878E-03      1.041535079592E-03      5.743232907661E-02
      4.000000000000E-01      1.096961600630E-02      2.978567824927E-03      2.235592653585E-03      1.986785768830E-03      1.862226915583E-03      1.787368483056E-03      1.737360263829E-03      1.701552167195E-03      1.674619147892E-03      1.653602847527E-03      7.147582664913E-02
      5.000000000000E-01      1.418661368096E-02      4.030492049962E-03      3.025923156973E-03      2.688845096686E-03      2.519975221621E-03      2.418391828576E-03      2.350451687997E-03      2.301736266309E-03      2.265036297131E-03      2.236346632856E-03      8.205686515808E-02
      6.000000000000E-01      1.662689202303E-02      4.879234975098E-03      3.663904600271E-03      3.255300365989E-03      3.050421365081E-03      2.927038670465E-03      2.844404158743E-03      2.785054332650E-03      2.740257444792E-03      2.705162525543E-03      8.897932950445E-02
      7.000000000000E-01      1.809782762508E-02      5.433013219426E-03      4.080314592075E-03      3.624691705362E-03      3.396014861673E-03      3.258125969225E-03      3.165631109823E-03      3.099075719658E-03      3.048732519615E-03      3.009197468328E-03      9.228093624650E-02
      8.000000000000E-01      1.859826044416E-02      5.672218677137E-03      4.260219546607E-03      3.783862981877E-03      3.544534581452E-03      3.400029682998E-03      3.302936623789E-03      3.232936082626E-03      3.179868403866E-03      3.138089338949E-03      9.222143954343E-02
      9.000000000000E-01      1.829291080126E-02      5.642590143137E-03      4.237934930917E-03      3.763449110740E-03      3.524826125903E-03      3.380561944971E-03      3.283477279093E-03      3.213352391553E-03      3.160077421195E-03      3.118035785080E-03      8.927075381099E-02
      1.000000000000E+00      1.746319415731E-02      5.433128796780E-03      4.080401511853E-03      3.623061268731E-03      3.392876682300E-03      3.253568088889E-03      3.159697616698E-03      3.091791852072E-03      3.040114096913E-03      2.999255082462E-03      8.412392265892E-02
