# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=9.67, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 19:13:58
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      8.615330671091E-14
      1.000000000000E-01      4.090283931016E-01      2.841932069294E-01      2.318662044314E-01      2.063708934544E-01      1.916974088325E-01      1.820332226488E-01      1.750030864025E-01      1.695118309675E-01      1.649985038539E-01      1.611498045098E-01      5.268416781126E-01
      2.000000000000E-01      6.652572422997E-01      6.396991770299E-01      6.169126540191E-01      5.969729554531E-01      5.797055735080E-01      5.648093805628E-01      5.519472976371E-01      5.407981894135E-01      5.310797493717E-01      5.225542757789E-01      6.789541991453E-01
      3.000000000000E-01      6.926423026603E-01      6.921382970121E-01      6.916353794447E-01      6.911337627725E-01      6.906336562356E-01      6.901352649655E-01      6.896387894790E-01      6.891444252026E-01      6.886523620316E-01      6.881627839239E-01      6.928946461700E-01
      4.000000000000E-01      6.784610823664E-01      6.644485711847E-01      6.512785601341E-01      6.390524389056E-01      6.278091574217E-01      6.175377123764E-01      6.081921589634E-01      5.997055705450E-01      5.920011383770E-01      5.850000049067E-01      6.857330365978E-01
      5.000000000000E-01      5.670170680264E-01      4.824014606182E-01      4.267180802433E-01      3.884177858262E-01      3.605986042012E-01      3.394490489110E-01      3.227986017726E-01      3.093340746322E-01      2.982123789094E-01      2.888650334974E-01      6.244733015835E-01
      6.000000000000E-01      4.612611256107E-01      3.453701046720E-01      2.881823853854E-01      2.560071308961E-01      2.354473153798E-01      2.210303576547E-01      2.102459151006E-01      2.018014034108E-01      1.949646231294E-01      1.892881826154E-01      5.599480454834E-01
      7.000000000000E-01      5.159201351674E-01      4.094833461037E-01      3.505999339754E-01      3.164395156774E-01      2.947967911364E-01      2.798405864833E-01      2.687273718209E-01      2.599878237620E-01      2.528118035998E-01      2.467241951548E-01      5.954098865319E-01
      8.000000000000E-01      5.978786717510E-01      5.258117881147E-01      4.751655270722E-01      4.400004308040E-01      4.149867762760E-01      3.964822538263E-01      3.822069420470E-01      3.707611195835E-01      3.612776166496E-01      3.532076115475E-01      6.428761227443E-01
      9.000000000000E-01      6.185606973711E-01      5.582746698593E-01      5.132018751595E-01      4.804916944672E-01      4.566533839230E-01      4.388902683310E-01      4.252623551490E-01      4.144901630857E-01      4.057378564866E-01      3.984540946720E-01      6.543692419295E-01
