# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-11 20:18:45
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      1.332267629550E-14
      1.000000000000E-01      6.990563249026E-03      1.761628153112E-03      1.321803674106E-03      1.174843597325E-03      1.101328243920E-03      1.057190985090E-03      1.027742771564E-03      1.006688296342E-03      9.908799059257E-04      9.785689039306E-04      5.611460251661E-02
      2.000000000000E-01      2.212234400571E-02      6.707550515324E-03      5.039136640283E-03      4.477836157480E-03      4.196637555618E-03      4.027491207846E-03      3.914370918371E-03      3.833265423480E-03      3.772169092040E-03      3.724412129753E-03      1.064176819762E-01
      3.000000000000E-01      4.075973273521E-02      1.390952122303E-02      1.046875708108E-02      9.299176182852E-03      8.711763797911E-03      8.357324180771E-03      8.119370947528E-03      7.947980653220E-03      7.818191588220E-03      7.716136153142E-03      1.492648313234E-01
      4.000000000000E-01      5.951246171667E-02      2.208857085555E-02      1.665927825430E-02      1.479061071802E-02      1.384871168889E-02      1.327795968145E-02      1.289278476974E-02      1.261365221793E-02      1.240079474058E-02      1.223211953664E-02      1.837310205146E-01
      5.000000000000E-01      7.588691878593E-02      2.993047905218E-02      2.261925017820E-02      2.006941485272E-02      1.877826914689E-02      1.799175882195E-02      1.745758764514E-02      1.706761128466E-02      1.676775788149E-02      1.652798810379E-02      2.095367198221E-01
      6.000000000000E-01      8.835268633722E-02      3.638425864356E-02      2.754258461221E-02      2.441938401860E-02      2.282934774856E-02      2.185483200798E-02      2.118814699101E-02      2.069738354989E-02      2.031658793234E-02      2.000912087044E-02      2.269557500683E-01
      7.000000000000E-01      9.633602811278E-02      4.086101443758E-02      3.096758976546E-02      2.743217251680E-02      2.562152084011E-02      2.450431443894E-02      2.373399568649E-02      2.316196349305E-02      2.271391903921E-02      2.234858882490E-02      2.367352303038E-01
      8.000000000000E-01      1.001049395912E-01      4.328854615211E-02      3.282821691538E-02      2.905230858188E-02      2.710642129858E-02      2.589731449520E-02      2.505690622074E-02      2.442733420726E-02      2.392967023898E-02      2.352007134028E-02      2.400412766518E-01
      9.000000000000E-01      1.005638314062E-01      4.402575573268E-02      3.339374215481E-02      2.952265245056E-02      2.751538668158E-02      2.625944558950E-02      2.537965654056E-02      2.471508663888E-02      2.418527346356E-02      2.374552395337E-02      2.384259922754E-01
      1.000000000000E+00      9.898305093187E-02      4.368216783047E-02      3.313014267625E-02      2.926013812161E-02      2.724187117545E-02      2.597087601570E-02      2.507420679324E-02      2.439186038460E-02      2.384383982034E-02      2.338571211175E-02      2.337916183844E-01
      1.100000000000E+00      9.669207030964E-02      4.290928292351E-02      3.253736475878E-02      2.871039561636E-02      2.670458201380E-02      2.543440933008E-02      2.453294821263E-02      2.384275500005E-02      2.328511219310E-02      2.281629811485E-02      2.282836462879E-01
      1.200000000000E+00      9.477563765881E-02      4.222806887560E-02      3.201509812024E-02      2.822831330581E-02      2.623556787130E-02      2.496813906994E-02      2.406445287260E-02      2.336934358833E-02      2.280523157233E-02      2.232902690590E-02      2.239305382608E-01
      1.300000000000E+00      9.384116960506E-02      4.193455356385E-02      3.179012708895E-02      2.801390417485E-02      2.602063325347E-02      2.474878450128E-02      2.383892038323E-02      2.313677176901E-02      2.256520533723E-02      2.208137808577E-02      2.219258291706E-01
      1.400000000000E+00      9.396358670102E-02      4.209319028650E-02      3.191171319693E-02      2.810893808597E-02      2.609691770009E-02      2.481007415077E-02      2.388729126921E-02      2.317355653920E-02      2.259136211790E-02      2.209765534439E-02      2.222015410807E-01
      1.500000000000E+00      9.483921830292E-02      4.259789981790E-02      3.229861300777E-02      2.843945751148E-02      2.639342764989E-02      2.508229063985E-02      2.414029660308E-02      2.341041643659E-02      2.281413009202E-02      2.230782033701E-02      2.238840019566E-01
      1.600000000000E+00      9.602672623945E-02      4.326350708043E-02      3.280901295355E-02      2.887845314728E-02      2.679025101400E-02      2.544953900900E-02      2.448453046738E-02      2.373557108185E-02      2.312282286525E-02      2.260193325448E-02      2.260006810412E-01
      1.700000000000E+00      9.714102855107E-02      4.390960529036E-02      3.330462651212E-02      2.930306706402E-02      2.717236989513E-02      2.580157044323E-02      2.481297961962E-02      2.404436908182E-02      2.341460673257E-02      2.287861669039E-02      2.278596272334E-01
