# M=16, N=8, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.02, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:33:38
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -8.881784197001E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      1.154631945610E-13
      1.000000000000E-01      1.089547618216E-05      1.449194416470E-06      1.086896205926E-06      9.661298965291E-07      9.057467176277E-07      8.695167905692E-07      8.453634898764E-07      8.281111183450E-07      8.151718278171E-07      8.051079243288E-07      1.654932170194E-03
      2.000000000000E-01      3.785983722437E-05      5.530190529512E-06      4.147648631658E-06      3.686797793279E-06      3.456372002386E-06      3.318116230666E-06      3.225945468532E-06      3.160108997591E-06      3.110731458644E-06      3.072326541176E-06      3.225416424339E-03
      3.000000000000E-01      7.450249069185E-05      1.150622393409E-05      8.629692774154E-06      7.670833344520E-06      7.191401875772E-06      6.903741591291E-06      6.711966898720E-06      6.574983973717E-06      6.472245902778E-06      6.392337734695E-06      4.636686303154E-03
      4.000000000000E-01      1.143547877152E-04      1.834198433182E-05      1.375655133007E-05      1.222803222456E-05      1.146376764494E-05      1.100520487674E-05      1.069949301380E-05      1.048112452517E-05      1.031734564583E-05      1.018995983904E-05      5.826516848386E-03
      5.000000000000E-01      1.513834342082E-04      2.493716400620E-05      1.870298960593E-05      1.662485082043E-05      1.558577061544E-05      1.496231384346E-05      1.454666878775E-05      1.424977328401E-05      1.402709625076E-05      1.385389819752E-05      6.749828317246E-03
      6.000000000000E-01      1.808758208206E-04      3.036012013524E-05      2.277026293074E-05      2.024018256419E-05      1.897512319582E-05      1.821607222841E-05      1.771002546125E-05      1.734855252300E-05      1.707743822754E-05      1.686656302757E-05      7.381907433605E-03
      7.000000000000E-01      2.000865256169E-04      3.402316328271E-05      2.551758951252E-05      2.268222307489E-05      2.126451033435E-05      2.041385907470E-05      1.984673855526E-05      1.944163560186E-05      1.913779362717E-05      1.890145897177E-05      7.720103432412E-03
      8.000000000000E-01      2.084704338685E-04      3.576081079437E-05      2.682084788352E-05      2.384064539562E-05      2.235050354171E-05      2.145638594397E-05      2.086028047454E-05      2.043446764999E-05      2.011508772881E-05      1.986666307641E-05      7.784074699825E-03
      9.000000000000E-01      2.074749214978E-04      3.580165638617E-05      2.685148262493E-05      2.386784862107E-05      2.237598063637E-05      2.148081906306E-05      2.088401069633E-05      2.045768987591E-05      2.013792377209E-05      1.988919414631E-05      7.615048329332E-03
      1.000000000000E+00      1.999742224279E-04      3.465376464806E-05      2.599054865682E-05      2.310255161353E-05      2.165849372071E-05      2.079201149252E-05      2.021431709665E-05      1.980164431981E-05      1.949211005448E-05      1.925133479785E-05      7.275579422529E-03
      1.100000000000E+00      1.895041505198E-04      3.294396775466E-05      2.470817931544E-05      2.196265250376E-05      2.058982400799E-05      1.976607484266E-05      1.921686534345E-05      1.882453565338E-05      1.853025584486E-05      1.830134262404E-05      6.854652959003E-03
      1.200000000000E+00      1.794710231686E-04      3.125799888481E-05      2.344368236651E-05      2.083864696978E-05      1.953606108929E-05      1.875445501964E-05      1.823333885653E-05      1.786107406820E-05      1.758184139034E-05      1.736463011959E-05      6.485158397127E-03
      1.300000000000E+00      1.723998128913E-04      3.002085488468E-05      2.251581015189E-05      2.001386870365E-05      1.876282868629E-05      1.801214924546E-05      1.751165009445E-05      1.715411110847E-05      1.688592222715E-05      1.667730008181E-05      6.302125422691E-03
      1.400000000000E+00      1.693852637752E-04      2.943938825650E-05      2.207970369783E-05      1.962621832252E-05      1.839940626747E-05      1.766326354469E-05      1.717245548871E-05      1.682183867180E-05      1.655884137985E-05      1.635425710456E-05      6.306463097501E-03
      1.500000000000E+00      1.701953864637E-04      2.950860855666E-05      2.213161968756E-05      1.967236599842E-05      1.844266983397E-05      1.770479668428E-05      1.721283504263E-05      1.686139426393E-05      1.659777902496E-05      1.639271414566E-05      6.434834168290E-03
      1.600000000000E+00      1.737143901845E-04      3.006616044621E-05      2.254978983318E-05      2.004407151812E-05      1.879114256198E-05      1.803932935474E-05      1.753807402238E-05      1.717999461981E-05      1.691140017357E-05      1.670246236518E-05      6.618907116357E-03
      1.700000000000E+00      1.784608945843E-04      3.087031213278E-05      2.315291278654E-05      2.058017738360E-05      1.929373859921E-05      1.852181846695E-05      1.800715766187E-05      1.763950218692E-05      1.736372504446E-05      1.714920012397E-05      6.801522681702E-03
      1.800000000000E+00      1.830351938357E-04      3.167658782877E-05      2.375762901430E-05      2.111769759860E-05      1.979765881188E-05      1.900557708145E-05      1.847747388162E-05      1.810021555571E-05      1.781723527738E-05      1.759710703153E-05      6.945604757088E-03
      1.900000000000E+00      1.864089315036E-04      3.229491981216E-05      2.422138541869E-05      2.152991937177E-05      2.018411096527E-05      1.937656562090E-05      1.883815180914E-05      1.845352744478E-05      1.816502148566E-05      1.794059446469E-05      7.032014361896E-03
      2.000000000000E+00      1.880538804473E-04      3.261913527641E-05      2.446455096328E-05      2.174606111627E-05      2.038673878246E-05      1.957108346007E-05      1.902726164449E-05      1.863877326169E-05      1.834736827577E-05      1.812068555518E-05      7.056145926524E-03
      2.100000000000E+00      1.879321237319E-04      3.262988942732E-05      2.447261670824E-05      2.175322758369E-05      2.039345445448E-05      1.957752773007E-05      1.903352420829E-05      1.864490537562E-05      1.835340197331E-05      1.812664219303E-05      7.024803915538E-03
      2.200000000000E+00      1.863882875712E-04      3.237821402635E-05      2.428385708919E-05      2.158544163766E-05      2.023615548818E-05      1.942652106557E-05      1.888671250772E-05      1.850109015944E-05      1.821183419226E-05      1.798682247989E-05      6.952794701542E-03
      2.300000000000E+00      1.839933851913E-04      3.195890392993E-05      2.396936945859E-05      2.130590128990E-05      1.997409036214E-05      1.917494233661E-05      1.864212576308E-05      1.826149859196E-05      1.797598979758E-05      1.775389325509E-05      6.859804133962E-03
      2.400000000000E+00      1.813849859325E-04      3.148183934476E-05      2.361156534514E-05      2.098786075821E-05      1.967593445995E-05      1.888871948275E-05      1.836386016718E-05      1.798891837357E-05      1.770767503118E-05      1.748889732367E-05      6.769006358841E-03
      2.500000000000E+00      1.791286028570E-04      3.104667350096E-05      2.328518585992E-05      2.069775550062E-05      1.940397000633E-05      1.862764246363E-05      1.811004389740E-05      1.774029046109E-05      1.746294023208E-05      1.724719214158E-05      6.705814530295E-03
      2.600000000000E+00      1.776016194102E-04      3.072365893919E-05      2.304292119737E-05      2.048241997610E-05      1.920210311690E-05      1.843386000777E-05      1.792165377434E-05      1.755575432760E-05      1.728129662304E-05      1.706780008037E-05      6.687872028464E-03
      2.700000000000E+00      1.769154201621E-04      3.054161367810E-05      2.290638516023E-05      2.036106545233E-05      1.908834341657E-05      1.832466045437E-05      1.781549702962E-05      1.745177334023E-05      1.717894948694E-05      1.696672552454E-05      6.709692142654E-03
      2.800000000000E+00      1.769176170052E-04      3.048320328425E-05      2.286257669670E-05      2.032213501657E-05      1.905185590312E-05      1.828964182016E-05      1.778146025311E-05      1.741844012404E-05      1.714614589421E-05      1.693433559735E-05      6.749767273920E-03
      2.900000000000E+00      1.772526216013E-04      3.048736872913E-05      2.286570082788E-05      2.032492225101E-05      1.905447852568E-05      1.829216874460E-05      1.778392593543E-05      1.742086425338E-05      1.714854077672E-05      1.693670943670E-05      6.790660721956E-03
