# M=4, N=2, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.02, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:17:38
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -1.110223024625E-16     -6.661338147751E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16      4.440892098501E-16
      1.000000000000E-01      1.445064816619E-05      1.947231663912E-06      1.460424458810E-06      1.298155074547E-06      1.217020382360E-06      1.168339567093E-06      1.135885690173E-06      1.112704349548E-06      1.095318344135E-06      1.081795895419E-06      1.971493833962E-03
      2.000000000000E-01      4.861318485727E-05      7.182245287285E-06      5.386693637588E-06      4.788172122350E-06      4.488911364731E-06      4.309354910137E-06      4.189650607000E-06      4.104147533379E-06      4.040020228246E-06      3.990143435328E-06      3.782880597686E-03
      3.000000000000E-01      9.052634466633E-05      1.407401499653E-05      1.055554838736E-05      9.382709677763E-06      8.796290322910E-06      8.444438709954E-06      8.209870968057E-06      8.042322581003E-06      7.916661290630E-06      7.818924731451E-06      5.291428701632E-03
      4.000000000000E-01      1.278626448363E-04      2.047533439875E-05      1.535657940754E-05      1.365029280720E-05      1.279714950675E-05      1.228526352648E-05      1.194400620630E-05      1.170025097763E-05      1.151743455607E-05      1.137524400596E-05      6.378850009987E-03
      5.000000000000E-01      1.501852603115E-04      2.439180227498E-05      1.829396326314E-05      1.626130067911E-05      1.524496938665E-05      1.463517061129E-05      1.422863809419E-05      1.393825772500E-05      1.372047244796E-05      1.355108389922E-05      6.960204966238E-03
      6.000000000000E-01      1.513807233633E-04      2.460320012776E-05      1.845251359478E-05      1.640223430732E-05      1.537709466304E-05      1.476201087658E-05      1.435195501887E-05      1.405905797769E-05      1.383938519683E-05      1.366852858942E-05      6.990195791906E-03
      7.000000000000E-01      1.311236313148E-04      2.104366464295E-05      1.578283151515E-05      1.402918356963E-05      1.315235959654E-05      1.262626521270E-05      1.227553562333E-05      1.202501448827E-05      1.183712363684E-05      1.169098630793E-05      6.466487798696E-03
      8.000000000000E-01      9.495497399736E-05      1.482220811244E-05      1.111669727816E-05      9.881508691856E-06      9.263914398705E-06      8.893357822726E-06      8.646320105443E-06      8.469864593019E-06      8.337522958812E-06      8.234590576639E-06      5.429879913790E-03
      9.000000000000E-01      5.295318909682E-05      7.877193509254E-06      5.907906766467E-06      5.251472681267E-06      4.923255638722E-06      4.726325413151E-06      4.595038596067E-06      4.501262298229E-06      4.430930074850E-06      4.376227234482E-06      3.961315443631E-03
      1.000000000000E+00      1.737171934690E-05      2.372416256669E-06      1.779313247852E-06      1.581611775880E-06      1.482761039839E-06      1.423450598281E-06      1.383910303909E-06      1.355667236469E-06      1.334484935889E-06      1.318009813178E-06      2.175893380864E-03
      1.100000000000E+00      2.212739194096E-07      2.295004442043E-08      1.721253339859E-08      1.530002968764E-08      1.434377783216E-08      1.377002667446E-08      1.338752597668E-08      1.311431119255E-08      1.290939999343E-08      1.275002470269E-08      2.142201107962E-04
      1.200000000000E+00      1.175550092058E-05      1.560796819455E-06      1.170598071476E-06      1.040531619090E-06      9.754983928412E-07      9.364784572252E-07      9.104651665925E-07      8.918842449024E-07      8.779485536348E-07      8.671096825008E-07      1.765243577494E-03
      1.300000000000E+00      4.436288771270E-05      6.506823567176E-06      4.880125613949E-06      4.337889434547E-06      4.066771344902E-06      3.904100491114E-06      3.795653255256E-06      3.718190943913E-06      3.660094210378E-06      3.614907862159E-06      3.600946231949E-03
      1.400000000000E+00      8.604336934481E-05      1.332004143928E-05      9.990064346654E-06      8.880057197125E-06      8.325053622360E-06      7.992051477390E-06      7.770050047484E-06      7.611477597536E-06      7.492548260046E-06      7.400047664308E-06      5.148111705167E-03
      1.500000000000E+00      1.244251046574E-04      1.987771773349E-05      1.490836238671E-05      1.325187767753E-05      1.242363532272E-05      1.192668990979E-05      1.159539296780E-05      1.135875229508E-05      1.118127179045E-05      1.104323139800E-05      6.285365459727E-03
      1.600000000000E+00      1.487416333675E-04      2.413673651858E-05      1.810266162483E-05      1.609125477842E-05      1.508555135477E-05      1.448212930055E-05      1.407984793111E-05      1.379250409572E-05      1.357699621929E-05      1.340937898198E-05      6.923844264126E-03
      1.700000000000E+00      1.523242106768E-04      2.477015381541E-05      1.857773040603E-05      1.651353813958E-05      1.548144200580E-05      1.486218432556E-05      1.444934587203E-05      1.415446126252E-05      1.393329780519E-05      1.376128178299E-05      7.013789779972E-03
      1.800000000000E+00      1.341975474339E-04      2.158062152302E-05      1.618555346661E-05      1.438715863744E-05      1.348796122258E-05      1.294844277377E-05      1.258876380783E-05      1.233185026073E-05      1.213916510034E-05      1.198929886459E-05      6.548199908159E-03
      1.900000000000E+00      9.931455269896E-05      1.556187338247E-05      1.167145044456E-05      1.037462261766E-05      9.726208704097E-06      9.337160355893E-06      9.077794790535E-06      8.892533672311E-06      8.753587833588E-06      8.645518848049E-06      5.563340262385E-03
      2.000000000000E+00      5.736739406415E-05      8.589116348490E-06      6.441851093886E-06      5.726089861380E-06      5.368209244905E-06      5.153480875153E-06      5.010328628652E-06      4.908077023913E-06      4.831388320414E-06      4.771741551002E-06      4.136088838267E-03
      2.100000000000E+00      2.050500818818E-05      2.834789300188E-06      2.126093481936E-06      1.889860872906E-06      1.771744568391E-06      1.700874785682E-06      1.653628263765E-06      1.619880748205E-06      1.594570111507E-06      1.574884060718E-06      2.378255712158E-03
      2.200000000000E+00      8.207526450699E-07      9.171590298340E-08      6.878692881962E-08      6.114393669154E-08      5.732244068302E-08      5.502954303349E-08      5.350094467449E-08      5.240908862447E-08      5.159019667023E-08      5.095328059479E-08      4.281976949204E-04
      2.300000000000E+00      9.299843826027E-06      1.214530736537E-06      9.108983290984E-07      8.096874035690E-07      7.590819408598E-07      7.287186633009E-07      7.084764781506E-07      6.940177745829E-07      6.831737467961E-07      6.747395030482E-07      1.557330922735E-03
      2.400000000000E+00      4.021769339724E-05      5.853408535539E-06      4.390062825821E-06      3.902278067458E-06      3.658385688277E-06      3.512050260723E-06      3.414493309095E-06      3.344809772154E-06      3.292547119393E-06      3.251898389567E-06      3.415677543949E-03
      2.500000000000E+00      8.152100596248E-05      1.256305607400E-05      9.422321648911E-06      8.375397021365E-06      7.851934707537E-06      7.537857319218E-06      7.328472393597E-06      7.178911732630E-06      7.066741236739E-06      6.979497517823E-06      5.000058454994E-03
      2.600000000000E+00      1.208221197305E-04      1.925300912098E-05      1.443982634375E-05      1.283540119490E-05      1.203318862020E-05      1.155186107538E-05      1.123097604561E-05      1.100177245283E-05      1.082986975820E-05      1.069616766236E-05      6.186118353883E-03
      2.700000000000E+00      1.470544485606E-04      2.383893947600E-05      1.787931116404E-05      1.589272103542E-05      1.489942597077E-05      1.430344893194E-05      1.390613090602E-05      1.362233231617E-05      1.340948337369E-05      1.324393419622E-05      6.881146376433E-03
      2.800000000000E+00      1.530127153634E-04      2.489205027589E-05      1.866915388649E-05      1.659480345551E-05      1.555762823957E-05      1.493532311003E-05      1.452045302364E-05      1.422411724761E-05      1.400186541556E-05      1.382900287961E-05      7.030965721642E-03
      2.900000000000E+00      1.370744983968E-04      2.208423330585E-05      1.656326642696E-05      1.472290349125E-05      1.380272202312E-05      1.325061314217E-05      1.288254055487E-05      1.261963156396E-05      1.242244982080E-05      1.226908624263E-05      6.623912775755E-03
      3.000000000000E+00      1.035906695442E-04      1.629029471806E-05      1.221777079652E-05      1.086024070829E-05      1.018147566401E-05      9.774216637504E-06      9.502710619724E-06      9.308777749961E-06      9.163328097639E-06      9.050200590277E-06      5.691689226873E-03
      3.100000000000E+00      6.184021731637E-05      9.315399585375E-06      6.986565959877E-06      6.210280853236E-06      5.822138299916E-06      5.589252767946E-06      5.433995746484E-06      5.323097874266E-06      5.239924469880E-06      5.175234044419E-06      4.307042257771E-03
      3.200000000000E+00      2.383661390049E-05      3.332652936727E-06      2.499491784991E-06      2.221770475597E-06      2.082909820844E-06      1.999593428059E-06      1.944049166203E-06      1.904374693384E-06      1.874618838826E-06      1.851475396331E-06      2.578396293930E-03
      3.300000000000E+00      1.760481793456E-06      2.060450626784E-07      1.545338050857E-07      1.373633822244E-07      1.287781709047E-07      1.236270440463E-07      1.201929595851E-07      1.177400419383E-07      1.159003537587E-07      1.144694852240E-07      6.417364745456E-04
      3.400000000000E+00      7.097195986572E-06      9.097049206153E-07      6.822788457539E-07      6.064700850406E-07      5.685657047394E-07      5.458230766253E-07      5.306613244382E-07      5.198315015109E-07      5.117091342877E-07      5.053917375708E-07      1.347945817266E-03
      3.500000000000E+00      3.619285490364E-05      5.224399565851E-06      3.918304791961E-06      3.482937593002E-06      3.265253993301E-06      3.134643833613E-06      3.047570393822E-06      2.985375079700E-06      2.938728594026E-06      2.902447994058E-06      3.227242852363E-03
      3.600000000000E+00      7.697442522592E-05      1.180583859162E-05      8.854405077252E-06      7.870582291014E-06      7.378670897840E-06      7.083524061868E-06      6.886759504554E-06      6.746213392250E-06      6.640803807967E-06      6.558818575808E-06      4.847402821660E-03
      3.700000000000E+00      1.170653601205E-04      1.860350252936E-05      1.395269178972E-05      1.240239270228E-05      1.162724315851E-05      1.116215343211E-05      1.085209361451E-05      1.063062231621E-05      1.046451884257E-05      1.033532725192E-05      6.081198115309E-03
      3.800000000000E+00      1.451290930842E-04      2.349950467495E-05      1.762473205036E-05      1.566642848982E-05      1.468727670928E-05      1.409978564093E-05      1.370812492862E-05      1.342836727702E-05      1.321854903835E-05      1.305535707496E-05      6.832149696245E-03
      3.900000000000E+00      1.534440439948E-04      2.496844189637E-05      1.872644831602E-05      1.664573183735E-05      1.560537359746E-05      1.498115865362E-05      1.456501535757E-05      1.426777014624E-05      1.404483623779E-05      1.387144319775E-05      7.041708178315E-03
      4.000000000000E+00      1.397452391145E-04      2.255265070239E-05      1.691458339492E-05      1.503518524049E-05      1.409548616305E-05      1.353166671647E-05      1.315578708549E-05      1.288730163473E-05      1.268593754666E-05      1.252932103368E-05      6.693558256156E-03
      4.100000000000E+00      1.077692462798E-04      1.700479731703E-05      1.275365220643E-05      1.133657973917E-05      1.062804350560E-05      1.020292176535E-05      9.919507271805E-06      9.717068347959E-06      9.565239155074E-06      9.447149782793E-06      5.814810948700E-03
      4.200000000000E+00      6.635603681360E-05      1.005337626991E-05      7.540051153221E-06      6.702267691727E-06      6.283375961091E-06      6.032040922643E-06      5.864484230345E-06      5.744800878671E-06      5.655038365027E-06      5.585223076587E-06      4.474020724404E-03
      4.300000000000E+00      2.735241227703E-05      3.864178982904E-06      2.898137037022E-06      2.576121810649E-06      2.415114197518E-06      2.318509629617E-06      2.254106584276E-06      2.208104409096E-06      2.173602777766E-06      2.146768175559E-06      2.776132729112E-03
      4.400000000000E+00      3.018280396616E-06      3.655177045481E-07      2.741383035021E-07      2.436784920512E-07      2.284485862702E-07      2.193106428683E-07      2.132186804893E-07      2.088672789169E-07      2.056037275988E-07      2.030654100427E-07      8.546407000277E-04
      4.500000000000E+00      5.161183498914E-06      6.474387080901E-07      4.855791096992E-07      4.316258752635E-07      4.046492581011E-07      3.884632877593E-07      3.776726408278E-07      3.699650359401E-07      3.641843322466E-07      3.596882294232E-07      1.137279674130E-03
      4.600000000000E+00      3.230345348582E-05      4.622106412611E-06      3.466583815226E-06      3.081407835781E-06      2.888819846003E-06      2.773267052225E-06      2.696231856225E-06      2.641206716336E-06      2.599937861447E-06      2.567839863077E-06      3.035813449068E-03
      4.700000000000E+00      7.241896989574E-05      1.105116952982E-05      8.288400046630E-06      7.367466708263E-06      6.907000039025E-06      6.630720037371E-06      6.446533369786E-06      6.314971464194E-06      6.216300035056E-06      6.139555590257E-06      4.690282900317E-03
      4.800000000000E+00      1.131670242899E-04      1.793158297969E-05      1.344874752462E-05      1.195444224433E-05      1.120728960413E-05      1.075899801994E-05      1.046013696382E-05      1.024666478089E-05      1.008656064372E-05      9.962035203537E-06      5.970699307859E-03
      4.900000000000E+00      1.429717200742E-04      2.311967853585E-05      1.733985912578E-05      1.541320811260E-05      1.444988260546E-05      1.387188730129E-05      1.348655709843E-05      1.321132123921E-05      1.300489434497E-05      1.284434009374E-05      6.776898286568E-03
      5.000000000000E+00      1.536168228059E-04      2.499904816589E-05      1.874940330504E-05      1.666613627205E-05      1.562450275505E-05      1.499952264472E-05      1.458286923806E-05      1.428525966174E-05      1.406205247945E-05      1.388844689332E-05      7.046007494536E-03
      5.100000000000E+00      1.422012002520E-04      2.298415366053E-05      1.723821429778E-05      1.532285715433E-05      1.436517858211E-05      1.379057143891E-05      1.340750001000E-05      1.313387756074E-05      1.292866072389E-05      1.276904762859E-05      6.757073678893E-03
      5.200000000000E+00      1.118365764669E-04      1.770275748869E-05      1.327712687738E-05      1.180189055794E-05      1.106427239816E-05      1.062170150223E-05      1.032665423817E-05      1.011590619260E-05      9.957845158337E-06      9.834908798245E-06      5.932594330413E-03
      5.300000000000E+00      7.089922888648E-05      1.080033651413E-05      8.100274257128E-06      7.200243784089E-06      6.750228547570E-06      6.480219405747E-06      6.300213311161E-06      6.171637529251E-06      6.075205692846E-06      6.000203153445E-06      4.636872941502E-03
      5.400000000000E+00      3.103804450655E-05      4.427415645214E-06      3.320565409304E-06      2.951613697122E-06      2.767137841087E-06      2.656452327443E-06      2.582661984940E-06      2.529954597597E-06      2.490424056978E-06      2.459678080990E-06      2.971284919874E-03
      5.500000000000E+00      4.576766983178E-06      5.695482333534E-07      4.271612358275E-07      3.796988763405E-07      3.559676964304E-07      3.417289885510E-07      3.322365167424E-07      3.254561795618E-07      3.203709267874E-07      3.164157301727E-07      1.066715328401E-03
      5.600000000000E+00      3.505797559034E-06      4.286951537091E-07      3.215213997265E-07      2.857967997816E-07      2.679344998091E-07      2.572171198256E-07      2.500721998366E-07      2.449686855588E-07      2.411410497949E-07      2.381639998550E-07      9.255251992419E-04
      5.700000000000E+00      2.856437359855E-05      4.048740727791E-06      3.036558619440E-06      2.699163217157E-06      2.530465516237E-06      2.429246895530E-06      2.361767815096E-06      2.313568471912E-06      2.277418964525E-06      2.249302681112E-06      2.841563448230E-03
      5.800000000000E+00      6.787011405252E-05      1.030182007855E-05      7.726384957940E-06      6.867897740515E-06      6.438654131746E-06      6.181107966463E-06      6.009410522978E-06      5.886769491870E-06      5.794788718538E-06      5.723248117095E-06      4.528840891503E-03
      5.900000000000E+00      1.091398049792E-04      1.723971779577E-05      1.292984407397E-05      1.149319473281E-05      1.077487006196E-05      1.034387525944E-05      1.005654539121E-05      9.851309770936E-06      9.697383055784E-06      9.577662277271E-06      5.854721556024E-03
      6.000000000000E+00      1.405892312295E-04      2.270085580247E-05      1.702573847739E-05      1.513398975839E-05      1.418811539855E-05      1.362059078258E-05      1.324224103860E-05      1.297199122152E-05      1.276930385863E-05      1.261165813193E-05      6.715441843235E-03
      6.100000000000E+00      1.535305015785E-04      2.498375669280E-05      1.873793455687E-05      1.665594182909E-05      1.561494546487E-05      1.499034764629E-05      1.457394910054E-05      1.427652156782E-05      1.405345091843E-05      1.387995152435E-05      7.043859806120E-03
      6.200000000000E+00      1.444345123872E-04      2.337715767708E-05      1.753297072649E-05      1.558486286868E-05      1.461080893939E-05      1.402637658188E-05      1.363675501009E-05      1.335845388739E-05      1.314972804545E-05      1.298738572386E-05      6.814401901246E-03
      6.300000000000E+00      1.157793634573E-04      1.838161228407E-05      1.378627256698E-05      1.225446450426E-05      1.148856047273E-05      1.102901805383E-05      1.072265644120E-05      1.050382671797E-05      1.033970442554E-05      1.021205375351E-05      6.044933130544E-03
      6.400000000000E+00      7.545420732036E-05      1.155353743798E-05      8.665178107048E-06      7.702380539709E-06      7.220981755984E-06      6.932142485705E-06      6.739582972259E-06      6.602040462655E-06      6.498883580397E-06      6.418650449813E-06      4.795451424985E-03
      6.500000000000E+00      3.487891870535E-05      5.020294694291E-06      3.765225746299E-06      3.346867330056E-06      3.137688121990E-06      3.012180597173E-06      2.928508913813E-06      2.868743425810E-06      2.823919309836E-06      2.789056108399E-06      3.163675227579E-03
      6.600000000000E+00      6.420700786491E-06      8.173874396222E-07      6.130407049776E-07      5.449250710665E-07      5.108672540555E-07      4.904325638933E-07      4.768094372665E-07      4.670786324379E-07      4.597805286499E-07      4.541042258888E-07      1.277766200755E-03
