# M=18, N=9, V0=0.0, Vp0=0.0, Vp=0.0, V=0.25, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 03:17:47
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      4.440892098501E-16      3.552713678801E-15
      1.000000000000E-01      1.127376606025E-03      2.257162948403E-04      1.692967752889E-04      1.504844703764E-04      1.410777349538E-04      1.354332277610E-04      1.316698346789E-04      1.289813639422E-04      1.269647196671E-04      1.253959596967E-04      2.045860755314E-02
      2.000000000000E-01      3.722305102049E-03      8.611070449902E-04      6.459693958560E-04      5.741712308653E-04      5.382631754771E-04      5.167111885398E-04      5.023372356012E-04      4.920650161711E-04      4.843563800052E-04      4.783567991899E-04      3.950427569928E-02
      3.000000000000E-01      7.076995355848E-03      1.790662857667E-03      1.343599075625E-03      1.194198153954E-03      1.119455153960E-03      1.074575552263E-03      1.044627648159E-03      1.023212141147E-03      1.007129380980E-03      9.946017841922E-04      5.631012935228E-02
      4.000000000000E-01      1.058748363120E-02      2.851775091566E-03      2.140359089891E-03      1.902220538517E-03      1.783028862163E-03      1.711416916875E-03      1.663594834449E-03      1.629366955684E-03      1.603635451021E-03      1.583568192968E-03      7.023868353278E-02
      5.000000000000E-01      1.374177341050E-02      3.871144649660E-03      2.906175588274E-03      2.582577683616E-03      2.420514619340E-03      2.323068148376E-03      2.257929983669E-03      2.211253711166E-03      2.176116124035E-03      2.148670996446E-03      8.086624322292E-02
      6.000000000000E-01      1.616632867858E-02      4.701462789644E-03      3.530254577928E-03      3.136781569260E-03      2.939575775490E-03      2.820882169945E-03      2.741444727953E-03      2.684439425555E-03      2.641454251376E-03      2.607815866341E-03      8.799312849274E-02
      7.000000000000E-01      1.765896134992E-02      5.249292796719E-03      3.942154320159E-03      3.502257675683E-03      3.281587679863E-03      3.148616838828E-03      3.059495800980E-03      2.995431962032E-03      2.947029021214E-03      2.909066812745E-03      9.164462572080E-02
      8.000000000000E-01      1.819608653857E-02      5.488012273925E-03      4.121677122156E-03      3.661132080086E-03      3.429869735987E-03      3.290332042501E-03      3.196657189560E-03      3.129190078217E-03      3.078103161446E-03      3.037936693230E-03      9.206751854018E-02
      9.000000000000E-01      1.791342254320E-02      5.454105937507E-03      4.096177423496E-03      3.637817319791E-03      3.407401244184E-03      3.268176755044E-03      3.174548989302E-03      3.106977243806E-03      3.055691170514E-03      3.015262801651E-03      8.972829515895E-02
