# M=4, N=2, V0=0.0, Vp0=0.0, Vp=0.0, V=20.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:17:54
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -1.110223024625E-16     -6.661338147751E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16     -4.440892098501E-16     -3.330669073875E-16     -3.330669073875E-16      4.440892098501E-16
      1.000000000000E-01      6.206704208298E-01      5.608773981047E-01      5.163249799286E-01      4.847692703639E-01      4.626630054396E-01      4.469823993282E-01      4.355933378332E-01      4.270907680167E-01      4.205672933783E-01      4.154342795392E-01      6.557557349236E-01
      2.000000000000E-01      6.047262073808E-01      5.348068485848E-01      4.855402819577E-01      4.524355992299E-01      4.301953081617E-01      4.148888051221E-01      4.039954829596E-01      3.959681712936E-01      3.898581288999E-01      3.850728579495E-01      6.471996410282E-01
      3.000000000000E-01      4.518784732486E-03      1.057700887738E-03      7.934855759155E-04      7.053205777412E-04      6.612380416569E-04      6.347885199907E-04      6.171555055464E-04      6.045604952292E-04      5.951142374911E-04      5.877671481395E-04      4.495552412479E-02
      4.000000000000E-01      6.352797670721E-01      5.856528423314E-01      5.466431226378E-01      5.174917441853E-01      4.961193000676E-01      4.804181775008E-01      4.687212192787E-01      4.598346982233E-01      4.529371707514E-01      4.474694280969E-01      6.634863608606E-01
      5.000000000000E-01      5.875673978420E-01      5.078164896408E-01      4.547664344986E-01      4.208934478580E-01      3.989868469301E-01      3.842918243227E-01      3.740005055137E-01      3.664885137550E-01      3.608011420458E-01      3.563596777253E-01      6.378475940277E-01
      6.000000000000E-01      1.513345056687E-02      4.228375240110E-03      3.174643249581E-03      2.821909330800E-03      2.645540003911E-03      2.539718403765E-03      2.469170670327E-03      2.418779432157E-03      2.380986003530E-03      2.351591114597E-03      8.788583892261E-02
      7.000000000000E-01      6.484446237576E-01      6.087465283892E-01      5.759297087042E-01      5.500554195059E-01      5.301408414018E-01      5.149127975836E-01      5.032105693163E-01      4.941130744849E-01      4.869345751211E-01      4.811787051781E-01      6.703661591372E-01
      8.000000000000E-01      5.693250073386E-01      4.802636412521E-01      4.243973395226E-01      3.904311036937E-01      3.692038180498E-01      3.552680250250E-01      3.456298544457E-01      3.386423699570E-01      3.333706161144E-01      3.292608122128E-01      6.277341470869E-01
      9.000000000000E-01      3.016222267284E-02      9.504672388000E-03      7.145550851787E-03      6.351648974916E-03      5.954671075835E-03      5.716484233396E-03      5.557693004692E-03      5.444270698474E-03      5.359203968811E-03      5.293040956850E-03      1.288745549393E-01
