# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.53, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:19:15
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      1.110223024625E-15      8.881784197001E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      6.661338147751E-16      8.881784197001E-16
      1.000000000000E-01      4.489569603411E-03      1.065505692025E-03      7.993422895343E-04      7.104861589529E-04      6.660428700118E-04      6.393647673200E-04      6.215692577904E-04      6.088495157894E-04      5.993021285007E-04      5.918696443599E-04      4.382467164504E-02
      2.000000000000E-01      1.436265782842E-02      4.053606687040E-03      3.043294313367E-03      2.704540843562E-03      2.534929673343E-03      2.432978203996E-03      2.364856593387E-03      2.316066332230E-03      2.279358166080E-03      2.250704731548E-03      8.354283352989E-02
      3.000000000000E-01      2.664620148933E-02      8.392421869710E-03      6.307596858538E-03      5.603938956906E-03      5.251001387375E-03      5.038377422072E-03      4.895910422910E-03      4.793533153821E-03      4.716212000798E-03      4.655594960173E-03      1.176266078479E-01
      4.000000000000E-01      3.905446938863E-02      1.329083310832E-02      1.000154218187E-02      8.882422309087E-03      8.319700131758E-03      7.979643012316E-03      7.750919568752E-03      7.585815648655E-03      7.460474205851E-03      7.361641358266E-03      1.450803340608E-01
      5.000000000000E-01      4.982949277069E-02      1.793115094671E-02      1.350937903610E-02      1.199200615691E-02      1.122660992821E-02      1.076228159950E-02      1.044849160040E-02      1.022072474351E-02      1.004672356304E-02      9.908567387258E-03      1.654151931587E-01
      6.000000000000E-01      5.783549763763E-02      2.165514749236E-02      1.633057647056E-02      1.448804187363E-02      1.355514355386E-02      1.298662961641E-02      1.260031902895E-02      1.231812832271E-02      1.210101614166E-02      1.192729326498E-02      1.786006929874E-01
      7.000000000000E-01      6.260065149416E-02      2.409351345411E-02      1.818075610489E-02      1.611896382945E-02      1.507072113254E-02      1.442870501478E-02      1.398982345115E-02      1.366702691792E-02      1.341679150734E-02      1.321493820098E-02      1.850155893139E-01
      8.000000000000E-01      6.427633954415E-02      2.520900290275E-02      1.902794514517E-02      1.685819678639E-02      1.575031016367E-02      1.506820600593E-02      1.459902574460E-02      1.425153060543E-02      1.398010275206E-02      1.375940057822E-02      1.854138146336E-01
      9.000000000000E-01      6.352220283957E-02      2.525077134361E-02      1.905967686207E-02      1.687438139280E-02      1.575392486882E-02      1.506058419217E-02      1.458084410891E-02      1.422318248798E-02      1.394184060833E-02      1.371139935628E-02      1.809211571947E-01
