# M=14, N=7, V0=0.0, Vp0=0.0, Vp=0.0, V=20.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:26:43
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -4.440892098501E-16      1.332267629550E-15      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      8.881784197001E-16      2.087219286295E-14
      1.000000000000E-01      6.808687138484E-01      6.690773478607E-01      6.578780863743E-01      6.473386834993E-01      6.374925069313E-01      6.283444652846E-01      6.198781045007E-01      6.120624452475E-01      6.048577556678E-01      5.982199794131E-01      6.869550613929E-01
      2.000000000000E-01      6.908923698487E-01      6.886536674552E-01      6.864369734331E-01      6.842478428900E-01      6.820914075843E-01      6.799723133888E-01      6.778946749722E-01      6.758620479920E-01      6.738774181235E-01      6.719432054555E-01      6.920181414592E-01
      3.000000000000E-01      2.464935510041E-01      1.399442673815E-01      1.090095813872E-01      9.583922359122E-02      8.852971139057E-02      8.373579827505E-02      8.023945495522E-02      7.750541986594E-02      7.526380829487E-02      7.336386727805E-02      3.989233648733E-01
      4.000000000000E-01      6.440237676430E-01      6.016710630377E-01      5.668457854618E-01      5.389038901286E-01      5.166055492486E-01      4.986755620450E-01      4.840414952398E-01      4.718793148663E-01      4.615818851572E-01      4.527095124992E-01      6.678601528406E-01
      5.000000000000E-01      6.838090923744E-01      6.747100579056E-01      6.659862352949E-01      6.577444915555E-01      6.500576055327E-01      6.429646589516E-01      6.364752950794E-01      6.305760563021E-01      6.252371923100E-01      6.204188425746E-01      6.884576646407E-01
      6.000000000000E-01      4.824272671246E-01      3.684565473481E-01      3.102254767874E-01      2.775092444703E-01      2.568977823473E-01      2.426537694567E-01      2.321200456845E-01      2.239408669339E-01      2.173610211308E-01      2.119272334168E-01      5.744670284210E-01
      7.000000000000E-01      6.152592436788E-01      5.531618478057E-01      5.070996857555E-01      4.737479526620E-01      4.493749203889E-01      4.310765437245E-01      4.168672144501E-01      4.054502167078E-01      3.959866210910E-01      3.879294896173E-01      6.524921981528E-01
      8.000000000000E-01      6.522842879249E-01      6.158359705972E-01      5.851341412487E-01      5.602173500749E-01      5.403616432160E-01      5.245993771416E-01      5.120157053382E-01      5.018578133932E-01      4.935455895915E-01      4.866453894469E-01      6.723041643127E-01
      9.000000000000E-01      5.832450264983E-01      5.035118602305E-01      4.499546749588E-01      4.140263988882E-01      3.890370559225E-01      3.708235905883E-01      3.569407628912E-01      3.459453052798E-01      3.369606090153E-01      3.294343111119E-01      6.346991957931E-01
