# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.06, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:21:41
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00      2.442490654175E-15
      1.000000000000E-01      8.460990936543E-05      1.319500788477E-05      9.896288559297E-06      8.796695405211E-06      8.246896751496E-06      7.917015898196E-06      7.697093945547E-06      7.540005649842E-06      7.422188389672E-06      7.330551820228E-06      4.981019757680E-03
      2.000000000000E-01      2.889489814466E-04      5.033934904319E-05      3.775498693281E-05      3.355990343601E-05      3.146232982099E-05      3.020376016383E-05      2.936469248538E-05      2.876534022356E-05      2.831581009710E-05      2.796616139422E-05      9.690081380019E-03
      3.000000000000E-01      5.620791760812E-04      1.046896843826E-04      7.851931841740E-05      6.979454873823E-05      6.543201343745E-05      6.281437193456E-05      6.106917732995E-05      5.982252381065E-05      5.888745846860E-05      5.816011857784E-05      1.390453389035E-02
      4.000000000000E-01      8.553379775649E-04      1.667764504900E-04      1.250875536445E-04      1.111877881805E-04      1.042374743805E-04      1.000669414459E-04      9.728629894323E-05      9.529987954360E-05      9.380984958307E-05      9.265074591469E-05      1.744150260881E-02
      5.000000000000E-01      1.124731759433E-03      2.265482926205E-04      1.699208441930E-04      1.510382822303E-04      1.415960745577E-04      1.359300091444E-04      1.321520148616E-04      1.294529183680E-04      1.274281329930E-04      1.258528883643E-04      2.017037637902E-02
      6.000000000000E-01      1.336700405247E-03      2.755161021624E-04      2.066513121970E-04      1.836856810831E-04      1.722012229806E-04      1.653092351706E-04      1.607134825170E-04      1.574298642468E-04      1.549663299738E-04      1.530495183719E-04      2.202107406451E-02
      7.000000000000E-01      1.472269850298E-03      3.083589182562E-04      2.312870208374E-04      2.055817413538E-04      1.927265775363E-04      1.850114617357E-04      1.798663699797E-04      1.761898634218E-04      1.734312226400E-04      1.712844923993E-04      2.298797194913E-02
      8.000000000000E-01      1.528387494211E-03      3.236364753194E-04      2.427469995845E-04      2.157658779594E-04      2.022718502857E-04      1.941726625860E-04      1.887708949588E-04      1.849105103027E-04      1.820134900663E-04      1.797587128329E-04      2.312992066362E-02
      9.000000000000E-01      1.516286694894E-03      3.235228728165E-04      2.426617839177E-04      2.156877868997E-04      2.021964418959E-04      1.940981606003E-04      1.886964113142E-04      1.848355375946E-04      1.819377112202E-04      1.796819165127E-04      2.256787173853E-02
      1.000000000000E+00      1.457449807512E-03      3.127449004880E-04      2.345770184480E-04      2.084994342828E-04      1.954555850301E-04      1.876252329662E-04      1.824016297323E-04      1.786675974602E-04      1.758645472161E-04      1.736821518143E-04      2.148526181817E-02
      1.100000000000E+00      1.378237122333E-03      2.970966575413E-04      2.228390463892E-04      1.980643870678E-04      1.856715149489E-04      1.782313610832E-04      1.732675666550E-04      1.697188350285E-04      1.670545178862E-04      1.649798106065E-04      2.015151827044E-02
      1.200000000000E+00      1.304333109666E-03      2.819622392845E-04      2.114865890230E-04      1.879726130405E-04      1.762098200087E-04      1.691475035583E-04      1.644354257666E-04      1.610663418083E-04      1.585366292713E-04      1.565664979266E-04      1.901853195092E-02
