# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=-2.0, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:58:20
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      8.881784197001E-16      6.661338147751E-16      6.661338147751E-16      6.661338147751E-16      6.661338147751E-16      4.440892098501E-16      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      2.664535259100E-15
      1.000000000000E-01      4.238414527354E-02      1.455658927827E-02      1.095756159544E-02      9.733609559523E-03      9.118963358610E-03      8.748156502097E-03      8.499269203093E-03      8.320049311452E-03      8.184370764029E-03      8.077719098539E-03      1.528000167277E-01
      2.000000000000E-01      1.225741101362E-01      5.437464156163E-02      4.135622170756E-02      3.667829329541E-02      3.429474947089E-02      3.283498273707E-02      3.183726272957E-02      3.110355126913E-02      3.053482808361E-02      3.007608551034E-02      2.745495977576E-01
      3.000000000000E-01      2.084176811063E-01      1.093563020888E-01      8.443632926618E-02      7.476441249597E-02      6.970551622462E-02      6.653988538444E-02      6.432410228697E-02      6.265144245239E-02      6.131844436916E-02      6.021212925761E-02      3.663882917067E-01
      4.000000000000E-01      2.830305278748E-01      1.669921022988E-01      1.311309978131E-01      1.160097526499E-01      1.078189102154E-01      1.025674743235E-01      9.880484686737E-02      9.589697768934E-02      9.352583208863E-02      9.151492619765E-02      4.318224901568E-01
      5.000000000000E-01      3.393161205041E-01      2.168630724516E-01      1.729662181323E-01      1.530214590212E-01      1.418111093138E-01      1.344533746458E-01      1.290796832723E-01      1.248558146440E-01      1.213605348545E-01      1.183599010656E-01      4.755840196334E-01
      6.000000000000E-01      3.769025706750E-01      2.535471479121E-01      2.046878224961E-01      1.811518909410E-01      1.674861323797E-01      1.583359367269E-01      1.515578705247E-01      1.461729986864E-01      1.416820872631E-01      1.378067897093E-01      5.027108460534E-01
      7.000000000000E-01      3.991751345792E-01      2.768461509322E-01      2.252913624256E-01      1.994033332950E-01      1.839826745659E-01      1.734919492416E-01      1.656404293536E-01      1.593612840308E-01      1.541045424551E-01      1.495615699238E-01      5.179806019229E-01
      8.000000000000E-01      4.110564537227E-01      2.901136406452E-01      2.371923590012E-01      2.098214069550E-01      1.931846884222E-01      1.817171094500E-01      1.730632910427E-01      1.661091467346E-01      1.602743881531E-01      1.552307989392E-01      5.256777384447E-01
      9.000000000000E-01      4.175210543551E-01      2.980214957452E-01      2.443461291093E-01      2.158980008234E-01      1.982893716992E-01      1.860018276377E-01      1.766571342288E-01      1.691149012625E-01      1.627749556917E-01      1.572947745592E-01      5.294475356955E-01
      1.000000000000E+00      4.224741892703E-01      3.045990800570E-01      2.503316827240E-01      2.208448447361E-01      2.022460757739E-01      1.891016178484E-01      1.790263653448E-01      1.708596545738E-01      1.639832824055E-01      1.580405594448E-01      5.320097865615E-01
      1.100000000000E+00      4.280121567391E-01      3.120328274512E-01      2.571355686162E-01      2.264719572927E-01      2.067332106482E-01      1.925977739362E-01      1.816795296175E-01      1.727964596266E-01      1.653093785136E-01      1.588442845231E-01      5.348516293912E-01
      1.200000000000E+00      4.344077900445E-01      3.205169498874E-01      2.649527231124E-01      2.329947633245E-01      2.119884007116E-01      1.967515020499E-01      1.849035963810E-01      1.752399787637E-01      1.670966968356E-01      1.600783693437E-01      5.382549450830E-01
      1.300000000000E+00      4.408430017115E-01      3.290163404057E-01      2.728406373140E-01      2.396121529082E-01      2.173403299134E-01      2.010035928343E-01      1.882366667143E-01      1.778136439099E-01      1.690438370867E-01      1.615076139222E-01      5.417690740853E-01
      1.400000000000E+00      4.463956431863E-01      3.363711288598E-01      2.797131096340E-01      2.453858939118E-01      2.219976103799E-01      2.046904074580E-01      1.911220842444E-01      1.800492163239E-01      1.707551818103E-01      1.627957989326E-01      5.448441597059E-01
      1.500000000000E+00      4.507261433201E-01      3.421134998091E-01      2.851096988329E-01      2.499247666282E-01      2.256499808828E-01      2.075731457184E-01      1.933771216635E-01      1.818049934849E-01      1.721173955008E-01      1.638480476282E-01      5.472769567656E-01
      1.600000000000E+00      4.542268497319E-01      3.466645937399E-01      2.894062396335E-01      2.535790430765E-01      2.286365191514E-01      2.099810718683E-01      1.953167476390E-01      1.833763270121E-01      1.734021719654E-01      1.649101320057E-01      5.493211800283E-01
      1.700000000000E+00      4.576952072590E-01      3.509479087537E-01      2.934659397950E-01      2.571354725019E-01      2.316769659879E-01      2.125740930897E-01      1.975449961733E-01      1.853142957893E-01      1.751107402061E-01      1.664370450459E-01      5.514915567380E-01
      1.800000000000E+00      4.617583023616E-01      3.557071662828E-01      2.979951186195E-01      2.612382782799E-01      2.353564732711E-01      2.158845179915E-01      2.005468382046E-01      1.880613901460E-01      1.776476662769E-01      1.687997943541E-01      5.541918808647E-01
      1.900000000000E+00      4.663717302697E-01      3.609171787155E-01      3.029757459759E-01      2.658694173557E-01      2.396557347869E-01      2.198924702756E-01      2.043028255458E-01      1.915994862870E-01      1.809968928873E-01      1.719849811062E-01      5.573785214970E-01
      2.000000000000E+00      4.706782117278E-01      3.656014936520E-01      3.074741637215E-01      2.701637971936E-01      2.437775779067E-01      2.238637600231E-01      2.081364267209E-01      1.953044931079E-01      1.845817051885E-01      1.754584032137E-01      5.604650531501E-01
      2.100000000000E+00      4.732851731417E-01      3.681390639046E-01      3.099191690034E-01      2.726518046012E-01      2.463563894181E-01      2.265297276645E-01      2.108676330473E-01      1.980767652753E-01      1.873746830470E-01      1.782569692607E-01      5.625112685241E-01
      2.200000000000E+00      4.727824679627E-01      3.669041106688E-01      3.087285456625E-01      2.718296312244E-01      2.459636304613E-01      2.265311929643E-01      2.112022136382E-01      1.986832564800E-01      1.882000054884E-01      1.792576799701E-01      5.625591191508E-01
      2.300000000000E+00      4.682851048023E-01      3.609947542839E-01      3.030500853191E-01      2.668493504704E-01      2.417313871220E-01      2.229768379619E-01      2.082314554765E-01      1.962063611909E-01      1.861390614187E-01      1.775471285237E-01      5.599615085315E-01
      2.400000000000E+00      4.598988418698E-01      3.508387750296E-01      2.933623098025E-01      2.580859092784E-01      2.338865256267E-01      2.159485730420E-01      2.019113296802E-01      1.904983508995E-01      1.809613116983E-01      1.728300809555E-01      5.546580268827E-01
      2.500000000000E+00      4.490484040176E-01      3.384698907261E-01      2.816823344727E-01      2.473369446726E-01      2.239761743861E-01      2.067622742316E-01      1.933562382817E-01      1.825013015083E-01      1.734624495156E-01      1.657783515955E-01      5.474092301248E-01
      2.600000000000E+00      4.384995555019E-01      3.272507654498E-01      2.711973504302E-01      2.374936076432E-01      2.146188600265E-01      1.978040780662E-01      1.847537687820E-01      1.742303496293E-01      1.655055694742E-01      1.581195859536E-01      5.399219178463E-01
      2.700000000000E+00      4.318043786883E-01      3.209697550013E-01      2.653715093461E-01      2.317409834308E-01      2.087958018972E-01      1.918985237958E-01      1.787988415592E-01      1.682665819840E-01      1.595676205488E-01      1.522330697943E-01      5.346361091271E-01
