# M=10, N=5, V0=0.0, Vp0=0.0, Vp=0.0, V=13.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:20:52
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -2.220446049250E-16     -2.220446049250E-16      0.000000000000E+00     -2.220446049250E-16     -2.220446049250E-16      0.000000000000E+00     -2.220446049250E-16     -2.220446049250E-16      0.000000000000E+00      2.220446049250E-15
      1.000000000000E-01      5.766568552354E-01      4.941276565367E-01      4.395524600363E-01      4.032178282951E-01      3.779708226870E-01      3.594848533765E-01      3.452612847389E-01      3.338452322885E-01      3.243650415644E-01      3.162795076244E-01      6.308028499330E-01
      2.000000000000E-01      6.861436240162E-01      6.792921812691E-01      6.726461399797E-01      6.662493170895E-01      6.601347767435E-01      6.543246193281E-01      6.488306665952E-01      6.436557717347E-01      6.387954648793E-01      6.342396834396E-01      6.896300307736E-01
      3.000000000000E-01      6.830843965274E-01      6.733648320619E-01      6.640419973987E-01      6.551529635376E-01      6.467188374395E-01      6.387464775909E-01      6.312309857946E-01      6.241585106961E-01      6.175089864697E-01      6.112585554519E-01      6.880768541043E-01
      4.000000000000E-01      4.630331971250E-01      3.499310727006E-01      2.925007775482E-01      2.588700424927E-01      2.366457318647E-01      2.206552077782E-01      2.084521425719E-01      1.987479287956E-01      1.908018850599E-01      1.841557678161E-01      5.597362226216E-01
      5.000000000000E-01      4.734993881921E-01      3.563078404561E-01      2.985681418694E-01      2.678517845921E-01      2.494476422542E-01      2.370942842475E-01      2.279899379931E-01      2.207801802380E-01      2.147570098689E-01      2.095237215710E-01      5.691872601982E-01
      6.000000000000E-01      6.528608258825E-01      6.172454666296E-01      5.869766345667E-01      5.618408993969E-01      5.411449795854E-01      5.240637239260E-01      5.098326831902E-01      4.978191738422E-01      4.875286580318E-01      4.785855803187E-01      6.725050714795E-01
      7.000000000000E-01      6.402588384185E-01      5.948753770729E-01      5.582145937190E-01      5.295575199407E-01      5.073526414808E-01      4.900065072411E-01      4.762063119555E-01      4.649696876746E-01      4.555931844425E-01      4.475822246755E-01      6.659396062216E-01
      8.000000000000E-01      5.854864481018E-01      5.098492423331E-01      4.570476063661E-01      4.191990308290E-01      3.909061224533E-01      3.687518882689E-01      3.506421265782E-01      3.353084657317E-01      3.219815664856E-01      3.101881641168E-01      6.348172132395E-01
      9.000000000000E-01      6.411866187575E-01      5.969189121268E-01      5.608006039010E-01      5.318600480351E-01      5.086855723072E-01      4.899672587170E-01      4.746627407730E-01      4.619899678111E-01      4.513713896014E-01      4.423784961980E-01      6.663193329232E-01
      1.000000000000E+00      6.450968030791E-01      6.033472723934E-01      5.689887229120E-01      5.415441298873E-01      5.198284367417E-01      5.025743801754E-01      4.887047845301E-01      4.773890191289E-01      4.680129799274E-01      4.601290619056E-01      6.684821561853E-01
      1.100000000000E+00      5.750124404733E-01      4.932919103028E-01      4.386317756545E-01      4.007749151766E-01      3.732421947393E-01      3.523876399310E-01      3.361118225525E-01      3.231234176354E-01      3.125746313568E-01      3.038803178653E-01      6.293827497394E-01
      1.200000000000E+00      4.792030799824E-01      3.715212161895E-01      3.131869294133E-01      2.775379892084E-01      2.532923460297E-01      2.353641175381E-01      2.212649747650E-01      2.096790181616E-01      1.998584375261E-01      1.913487851828E-01      5.682038518593E-01
      1.300000000000E+00      6.119324753909E-01      5.469389738362E-01      4.997303910106E-01      4.667649225292E-01      4.437045296331E-01      4.271806697719E-01      4.149398171401E-01      4.055474590606E-01      3.980970866805E-01      3.920088719082E-01      6.509413764545E-01
      1.400000000000E+00      6.796438434294E-01      6.666488853553E-01      6.544086293329E-01      6.430920797095E-01      6.327870701317E-01      6.235106327983E-01      6.152268268603E-01      6.078657457126E-01      6.013397788539E-01      5.955556153043E-01      6.863499071178E-01
      1.500000000000E+00      6.563003511442E-01      6.234729313235E-01      5.951678553989E-01      5.712413908890E-01      5.511716347790E-01      5.343057297252E-01      5.200129104593E-01      5.077526638545E-01      4.970910368059E-01      4.876923799199E-01      6.742830323529E-01
      1.600000000000E+00      5.390897409886E-01      4.486178087042E-01      3.906995241263E-01      3.497384760564E-01      3.189067609399E-01      2.948753704334E-01      2.757200436103E-01      2.601738947481E-01      2.473445241593E-01      2.365854575326E-01      6.057634033310E-01
      1.700000000000E+00      5.171806783496E-01      4.166661378679E-01      3.578380628694E-01      3.206175124761E-01      2.949354396311E-01      2.757779278670E-01      2.605676879419E-01      2.479210490191E-01      2.370585780307E-01      2.275183284707E-01      5.933694728321E-01
      1.800000000000E+00      5.880134886408E-01      5.090167473601E-01      4.561126757852E-01      4.218234040491E-01      3.991911802055E-01      3.836315401662E-01      3.724193425150E-01      3.639647820109E-01      3.573260406843E-01      3.519286074080E-01      6.379228426700E-01
      1.900000000000E+00      6.339691005168E-01      5.889391439023E-01      5.507479901958E-01      5.162066916550E-01      4.843752585529E-01      4.552199751551E-01      4.289043182163E-01      4.054958999634E-01      3.849035035338E-01      3.669128428879E-01      6.611329523988E-01
      2.000000000000E+00      6.449781861818E-01      6.066345802843E-01      5.732076879881E-01      5.423203582233E-01      5.132323203882E-01      4.860019812544E-01      4.609260147391E-01      4.382399354429E-01      4.180145402642E-01      4.001655751947E-01      6.674177340489E-01
      2.100000000000E+00      6.425668026755E-01      6.013106642014E-01      5.663857655009E-01      5.359094953932E-01      5.088591395743E-01      4.846910981879E-01      4.630812270597E-01      4.437894223899E-01      4.266018842564E-01      4.113126165372E-01      6.664684219196E-01
      2.200000000000E+00      5.769445809015E-01      4.922886683205E-01      4.375277934986E-01      4.030096606632E-01      3.806400116261E-01      3.654126367460E-01      3.544785458742E-01      3.462257995060E-01      3.397198351735E-01      3.343991020649E-01      6.317519596395E-01
      2.300000000000E+00      4.655645075023E-01      3.540792505210E-01      2.964437092644E-01      2.633106867753E-01      2.418034500256E-01      2.262057582700E-01      2.138689596984E-01      2.034952843715E-01      1.944119756491E-01      1.862519141910E-01      5.593474296177E-01
      2.400000000000E+00      5.478971236720E-01      4.579214815022E-01      4.004823368891E-01      3.606197475433E-01      3.311409362034E-01      3.085102393601E-01      2.907324335816E-01      2.765240235273E-01      2.649926081396E-01      2.554947677177E-01      6.123706356603E-01
      2.500000000000E+00      6.831158195912E-01      6.733738372817E-01      6.640549961067E-01      6.552613111632E-01      6.470590455865E-01      6.394800120736E-01      6.325266317078E-01      6.261788375077E-01      6.204011952979E-01      6.151491922045E-01      6.881046986953E-01
      2.600000000000E+00      6.893023556097E-01      6.854973061470E-01      6.817590462243E-01      6.781121835338E-01      6.745781313559E-01      6.711745802391E-01      6.679152442599E-01      6.648098632716E-01      6.618644179009E-01      6.590815006346E-01      6.912215523753E-01
      2.700000000000E+00      5.517675349313E-01      4.555484774111E-01      3.979775623208E-01      3.638478822935E-01      3.426106380059E-01      3.285121285300E-01      3.185498180834E-01      3.111220161021E-01      3.053352410201E-01      3.006652297786E-01      6.175490200657E-01
      2.800000000000E+00      3.498534529186E-01      2.291955080771E-01      1.835361307941E-01      1.617430862206E-01      1.490243973793E-01      1.404298096744E-01      1.340060509683E-01      1.288658298328E-01      1.245570406501E-01      1.208270580405E-01      4.812249909010E-01
      2.900000000000E+00      5.996495987368E-01      5.300658167530E-01      4.800568594044E-01      4.435461337450E-01      4.160321319825E-01      3.946715455507E-01      3.776941860745E-01      3.639527660254E-01      3.526647747505E-01      3.432732232139E-01      6.434142093399E-01
      3.000000000000E+00      6.816472508038E-01      6.705864343313E-01      6.600419815076E-01      6.500631360943E-01      6.406748029828E-01      6.318824844576E-01      6.236773127767E-01      6.160404678741E-01      6.089466935741E-01      6.023669123908E-01      6.873482995610E-01
      3.100000000000E+00      6.576114558497E-01      6.257507278087E-01      5.981848646876E-01      5.748436149469E-01      5.552690276235E-01      5.388739912705E-01      5.250905997631E-01      5.134301278371E-01      5.034941911770E-01      4.949654896035E-01      6.749917691786E-01
      3.200000000000E+00      5.244685709151E-01      4.190970148418E-01      3.602996970594E-01      3.267602466758E-01      3.061175335358E-01      2.922804451801E-01      2.822618151529E-01      2.745303104124E-01      2.682543024177E-01      2.629553050455E-01      6.011995325804E-01
      3.300000000000E+00      5.956887238499E-01      5.212918274226E-01      4.699978195845E-01      4.356857727341E-01      4.123626027667E-01      3.958931473163E-01      3.837239002147E-01      3.743203128764E-01      3.667532841914E-01      3.604477634645E-01      6.420205752421E-01
      3.400000000000E+00      6.548901369751E-01      6.207864374863E-01      5.916239999538E-01      5.673299330742E-01      5.473205880908E-01      5.308364716904E-01      5.171451074893E-01      5.056260898634E-01      4.957877363782E-01      4.872538841755E-01      6.735878192006E-01
      3.500000000000E+00      5.513696217790E-01      4.557576208702E-01      3.981980542104E-01      3.635581230819E-01      3.415681426133E-01      3.266204271415E-01      3.157683355652E-01      3.074289938484E-01      3.007152402813E-01      2.951056578982E-01      6.170136170554E-01
      3.600000000000E+00      5.284659037576E-01      4.249627904079E-01      3.662651385888E-01      3.320248433242E-01      3.104786722667E-01      2.957947447848E-01      2.850769033585E-01      2.768156676279E-01      2.701759783469E-01      2.646677902334E-01      6.034097137729E-01
      3.700000000000E+00      6.742736977985E-01      6.564295210134E-01      6.399770554859E-01      6.251137983955E-01      6.118840652596E-01      6.002175810637E-01      5.899745827829E-01      5.809840870320E-01      5.730705106892E-01      5.660693304615E-01      6.836103154684E-01
