# M=8, N=4, V0=0.0, Vp0=0.0, Vp=0.0, V=0.2, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:56:39
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      6.661338147751E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      1.332267629550E-15
      1.000000000000E-01      7.876438077572E-04      1.518389899813E-04      1.138835657510E-04      1.012290138585E-04      9.490142922575E-05      9.110463164097E-05      8.857322757994E-05      8.676490553272E-05      8.540850974392E-05      8.435339812762E-05      1.677844625361E-02
      2.000000000000E-01      2.613615735891E-03      5.788753641207E-04      4.342193779763E-04      3.859601421832E-04      3.618257679732E-04      3.473413465398E-04      3.376819014980E-04      3.307795858234E-04      3.256004760042E-04      3.215701700894E-04      3.243212578763E-02
      3.000000000000E-01      4.982030318582E-03      1.202291502714E-03      9.019898766156E-04      8.017090594152E-04      7.515460978447E-04      7.214303543122E-04      7.013382198693E-04      6.869738620634E-04      6.761893646716E-04      6.677914409039E-04      4.624222574037E-02
      4.000000000000E-01      7.459233597457E-03      1.911030089296E-03      1.433958197264E-03      1.274458743675E-03      1.194644309177E-03      1.146704203818E-03      1.114701263534E-03      1.091805274844E-03      1.074601131026E-03      1.061191550579E-03      5.763910411350E-02
      5.000000000000E-01      9.671697814911E-03      2.586562779039E-03      1.941178683810E-03      1.725127764936E-03      1.616963866480E-03      1.551955633517E-03      1.508525235288E-03      1.477425028898E-03      1.454031192974E-03      1.435774937931E-03      6.622555362097E-02
      6.000000000000E-01      1.134318330775E-02      3.127904901693E-03      2.347766970311E-03      2.086268418995E-03      1.955277342792E-03      1.876490917524E-03      1.823806822896E-03      1.786038347491E-03      1.757592135826E-03      1.735360768390E-03      7.178714944454E-02
      7.000000000000E-01      1.232141879426E-02      3.470664044414E-03      2.605261804471E-03      2.314839341576E-03      2.169266981939E-03      2.081637192943E-03      2.022978699174E-03      1.980875235072E-03      1.949118668355E-03      1.924260037101E-03      7.429244098632E-02
      8.000000000000E-01      1.258517555224E-02      3.595823366709E-03      2.699297715978E-03      2.398131457163E-03      2.247075086423E-03      2.156065849920E-03      2.095080195367E-03      2.051250879921E-03      2.018144283024E-03      1.992186171814E-03      7.388587969848E-02
      9.000000000000E-01      1.223069296876E-02      3.526935837244E-03      2.647539739656E-03      2.351914998103E-03      2.203550399826E-03      2.114093267150E-03      2.054089885283E-03      2.010917227111E-03      1.978263780256E-03      1.952623150018E-03      7.087794298843E-02
      1.000000000000E+00      1.144102468226E-02      3.317535939330E-03      2.490220162434E-03      2.212004807983E-03      2.072318894824E-03      1.988047951456E-03      1.931484511090E-03      1.890753939404E-03      1.859918920535E-03      1.835680946841E-03      6.574938189432E-02
      1.100000000000E+00      1.044631676214E-02      3.032983770947E-03      2.276466133776E-03      2.022088194566E-03      1.894354708268E-03      1.817281666856E-03      1.765538863099E-03      1.728270489578E-03      1.700048643741E-03      1.677857825210E-03      5.929281957235E-02
      1.200000000000E+00      9.490751045223E-03      2.732053634583E-03      2.050442301730E-03      1.821400598298E-03      1.706420027083E-03      1.637065915365E-03      1.590525044066E-03      1.557020316372E-03      1.531663184700E-03      1.511737790028E-03      5.419240918761E-02
      1.300000000000E+00      8.743268040147E-03      2.453195624017E-03      1.841026973243E-03      1.635556928025E-03      1.532477228052E-03      1.470355043319E-03      1.428711622404E-03      1.398770355744E-03      1.376142939021E-03      1.358391425810E-03      5.461161149248E-02
