# M=24, N=12, V0=0.0, Vp0=0.0, Vp=0.0, V=-1.6, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-17 13:58:43
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -8.881784197001E-16      1.332267629550E-15      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      8.881784197001E-16      1.100453062008E-12
      1.000000000000E-01      2.881115340415E-02      9.160343116415E-03      6.886087507809E-03      6.118517357689E-03      5.733752000349E-03      5.502137228765E-03      5.347097606941E-03      5.235814966467E-03      5.151880225164E-03      5.086177228691E-03      1.234038057150E-01
      2.000000000000E-01      8.569132212473E-02      3.452296545470E-02      2.612096161004E-02      2.318497846076E-02      2.170098520771E-02      2.079932101907E-02      2.018883970589E-02      1.974473941851E-02      1.940461930388E-02      1.913381276082E-02      2.256595699048E-01
      3.000000000000E-01      1.496808427004E-01      7.043185783918E-02      5.379991725921E-02      4.768864393552E-02      4.455324300607E-02      4.262120779721E-02      4.129134819704E-02      4.030558422731E-02      3.953486860030E-02      3.890751850821E-02      3.061581083454E-01
      4.000000000000E-01      2.084943493457E-01      1.095444017389E-01      8.458606348418E-02      7.487998271736E-02      6.979507131570E-02      6.660777444329E-02      6.437270084226E-02      6.268220638101E-02      6.133236760743E-02      6.020995308766E-02      3.661890165102E-01
      5.000000000000E-01      2.555703294250E-01      1.451202269839E-01      1.132135616007E-01      1.001082475737E-01      9.307463980292E-02      8.858528902526E-02      8.538001593441E-02      8.291112043609E-02      8.090424813941E-02      7.920713914327E-02      4.082480437849E-01
      6.000000000000E-01      2.888667169240E-01      1.728113708433E-01      1.359408201074E-01      1.200737058119E-01      1.113513827569E-01      1.056869039098E-01      1.015786419894E-01      9.836745796240E-02      9.572236366988E-02      9.345969082804E-02      4.354599240617E-01
      7.000000000000E-01      3.094927925055E-01      1.913214717500E-01      1.513636235998E-01      1.335303651502E-01      1.235158009357E-01      1.169111870439E-01      1.120587643358E-01      1.082236961650E-01      1.050357670050E-01      1.022893698134E-01      4.511893289454E-01
      8.000000000000E-01      3.204127316319E-01      2.019474459391E-01      1.603045970429E-01      1.412029805845E-01      1.302800463044E-01      1.229800863149E-01      1.175600741526E-01      1.132407517838E-01      1.096280604178E-01      1.065027252763E-01      4.588272862516E-01
      9.000000000000E-01      3.253478601776E-01      2.074610320856E-01      1.649696577034E-01      1.450535495060E-01      1.334854119208E-01      1.256641507988E-01      1.198058385939E-01      1.151070128069E-01      1.111597546624E-01      1.077364183702E-01      4.616246178756E-01
