# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=13.9, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:22:21
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00      0.000000000000E+00      0.000000000000E+00      1.576516694968E-14
      1.000000000000E-01      5.739730885119E-01      4.901279007852E-01      4.351545567311E-01      3.988171439843E-01      3.737014174829E-01      3.553794060520E-01      3.413183111924E-01      3.300548485201E-01      3.207184874088E-01      3.127722656609E-01      6.292966607026E-01
      2.000000000000E-01      6.892138327277E-01      6.853334370423E-01      6.815169714817E-01      6.777741448872E-01      6.741133360420E-01      6.705415819535E-01      6.670646076455E-01      6.636868885582E-01      6.604117365143E-01      6.572414008795E-01      6.911746205551E-01
      3.000000000000E-01      6.792003225533E-01      6.658713787631E-01      6.533011304439E-01      6.415750950540E-01      6.307281475557E-01      6.207544125277E-01      6.116189455134E-01      6.032686552406E-01      5.956411412521E-01      5.886711026482E-01      6.861074306515E-01
      4.000000000000E-01      4.291885061553E-01      3.109527585326E-01      2.561443995522E-01      2.259300164114E-01      2.066848754017E-01      1.931448331266E-01      1.829542454860E-01      1.749207044968E-01      1.683785516381E-01      1.629249849303E-01      5.377943352436E-01
      5.000000000000E-01      4.685351905999E-01      3.496108837957E-01      2.921970424581E-01      2.621617643627E-01      2.444079515928E-01      2.326564889313E-01      2.241365582077E-01      2.175170868773E-01      2.121027899031E-01      2.075025316203E-01      5.665904868463E-01
      6.000000000000E-01      6.591500565232E-01      6.283595939031E-01      6.016543837054E-01      5.791661271903E-01      5.605262937343E-01      5.451464042313E-01      5.324107533867E-01      5.217714254772E-01      5.127785753206E-01      5.050783242258E-01      6.758342647116E-01
      7.000000000000E-01      6.609595634833E-01      6.316040975400E-01      6.059903326070E-01      5.843260984966E-01      5.663283086734E-01      5.514811788492E-01      5.392223742471E-01      5.290397537709E-01      5.205058008894E-01      5.132794436748E-01      6.767850479836E-01
      8.000000000000E-01      5.728738979759E-01      4.896006625542E-01      4.345764045862E-01      3.974601286202E-01      3.711784400281E-01      3.515380294992E-01      3.361231367885E-01      3.235273220845E-01      3.129108617390E-01      3.037557558315E-01      6.282612853218E-01
      9.000000000000E-01      5.816916854864E-01      5.021777780549E-01      4.484685981487E-01      4.116071142815E-01      3.852243556584E-01      3.655113021481E-01      3.502404622074E-01      3.380662608009E-01      3.281358102942E-01      3.198825244619E-01      6.335062824655E-01
      1.000000000000E+00      6.380155551556E-01      5.909528561979E-01      5.532733215340E-01      5.241090101573E-01      5.017231306418E-01      4.843903585650E-01      4.707235324879E-01      4.597034325067E-01      4.506094945210E-01      4.429389005786E-01      6.647692611147E-01
      1.100000000000E+00      6.354475739913E-01      5.862893316093E-01      5.474365754125E-01      5.179481054265E-01      4.958258290000E-01      4.791078780509E-01      4.662488678802E-01      4.561365682458E-01      4.479986661549E-01      4.413037556886E-01      6.634803598942E-01
      1.200000000000E+00      5.731208254478E-01      4.899347771609E-01      4.349427414869E-01      3.975450622819E-01      3.708272093093E-01      3.508727534231E-01      3.354509762813E-01      3.232186942768E-01      3.133150069868E-01      3.051585515137E-01      6.285015490350E-01
      1.300000000000E+00      5.467876117138E-01      4.536705109011E-01      3.959999800589E-01      3.585194642907E-01      3.324425697461E-01      3.130811957629E-01      2.979058465821E-01      2.855031409248E-01      2.750493181607E-01      2.660416029467E-01      6.126354268548E-01
      1.400000000000E+00      6.169036774543E-01      5.557190088883E-01      5.101462664195E-01      4.770795265624E-01      4.529150858901E-01      4.348204910499E-01      4.208491236685E-01      4.097234740514E-01      4.006114225337E-01      3.929652030595E-01      6.534260928708E-01
      1.500000000000E+00      6.575499204436E-01      6.253514812638E-01      5.976552307885E-01      5.746391636780E-01      5.558701125460E-01      5.406600690932E-01      5.283022139285E-01      5.181797904170E-01      5.097955004680E-01      5.027640243885E-01      6.750314401996E-01
      1.600000000000E+00      6.473456475847E-01      6.074311333574E-01      5.742332742019E-01      5.472942570957E-01      5.255920578258E-01      5.080443708142E-01      4.937249887778E-01      4.819084717422E-01      4.720462842485E-01      4.637271450373E-01      6.696298565945E-01
      1.700000000000E+00      5.377634643957E-01      4.443309827838E-01      3.862253917190E-01      3.467877008673E-01      3.180780281779E-01      2.961963591679E-01      2.789939723970E-01      2.651503878320E-01      2.537907412704E-01      2.443084296337E-01      6.061437487097E-01
      1.800000000000E+00      5.011582638633E-01      3.956631017748E-01      3.368191576700E-01      3.008336568214E-01      2.765591148758E-01      2.587389931695E-01      2.447668514763E-01      2.332775793575E-01      2.235150444365E-01      2.150350682735E-01      5.838727212484E-01
      1.900000000000E+00      6.101370651818E-01      5.443711267190E-01      4.967076395086E-01      4.632544044757E-01      4.396014439008E-01      4.224050711543E-01      4.094487039378E-01      3.993254322891E-01      3.911463828921E-01      3.843426528183E-01      6.498672682796E-01
      2.000000000000E+00      6.641916506303E-01      6.382077135347E-01      6.148889624394E-01      5.938731565515E-01      5.748541956180E-01      5.576087101350E-01      5.419788069747E-01      5.278436478578E-01      5.150965923132E-01      5.036325324615E-01      6.782862928135E-01
      2.100000000000E+00      6.287141513245E-01      5.775471409115E-01      5.366037120808E-01      5.031248223268E-01      4.752200797955E-01      4.516687811711E-01      4.316423794845E-01      4.145278388782E-01      3.998395029535E-01      3.871789225890E-01      6.591235978529E-01
      2.200000000000E+00      5.486138506656E-01      4.648655154629E-01      4.078502376735E-01      3.646112684266E-01      3.303365102403E-01      3.026723177629E-01      2.801032614629E-01      2.615179480332E-01      2.460692605253E-01      2.331063353481E-01      6.100499511715E-01
      2.300000000000E+00      5.690751275758E-01      4.824729293382E-01      4.267957646420E-01      3.908618528073E-01      3.665768493653E-01      3.491717942995E-01      3.359679781651E-01      3.254493750185E-01      3.167341100289E-01      3.092912849044E-01      6.266674794138E-01
      2.400000000000E+00      5.961658271338E-01      5.278474852140E-01      4.775028219307E-01      4.383908145560E-01      4.069172884818E-01      3.810604364829E-01      3.595363158272E-01      3.414446309989E-01      3.261161842382E-01      3.130371938206E-01      6.403465248511E-01
      2.500000000000E+00      5.923658182459E-01      5.209726080229E-01      4.696339861601E-01      4.310978629863E-01      4.010409237483E-01      3.769399499670E-01      3.572281837028E-01      3.408592720644E-01      3.270941944201E-01      3.153913176928E-01      6.385840370837E-01
      2.600000000000E+00      6.087893958117E-01      5.473729974410E-01      5.002423443890E-01      4.621130770109E-01      4.303672008116E-01      4.036544309849E-01      3.811129782798E-01      3.620668398703E-01      3.459380966128E-01      3.322293095049E-01      6.474979066642E-01
      2.700000000000E+00      6.510822288862E-01      6.142045173740E-01      5.830067231800E-01      5.571113258143E-01      5.357286037488E-01      5.179952668226E-01      5.031419849898E-01      4.905449699833E-01      4.797216561142E-01      4.703068679233E-01      6.715421826823E-01
      2.800000000000E+00      6.295672196942E-01      5.785503213116E-01      5.378397212413E-01      5.049368446823E-01      4.778926102026E-01      4.553289438564E-01      4.362765984757E-01      4.200340858714E-01      4.060763544070E-01      3.939992890539E-01      6.597063083907E-01
      2.900000000000E+00      5.237210303970E-01      4.234291498026E-01      3.647019415346E-01      3.277993278687E-01      3.025807401474E-01      2.840146273008E-01      2.695116033865E-01      2.576698118255E-01      2.476887685359E-01      2.390856981473E-01      5.984410260275E-01
      3.000000000000E+00      4.990151893498E-01      3.953871145990E-01      3.365458734803E-01      2.984861069939E-01      2.715454611160E-01      2.514655951291E-01      2.360089289073E-01      2.238207426302E-01      2.140100371832E-01      2.059646046254E-01      5.818239010469E-01
      3.100000000000E+00      6.439464893158E-01      6.018268161730E-01      5.670446714481E-01      5.387620182000E-01      5.157686668777E-01      4.969065862871E-01      4.812249083403E-01      4.679947411143E-01      4.566737062077E-01      4.468618559569E-01      6.677420563997E-01
      3.200000000000E+00      6.794432256490E-01      6.663957238753E-01      6.540478452669E-01      6.424128056774E-01      6.314841452754E-01      6.212439309585E-01      6.116682411897E-01      6.027302566942E-01      5.944016892759E-01      5.866532904037E-01      6.862173094512E-01
