# M=12, N=6, V0=0.0, Vp0=0.0, Vp=0.0, V=-0.5, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-10 08:59:06
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00      2.220446049250E-16      0.000000000000E+00      2.442490654175E-15
      1.000000000000E-01      3.931455677907E-03      9.158854817446E-04      6.870714910705E-04      6.107036240643E-04      5.725096563107E-04      5.495852777038E-04      5.342956933834E-04      5.233688483972E-04      5.151687152685E-04      5.087863898445E-04      4.073344620027E-02
      2.000000000000E-01      1.263713106087E-02      3.489380207874E-03      2.619323437085E-03      2.327884249603E-03      2.182009889960E-03      2.094363120361E-03      2.035830133652E-03      1.993933581102E-03      1.962434788409E-03      1.937867825468E-03      7.783156932401E-02
      3.000000000000E-01      2.355512679020E-02      7.241933738273E-03      5.441331568080E-03      4.834868267688E-03      4.530902260613E-03      4.347950493473E-03      4.225505796749E-03      4.137636471776E-03      4.071376670507E-03      4.019523145401E-03      1.098828920683E-01
      4.000000000000E-01      3.469980059522E-02      1.150939149174E-02      8.657073107369E-03      7.689924191572E-03      7.204242364069E-03      6.911211983951E-03      6.714507498308E-03      6.572846154381E-03      6.465586585242E-03      6.381261375815E-03      1.359533141754E-01
      5.000000000000E-01      4.452665923377E-02      1.560083792543E-02      1.174674312365E-02      1.043048783597E-02      9.767846300983E-03      9.366822694123E-03      9.096609879196E-03      8.901146272094E-03      8.752401120627E-03      8.634801833730E-03      1.555758556215E-01
      6.000000000000E-01      5.201879849741E-02      1.895232305055E-02      1.428245269529E-02      1.267626105409E-02      1.186523525147E-02      1.137261486463E-02      1.103920432464E-02      1.079677355645E-02      1.061120763989E-02      1.046355398858E-02      1.687172425680E-01
      7.000000000000E-01      5.672738559592E-02      2.123447462622E-02      1.601161484809E-02      1.420337997114E-02      1.328722426061E-02      1.272843711461E-02      1.234835272393E-02      1.207039378864E-02      1.185627192453E-02      1.168471613589E-02      1.757403407155E-01
      8.000000000000E-01      5.873764565561E-02      2.238966916813E-02      1.688767005591E-02      1.497155548587E-02      1.399716409603E-02      1.340018911821E-02      1.299195925574E-02      1.269160616034E-02      1.245869614619E-02      1.227076664095E-02      1.773750883104E-01
      9.000000000000E-01      5.856674679147E-02      2.259718439147E-02      1.704509707311E-02      1.510152466240E-02      1.410943229698E-02      1.349881375176E-02      1.307899345731E-02      1.276824164190E-02      1.252569417553E-02      1.232864963996E-02      1.747070012909E-01
