# M=6, N=3, V0=0.0, Vp0=0.0, Vp=0.0, V=0.02, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-09 02:18:30
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00     -2.220446049250E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      4.440892098501E-16      2.220446049250E-16      4.440892098501E-16      2.220446049250E-16      2.220446049250E-16      0.000000000000E+00
      1.000000000000E-01      1.192045868370E-05      1.603200163069E-06      1.202400604194E-06      1.068800422610E-06      1.002000288963E-06      9.619201744027E-07      9.352000693852E-07      9.161142555669E-07      9.017998736649E-07      8.906664465957E-07      1.703025923751E-03
      2.000000000000E-01      4.129340652104E-05      6.105022900549E-06      4.578774163821E-06      4.070019769209E-06      3.815641930416E-06      3.663014714439E-06      3.561262809537E-06      3.488582511091E-06      3.434071966568E-06      3.391674591402E-06      3.313485759400E-03
      3.000000000000E-01      8.088641059767E-05      1.264954328839E-05      9.487187468515E-06      8.433047823164E-06      7.905975110800E-06      7.589729172031E-06      7.378896619947E-06      7.228300288986E-06      7.115351595921E-06      7.027501328416E-06      4.748401823161E-03
      4.000000000000E-01      1.232568819356E-04      2.001774668181E-05      1.501338514553E-05      1.334521065521E-05      1.251111569012E-05      1.201065253498E-05      1.167700528515E-05      1.143868140963E-05      1.125993464313E-05      1.112090594924E-05      5.936632925700E-03
      5.000000000000E-01      1.612959958877E-04      2.688371353221E-05      2.016292066442E-05      1.792255600175E-05      1.680235861401E-05      1.613022813762E-05      1.568213111636E-05      1.536205321240E-05      1.512198725684E-05      1.493526259999E-05      6.823156059125E-03
      6.000000000000E-01      1.892151880059E-04      3.207942059147E-05      2.405975840203E-05      2.138638952398E-05      2.004968168556E-05      1.924763826433E-05      1.871292705191E-05      1.833097710113E-05      1.804450293919E-05      1.782167930275E-05      7.372031959425E-03
      7.000000000000E-01      2.033197324613E-04      3.480719993054E-05      2.610562711713E-05      2.320492136976E-05      2.175453829878E-05      2.088428430080E-05      2.030409483877E-05      1.988965654043E-05      1.957881271886E-05      1.933703188195E-05      7.567891745068E-03
      8.000000000000E-01      2.023808992868E-04      3.475672516684E-05      2.606777038583E-05      2.317126367180E-05      2.172297739111E-05      2.085397928608E-05      2.027462526843E-05      1.986078215799E-05      1.955038336421E-05      1.930894744828E-05      7.415927202207E-03
      9.000000000000E-01      1.875659608306E-04      3.211134602377E-05      2.408370286067E-05      2.140765491054E-05      2.006960056944E-05      1.926674367336E-05      1.873148550002E-05      1.834914088183E-05      1.806236723589E-05      1.783930757093E-05      6.940536590611E-03
      1.000000000000E+00      1.620040668429E-04      2.745776532542E-05      2.059346535832E-05      1.830524023938E-05      1.716110431449E-05      1.647460406784E-05      1.601692166053E-05      1.568999230406E-05      1.544478360427E-05      1.525405534220E-05      6.183235685428E-03
      1.100000000000E+00      1.302400297394E-04      2.163476572981E-05      1.622616206043E-05      1.442321653888E-05      1.352172929225E-05      1.298082535595E-05      1.262021307480E-05      1.236262459647E-05      1.216942599491E-05      1.201915397808E-05      5.501294013732E-03
      1.200000000000E+00      9.682083473783E-05      1.556527917623E-05      1.167400480973E-05      1.037687526262E-05      9.728303775436E-06      9.339155512489E-06      9.079718861660E-06      8.894403132009E-06      8.755412977957E-06      8.647306541043E-06      4.946528855237E-03
      1.300000000000E+00      6.572762133739E-05      1.011057055100E-05      7.582947080476E-06      6.740392239246E-06      6.319112881403E-06      6.066343716915E-06      5.897829649326E-06      5.777461351109E-06      5.687184158942E-06      5.616967703848E-06      4.229197499488E-03
      1.400000000000E+00      4.083035315650E-05      5.969408106044E-06      4.477062760966E-06      3.979610883942E-06      3.730884773123E-06      3.581648968964E-06      3.482158318135E-06      3.411093469019E-06      3.357794746028E-06      3.316340107418E-06      3.411070497979E-03
      1.500000000000E+00      2.574967999425E-05      3.625666193274E-06      2.719252109706E-06      2.417112911379E-06      2.266043284127E-06      2.175401485172E-06      2.114973600476E-06      2.071810809579E-06      2.039438702361E-06      2.014260384264E-06      2.678285743348E-03
      1.600000000000E+00      2.376127603410E-05      3.332222027863E-06      2.499168602732E-06      2.221483032638E-06      2.082640183865E-06      1.999334423575E-06      1.943797207637E-06      1.904127731267E-06      1.874375592070E-06      1.851235011063E-06      2.550776769834E-03
      1.700000000000E+00      3.544760165619E-05      5.112494369630E-06      3.834375678080E-06      3.408333852928E-06      3.195312908932E-06      3.067500317533E-06      2.982291902542E-06      2.921428731151E-06      2.875781336842E-06      2.840277794292E-06      3.184467554051E-03
      1.800000000000E+00      5.785238780920E-05      8.764822086338E-06      6.573630968898E-06      5.843224623270E-06      5.478020361105E-06      5.258896932370E-06      5.112813920238E-06      5.008468289436E-06      4.930208521436E-06      4.869339328639E-06      4.016138859878E-03
      1.900000000000E+00      8.736050730707E-05      1.386616062127E-05      1.039965651684E-05      9.244126269126E-06      8.666356323461E-06      8.319690498970E-06      8.088576734844E-06      7.923492719497E-06      7.799677297360E-06      7.703374270474E-06      4.778482206572E-03
      2.000000000000E+00      1.202052703029E-04      1.978439999384E-05      1.483837338800E-05      1.318963380736E-05      1.236525223125E-05      1.187061385721E-05      1.154084708421E-05      1.130529265470E-05      1.112862093966E-05      1.099120436776E-05      5.387897607337E-03
      2.100000000000E+00      1.524559221242E-04      2.571650521332E-05      1.928750291302E-05      1.714439193945E-05      1.607281578986E-05      1.542985357106E-05      1.500119831732E-05      1.469500418638E-05      1.446534825722E-05      1.428671779591E-05      5.864246440433E-03
      2.200000000000E+00      1.800929828739E-04      3.076816067926E-05      2.307629801557E-05      2.051218853016E-05      1.923010514404E-05      1.846083219914E-05      1.794796447463E-05      1.758161401866E-05      1.730683685564E-05      1.709310855458E-05      6.692919637953E-03
      2.300000000000E+00      1.984548451037E-04      3.407900252728E-05      2.555946965899E-05      2.271944107024E-05      2.129939395279E-05      2.044733942586E-05      1.987928119362E-05      1.947350655840E-05      1.916915917133E-05      1.893242994933E-05      7.264886322874E-03
      2.400000000000E+00      2.039647359717E-04      3.497943361963E-05      2.623480463781E-05      2.331974181558E-05      2.186217870137E-05      2.098761547198E-05      2.040455218499E-05      1.998806029357E-05      1.967567552419E-05      1.943269550275E-05      7.529085994315E-03
