# M=22, N=11, V0=0.0, Vp0=0.0, Vp=0.0, V=0.7, t=1.0, n=1, tstart=0.0, tstop=100.0, tstep=0.1, PBC
# start time 2022-02-12 13:27:13
#                       t#                 S₁(n=1)#                 S₂(n=1)                 S₃(n=1)#                 S₄(n=1)#                 S₅(n=1)#                 S₆(n=1)#                 S₇(n=1)#                 S₈(n=1)#                 S₉(n=1)#                S₁₀(n=1)#               S₀₋₅(n=1)
      0.000000000000E+00      4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16     -4.440892098501E-16      0.000000000000E+00      1.332267629550E-14
      1.000000000000E-01      6.990325737098E-03      1.761590216869E-03      1.321775196818E-03      1.174818097571E-03      1.101304162668E-03      1.057167698959E-03      1.027719968906E-03      1.006665799105E-03      9.908576028583E-04      9.785467208916E-04      5.611282105885E-02
      2.000000000000E-01      2.211595654298E-02      6.705870370964E-03      5.037872277907E-03      4.476701167528E-03      4.195563029020E-03      4.026449630444E-03      3.913348543108E-03      3.832254403256E-03      3.771164529754E-03      3.723410767207E-03      1.063952797884E-01
      3.000000000000E-01      4.071080580488E-02      1.389292186592E-02      1.045621981308E-02      9.287919821584E-03      8.701104998186E-03      8.346990527900E-03      8.109226472204E-03      7.937947853941E-03      7.808222198078E-03      7.706198147393E-03      1.491473896378E-01
      4.000000000000E-01      5.930366977890E-02      2.200606418020E-02      1.659670075408E-02      1.473445651242E-02      1.379556749819E-02      1.322646602096E-02      1.284226396787E-02      1.256371871994E-02      1.235120905719E-02      1.218272333413E-02      1.833279895474E-01
      5.000000000000E-01      7.525660045998E-02      2.965562530411E-02      2.240994503606E-02      1.988176236812E-02      1.860084758623E-02      1.782001796658E-02      1.728926234866E-02      1.690141533428E-02      1.660289456041E-02      1.636393267495E-02      2.084701501009E-01
      6.000000000000E-01      8.684239911964E-02      3.568288676722E-02      2.700672517765E-02      2.393951881885E-02      2.237622916488E-02      2.141679339698E-02      2.075938683917E-02      2.027461316225E-02      1.989777506712E-02      1.959293138633E-02      2.245879106324E-01
      7.000000000000E-01      9.327516478856E-02      3.938656346831E-02      2.983864208244E-02      2.642259805031E-02      2.466967926430E-02      2.358556953792E-02      2.283610362405E-02      2.227799098201E-02      2.183958796581E-02      2.148109610670E-02      2.321052991275E-01
      8.000000000000E-01      9.465567478690E-02      4.062047656302E-02      3.078335595053E-02      2.722654700852E-02      2.538800887826E-02      2.424148663925E-02      2.344141491710E-02      2.283958376156E-02      2.236189039080E-02      2.196717187242E-02      2.318298117834E-01
      9.000000000000E-01      9.184294182840E-02      3.975041612513E-02      3.011715215372E-02      2.660213731806E-02      2.477158671528E-02      2.362035060930E-02      2.280945567221E-02      2.219349232599E-02      2.169975768559E-02      2.128786718445E-02      2.249868371577E-01
      1.000000000000E+00      8.626413449504E-02      3.749694832585E-02      2.839310505282E-02      2.504544654078E-02      2.328961495325E-02      2.217647800643E-02      2.138560553482E-02      2.077952225631E-02      2.028949088136E-02      1.987732895134E-02      2.133381216868E-01
      1.100000000000E+00      7.966912504008E-02      3.471781667718E-02      2.626972016005E-02      2.314409027024E-02      2.149476050700E-02      2.044202414599E-02      1.968868477749E-02      1.910722162778E-02      1.863387207332E-02      1.823321500816E-02      1.994362947209E-01
      1.200000000000E+00      7.382600685150E-02      3.219247655657E-02      2.434293895371E-02      2.142733853326E-02      1.988236846824E-02      1.889162989552E-02      1.817922145998E-02      1.762675147885E-02      1.717501890574E-02      1.679113396687E-02      1.869941894783E-01
      1.300000000000E+00      7.011231625542E-02      3.046178928044E-02      2.302393601265E-02      2.025801883904E-02      1.878978619946E-02      1.784644258961E-02      1.716681124015E-02      1.663881461714E-02      1.620640597676E-02      1.583844525835E-02      1.802700345216E-01
      1.400000000000E+00      6.904100180319E-02      2.975316880331E-02      2.248422239063E-02      1.978491878246E-02      1.835291083433E-02      1.743351405560E-02      1.677170916097E-02      1.625805879773E-02      1.583783392995E-02      1.548062437602E-02      1.806230622455E-01
      1.500000000000E+00      7.020471071325E-02      2.999431846662E-02      2.266786913093E-02      1.995487765415E-02      1.851864199164E-02      1.759879538296E-02      1.693844287108E-02      1.642734016704E-02      1.601035262323E-02      1.565684295211E-02      1.856227521501E-01
      1.600000000000E+00      7.271087357654E-02      3.089574162023E-02      2.335455028317E-02      2.056961682305E-02      1.909885509592E-02      1.815959039306E-02      1.748740439228E-02      1.696882033758E-02      1.654708515852E-02      1.619066084658E-02      1.923617235444E-01
      1.700000000000E+00      7.558304597715E-02      3.206877970895E-02      2.424862655533E-02      2.136518985303E-02      1.984510425018E-02      1.887646616212E-02      1.818494105335E-02      1.765278954332E-02      1.722112478796E-02      1.685722169202E-02      1.987562221224E-01
      1.800000000000E+00      7.800970144405E-02      3.314338296219E-02      2.506816013633E-02      2.209100833771E-02      2.052260050340E-02      1.952416491766E-02      1.881219086808E-02      1.826499052588E-02      1.782170004860E-02      1.744849418575E-02      2.035142958044E-01
      1.900000000000E+00      7.947806224896E-02      3.385660631042E-02      2.561234718912E-02      2.256950963993E-02      2.096587395653E-02      1.994477623294E-02      1.921652416423E-02      1.865676460990E-02      1.820329818694E-02      1.782155575680E-02      2.059995943856E-01
      2.000000000000E+00      7.981282516913E-02      3.409567002767E-02      2.579479771532E-02      2.272537917933E-02      2.110580098819E-02      2.007333464988E-02      1.933609805008E-02      1.876878638239E-02      1.830872185011E-02      1.792106774628E-02      2.061104023066E-01
      2.100000000000E+00      7.914176695001E-02      3.389412778440E-02      2.564098160360E-02      2.258286043564E-02      2.096666089457E-02      1.993459945147E-02      1.919635371415E-02      1.862727956816E-02      1.816502776568E-02      1.777494280487E-02      2.041797622845E-01
      2.200000000000E+00      7.781184031385E-02      3.339202966359E-02      2.525785356782E-02      2.223833797670E-02      2.064003361458E-02      1.961762691916E-02      1.888495010879E-02      1.831913829421E-02      1.785873115758E-02      1.746956644763E-02      2.008959137387E-01
      2.300000000000E+00      7.627734210229E-02      3.277793621038E-02      2.478940453753E-02      2.182052438551E-02      2.024720593574E-02      1.923943314367E-02      1.851620666364E-02      1.795688100646E-02      1.750110600875E-02      1.711533636198E-02      1.972205541617E-01
      2.400000000000E+00      7.497761507817E-02      3.223133707305E-02      2.437256933600E-02      2.145116861706E-02      1.990227085709E-02      1.890951036035E-02      1.819654957179E-02      1.764474890300E-02      1.719476244910E-02      1.681360364858E-02      1.942246849988E-01
      2.500000000000E+00      7.422275677693E-02      3.187968520737E-02      2.410446368825E-02      2.121604911171E-02      1.968506763595E-02      1.870397211783E-02      1.799948703190E-02      1.745429430745E-02      1.700971052702E-02      1.663311835507E-02      1.927337210005E-01
      2.600000000000E+00      7.412236571318E-02      3.177733052859E-02      2.402643595302E-02      2.115105519178E-02      1.962838947394E-02      1.865350820643E-02      1.795411625647E-02      1.741332424091E-02      1.697266484866E-02      1.659964206032E-02      1.929513260277E-01
      2.700000000000E+00      7.459255567909E-02      3.190662811000E-02      2.412500368709E-02      2.124331236679E-02      1.971931684467E-02      1.874492211985E-02      1.804685852539E-02      1.750782584086E-02      1.706915292319E-02      1.669823169226E-02      1.944923636981E-01
      2.800000000000E+00      7.542346958728E-02      3.219614810831E-02      2.434573841411E-02      2.144376338415E-02      1.991123317487E-02      1.893287228715E-02      1.823306893820E-02      1.769352426013E-02      1.725506919299E-02      1.688482012421E-02      1.967241281794E-01
      2.900000000000E+00      7.635926916591E-02      3.254800113524E-02      2.461404201481E-02      2.168577613749E-02      2.014139471986E-02      1.915685751860E-02      1.845366381505E-02      1.791228084330E-02      1.747292397768E-02      1.710236872254E-02      1.990139233163E-01
      3.000000000000E+00      7.716612897148E-02      3.286582141819E-02      2.485643675730E-02      2.190410416370E-02      2.034873224189E-02      1.935833418264E-02      1.865179195458E-02      1.810845569145E-02      1.766798381037E-02      1.729684365810E-02      2.008449196637E-01
      3.100000000000E+00      7.768071781105E-02      3.307646002809E-02      2.501710863288E-02      2.204954196707E-02      2.048753556923E-02      1.949380650339E-02      1.878552190027E-02      1.824130330997E-02      1.780044687367E-02      1.742922024105E-02      2.018889098206E-01
      3.200000000000E+00      7.783397619685E-02      3.314121635629E-02      2.506650733415E-02      2.209645963542E-02      2.053440689787E-02      1.954140311713E-02      1.883414777696E-02      1.829107108356E-02      1.785137604497E-02      1.748128049799E-02      2.020462092550E-01
      3.300000000000E+00      7.764853475362E-02      3.305565310499E-02      2.500123664180E-02      2.204256193810E-02      2.048789525600E-02      1.950039821186E-02      1.879760586117E-02      1.825831861630E-02      1.782192757339E-02      1.745475727834E-02      2.014427875032E-01
      3.400000000000E+00      7.721257149965E-02      3.283991588970E-02      2.483667764880E-02      2.190217900784E-02      2.036206214989E-02      1.938489818505E-02      1.869020639797E-02      1.815765225254E-02      1.772706254590E-02      1.736500618127E-02      2.003812708925E-01
      3.500000000000E+00      7.663645922027E-02      3.252343535588E-02      2.459530790436E-02      2.169574770980E-02      2.017649485121E-02      1.921413138505E-02      1.853107081751E-02      1.800823521401E-02      1.758608267662E-02      1.723153494232E-02      1.992401988033E-01
      3.600000000000E+00      7.600313755661E-02      3.212866054951E-02      2.429428181019E-02      2.143868061843E-02      1.994578907327E-02      1.900226713985E-02      1.833414568011E-02      1.782391366947E-02      1.741281515482E-02      1.706821016587E-02      1.983300128389E-01
      3.700000000000E+00      7.532780980416E-02      3.165810272450E-02      2.393555066138E-02      2.113256371526E-02      1.967128189963E-02      1.875045959579E-02      1.810044257873E-02      1.760558514454E-02      1.720806576283E-02      1.687576463660E-02      1.977537482525E-01
      3.800000000000E+00      7.454175178735E-02      3.108773588187E-02      2.350084849273E-02      2.076076258729E-02      1.933699474111E-02      1.844301028878E-02      1.781436054949E-02      1.733764575549E-02      1.695616834145E-02      1.663843336123E-02      1.973447888845E-01
      3.900000000000E+00      7.350639750720E-02      3.036811017913E-02      2.295257479054E-02      2.028933052390E-02      1.891060132190E-02      1.804841099165E-02      1.744481193475E-02      1.698920425135E-02      1.662629064582E-02      1.632535399764E-02      1.967324312595E-01
      4.000000000000E+00      7.205024460162E-02      2.943283402712E-02      2.224030830000E-02      1.967291744129E-02      1.834907691719E-02      1.752487560677E-02      1.695070967116E-02      1.651956740029E-02      1.617794544345E-02      1.589612283962E-02      1.955092815214E-01
      4.100000000000E+00      7.000937505359E-02      2.821276861756E-02      2.131168163991E-02      1.886447311710E-02      1.760782501658E-02      1.682913174068E-02      1.628954517940E-02      1.588667395944E-02      1.556932445022E-02      1.530905818295E-02      1.933783250022E-01
      4.200000000000E+00      6.725401699096E-02      2.665358581099E-02      2.012580302863E-02      1.782710406853E-02      1.665171843523E-02      1.592694525349E-02      1.542754452067E-02      1.505696585341E-02      1.476693554068E-02      1.453063655168E-02      1.901633067970E-01
      4.300000000000E+00      6.370113394665E-02      2.473421694061E-02      1.866729598045E-02      1.654643812437E-02      1.546658110458E-02      1.480403160539E-02      1.435016278666E-02      1.401555114197E-02      1.375548583950E-02      1.354512856306E-02      1.856927553667E-01
      4.400000000000E+00      5.933409049074E-02      2.248383739520E-02      1.695910668733E-02      1.504199335216E-02      1.406983888490E-02      1.347627106370E-02      1.307200359615E-02      1.277590673745E-02      1.254741609547E-02      1.236399643292E-02      1.797288474937E-01
      4.500000000000E+00      5.424803568539E-02      1.999498694465E-02      1.507221580256E-02      1.337599854110E-02      1.251898058600E-02      1.199802000583E-02      1.164508733553E-02      1.138816611058E-02      1.119124829959E-02      1.103432966892E-02      1.720924070903E-01
      4.600000000000E+00      4.871096722589E-02      1.743007584037E-02      1.313019075215E-02      1.165777519404E-02      1.091599663532E-02      1.046669771586E-02      1.016363554464E-02      9.944132640663E-03      9.776850329093E-03      9.644378314146E-03      1.629155719200E-01
